v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.18508,0.58035,-0.44079,-0.39622,-0.03583,0.07687,-0.90725,0.13651,-0.64191,-0.84761,0.18539,-0.37832,0.21408,-0.05158,0.46213,-0.08678,1.90879,1.18319,0.11437,-0.30537,0.51321,-0.16862,-0.33156,1.57026,0.20115,1.11143,-0.95433,1.14103,0.9368,-0.83438,-0.34292,-1.49606,-1.46801,-0.54968,-0.26844,0.63363,1.39102,-0.79068,-0.37049,0.2906,-0.41611,0.84161,0.54344,0.38828,-1.62205,0.78001,-1.2942,1.09913,0.1278,0.01549,0.54832,1.38907,-0.04547,-0.59609,0.28405,0.88399,1.04007,0.7985,-0.91001,-0.46362,0.14461,-0.99413,0.09899,1.20443,-0.55113,-0.10819,-0.95713,0.14324,-0.61533,1.37643,1.85442,0.14903,0.48742,-0.30856,1.06706,0.04734,-0.75645,1.5021,1.15399,-0.1501,0.12655,-2.87941,0.14577,-0.8515,0.42408,-0.20833,2.62251,-1.07557,0.07875,2.29621,1.81749,-1.14413,-0.72398,-1.09604,1.41284,-1.72904,1.03482,0.79551,-1.19507,0.96593,0.91114,0.23352,-2.57172,0.32083,0.24814,1.62855,0.95117,-0.56938,-0.31618,-0.25237,1.97646,2.28481,-2.01638,0.19024,-1.19882,1.66389,0.58808,-0.15957,-0.4712,-1.57253,-1.32608,-1.26231,1.41545,0.22497,-0.91196,-0.79741,-0.50524,0.33793,1.45803,-0.66857,1.93209,-1.02159,0.90247,-1.11111,1.31944,0.12079,0.61524,-1.04254,0.29402,1.3464,1.92656,0.67217,0.3979,-0.12187,-0.85235,0.84781,0.84075,0.11046,-0.2354,0.05019,0.63313,1.19094,-0.12274,-1.79921,-0.41866,-2.77066,1.04603,-0.17471,-0.65192,-0.62438,-1.06496,-1.00241,-2.79247,-0.20907,-0.61096,-0.83281,0.38239,0.93415,1.00492,0.7377,0.12528,1.95236,-0.66179,-0.08506,-0.26498,2.17569,0.91848,0.36799,-0.5765,0.3438,0
-2.18814,-0.80323,-0.28425,0.5243,0.52289,1.08649,0.81301,3.6148,0.7127,-1.29438,-0.34474,-2.73723,0.13967,-0.56322,-0.4088,-0.20858,-1.94018,-0.86606,0.79968,0.68741,-0.05484,-1.05612,0.03468,0.4585,-0.4235,-0.2733,-1.18945,0.27341,0.34214,0.23003,-0.72534,-0.07391,0.31243,0.22686,1.08238,1.58301,0.27018,-1.50219,0.36517,-1.1785,0.71464,0.56494,-0.10259,-0.98867,0.03134,0.31801,-1.10199,0.53338,0.05501,-0.56759,-0.52026,1.925,0.38906,-0.81511,1.02324,-0.16726,0.332,-0.59157,0.73545,1.06108,-0.12533,1.16072,-0.47666,-0.25099,-2.08203,0.94365,-0.08195,-0.18527,2.28015,0.38891,0.33515,-0.25037,1.74148,0.56062,-1.11621,-0.12975,-0.8669,-0.80362,-1.44157,0.05214,-0.75755,-1.28624,-0.27463,0.52379,0.26455,-0.2725,0.6606,0.39088,-0.85591,2.58748,-1.17874,-1.35306,0.10838,-1.73962,-1.05994,-0.43854,1.02905,1.03327,-0.20609,1.97978,-2.08362,-0.39961,-0.44855,-0.40503,1.08419,0.05157,1.7532,-0.17095,0.73626,-1.49125,-0.95959,-0.14604,-0.84374,0.34542,1.3037,0.69175,2.07019,0.41552,-0.89264,-1.84696,1.42361,-1.44764,-0.44135,1.35445,0.06652,-0.85052,-1.33952,2.48763,1.19749,1.7795,-0.11171,1.49646,-1.89567,1.39936,-0.10818,0.48885,-0.31338,1.27621,0.85125,-1.94175,0.61747,-0.17852,0.068,0.00067,0.60788,-1.4058,-0.81438,1.45177,0.03036,2.15017,-1.25118,1.1,-1.4998,0.06613,-0.60339,-0.97022,1.35584,-0.88902,0.38146,-0.51916,-0.98728,-1.36767,-0.70118,0.19061,-0.18717,-0.65893,1.12173,1.57198,-2.38547,2.42632,0.25994,1.3059,0.75756,1.8551,1.3279,0.16519,2.02688,0.22385,1.51504,-0.16207,0
0.5765,-0.78732,0.42278,0.24505,-0.97167,0.3335,1.40213,1.29204,0.83891,-0.60509,0.92359,-0.64713,1.04734,0.57915,-0.48644,-0.00843,-1.55104,-0.27175,-0.54422,-0.49828,1.08826,-0.69974,-0.32822,0.72528,0.5146,0.5854,1.25969,0.43862,-0.63712,2.49201,-0.14274,0.30449,0.11424,0.13511,0.43035,-0.35409,0.06197,0.62984,-0.22507,-0.79683,-0.90097,0.43458,1.03581,2.13895,1.16764,-0.61989,0.25926,0.90196,-0.04827,1.53889,0.60903,0.07039,-1.01408,0.14595,-0.26959,-0.87855,0.79842,1.71262,0.34449,-0.00347,-0.68474,0.02701,-1.34155,-1.73197,-2.26762,0.08136,1.53659,1.00503,1.57049,-1.75031,0.17674,-0.0298,-0.40885,-0.84668,0.91667,0.30306,-2.43056,0.78982,0.5513,-0.07652,-2.34833,-1.41739,-1.43679,-2.37417,-0.18867,1.71752,0.79857,0.88482,-0.8356,0.05861,-0.39769,-0.25506,-0.4917,-0.31993,1.49517,-0.16583,1.50318,-0.05994,0.90113,-1.52478,-0.37168,0.87196,-1.0589,1.79666,-0.11108,0.39561,0.82359,-0.75029,1.52208,0.13529,-1.56281,0.6982,-0.66706,-1.32763,-0.89018,-0.86963,0.41336,1.96464,1.04682,1.24031,1.17901,-0.66427,-0.37917,1.25819,-0.70805,0.80757,-0.47931,1.19051,0.40651,0.09591,-0.0871,0.79367,1.66962,-0.14622,0.06027,0.21182,0.7308,-0.3558,-0.40767,0.09889,-0.71208,0.38496,0.04303,0.22698,-1.60094,-1.22977,-0.40181,-0.71865,1.4186,-0.1682,-0.79144,0.53851,-0.0082,-0.23479,0.33728,-0.35722,0.42985,-0.37946,0.38639,1.31188,-0.71863,1.26062,2.01162,0.45218,0.03546,0.86234,0.19161,-1.0174,0.93421,0.83575,-1.54745,-0.86909,0.42045,0.76541,1.52787,0.06025,-2.12442,-1.86365,0.90093,1.0945,1
1.04601,0.85636,-0.99936,1.03781,0.96471,1.90594,-0.74223,0.49769,1.06821,1.30189,-1.56595,0.39849,1.51019,0.32917,0.48365,1.28475,-0.69671,1.2313,0.60023,0.30192,0.23488,2.46876,-1.25184,1.30967,1.82106,-0.4401,-0.91134,-0.29081,-0.98934,-0.11583,0.1578,-0.16356,1.0582,0.31492,-1.11594,-1.18879,1.01588,-1.00124,-0.45924,-1.30314,0.38488,1.93389,-0.75447,-1.81815,0.29439,-0.63948,-1.26381,-0.42448,-1.08466,-0.65429,-1.70974,-1.19622,-0.60495,0.34631,-0.69002,0.50549,-1.54259,-0.27142,0.31967,-0.33381,0.09159,0.74792,-0.30877,0.71013,0.61423,-1.57021,-0.1246,0.45417,-1.3942,0.2544,2.01941,-0.25486,-0.67247,2.06369,1.22642,-0.35027,0.03529,-0.80612,-0.0173,1.47077,-0.55863,0.98712,0.16243,1.15183,0.38219,0.13277,1.36318,-0.05809,0.91555,0.30503,0.41846,-0.87948,-1.68797,-1.72537,-2.21836,1.04203,0.12227,0.33383,-1.30966,-1.9171,2.31533,1.83117,-0.77744,-0.62301,0.56643,0.77612,-1.57813,0.43543,0.77444,-0.19199,0.50728,-0.27674,-1.45929,0.90972,-0.39521,0.08156,0.37007,0.16295,-0.3919,-0.84409,-0.8532,-1.18436,-1.24507,0.71623,1.3154,0.21894,-0.69464,1.90379,0.17696,-0.2275,1.66219,0.30493,1.22192,-1.22489,0.4468,-0.01195,1.47317,0.10686,1.13041,0.71931,0.71876,0.85897,-0.13218,0.50542,-0.27421,0.00558,-0.60745,-0.91424,1.63079,0.23287,0.17386,-0.05137,-0.83049,-0.13019,-2.52666,-1.19286,0.72745,-0.08035,-2.21517,-0.62762,-2.55533,1.55461,0.20041,-1.39596,-0.3455,0.56761,1.3528,-0.14083,0.32087,0.37246,-1.15865,-0.74735,0.45945,0.93246,-0.46359,-0.86282,0.59667,-0.82989,-1.95135,0.52328,0
1.88334,-0.77477,-0.34052,0.71443,-0.1139,0.5503,2.18847,0.18979,-1.01787,0.14306,-0.23845,0.79452,-1.17106,-1.00504,1.23356,-0.33669,-0.31861,-0.12138,-0.42551,0.37977,-0.59096,-0.82098,0.53156,-0.27341,-1.00717,-0.13511,-1.60494,-0.9524,-1.15793,0.91335,1.72047,-0.68978,-0.12022,-0.65939,1.22098,0.07115,-0.74805,1.42892,-0.71034,0.94331,0.19197,1.7749,0.8517,0.95403,-0.4667,-0.2255,-1.02355,0.90629,1.11035,-2.46835,-1.9498,-0.1375,1.66541,0.09832,1.33214,-0.78385,-1.04915,0.49484,-0.3552,0.76901,-0.05739,-0.38209,1.9481,0.49655,0.39223,1.03385,-0.3296,-1.82183,-0.88475,-2.00384,-1.19146,1.73393,-1.11795,-0.39582,-0.13221,1.03805,-1.35891,0.39284,-0.7394,-1.45304,0.29961,0.59676,0.81168,-0.72148,0.16981,-0.89237,2.19263,1.30746,-0.97515,0.69944,-1.90226,0.22019,-0.7216,-0.27092,-0.60728,0.37576,-0.18441,-0.03726,0.38032,1.29347,-0.46418,-0.03143,1.57351,-0.47022,-0.69317,-1.24227,-0.43407,-2.59963,-0.20732,-0.60896,0.66637,-0.22499,1.60289,0.95287,-0.46736,1.04733,1.26391,0.4559,1.72031,-0.3715,0.27282,0.23348,-0.45945,-0.00389,-1.06026,0.33436,0.05597,-1.24409,-0.06337,-2.15034,1.25492,-0.2503,0.41093,0.30592,0.7069,0.18186,0.06249,-0.09844,0.99746,0.64863,0.65103,0.36406,-0.15063,0.20126,0.2726,2.66218,0.10528,0.8496,2.02135,-0.16244,0.162,0.40896,1.14742,0.36728,0.02639,0.47216,-0.0469,-0.66881,-0.24079,0.37838,0.41512,-1.05821,0.90932,-0.97936,0.47247,-0.56677,0.66097,1.73304,0.3209,0.0268,1.56056,0.25562,0.85544,-0.22361,1.46728,0.82798,0.71263,-0.01196,0.50079,1.32294,0
0.0177,1.10871,0.59475,1.97354,-0.58427,-1.01761,-2.36815,1.26843,-0.55069,0.08619,0.42931,0.13744,-0.117,-1.70196,-0.54193,0.03224,-1.01774,-0.06916,-1.14248,-0.2157,-0.55242,-0.36529,0.72548,1.23286,0.58232,0.03377,-0.20137,0.00579,0.51358,1.3236,-0.31418,0.01392,0.79745,0.79177,-0.96372,-0.1455,1.43017,0.25898,-0.92206,0.25713,-1.79381,0.2293,2.16177,0.38171,-1.01249,-0.08349,-0.80757,-0.31876,-0.24764,1.36587,0.05208,-0.1261,1.32975,1.91194,0.51362,0.58103,-0.49925,0.72143,-1.09624,-1.0853,0.56261,0.46768,1.51589,1.1892,0.05718,-2.59638,-1.03064,1.04622,0.77277,-1.16478,0.63297,1.17993,-0.81669,0.0495,-0.29349,-1.01131,0.35631,-0.48522,-1.24546,-1.68624,0.5393,-0.09236,0.52632,-0.36113,-0.01502,-1.57554,0.71011,-2.08983,0.43756,1.02574,-1.23147,0.59391,0.16055,-0.509,-0.06616,-0.37785,-1.53055,-0.57137,1.71935,0.61988,-0.65287,-0.42926,0.42356,-0.8253,0.26386,1.54606,-0.80314,-0.58458,0.76869,0.5346,0.21273,-0.77749,-0.15846,1.30248,0.1926,0.23321,-0.96037,-0.17216,-0.29952,1.97814,0.51794,-0.2077,-1.01038,-0.90942,1.79125,0.21171,0.03455,-0.19577,0.50924,-1.37,0.90063,-0.30892,-0.57368,1.29562,0.04405,-1.93098,-0.8864,0.94759,0.18263,-0.06387,0.39602,-0.35634,-1.28377,0.89,1.62007,-1.27374,1.00135,-0.17922,-0.13754,0.80013,-1.26509,1.54823,-1.43395,0.83612,0.12489,1.73706,0.08471,1.55145,0.63197,1.00414,1.39009,-0.49313,0.24775,1.23324,-0.39264,-0.22671,-0.96827,0.25303,-0.81655,0.82087,-0.27469,0.48057,0.50498,0.01042,0.82794,-0.45236,0.12969,2.2993,-0.55097,1.41116,0
0.7214,-2.22212,-0.8768,-1.5602,-0.39618,-1.23315,0.34055,0.98222,-0.49937,0.07985,-0.61478,0.01606,0.87851,-0.40049,-1.55909,-0.03543,0.26052,-0.53003,1.99869,-0.57116,1.84155,0.10982,-1.17678,1.32445,0.25137,-0.06388,0.47762,-1.37873,0.53976,1.20018,0.15938,-0.37116,1.02793,1.35901,-1.75052,0.69698,1.25855,1.05494,1.07474,1.9307,-0.47684,-1.41932,0.60088,-1.75274,0.39421,-0.23885,0.23044,-0.24771,1.10014,-0.23143,1.07366,0.48741,0.00719,1.47442,-0.66656,-0.38346,-0.53187,-1.80363,0.30076,0.68548,0.3994,1.21842,-0.79537,0.57473,-0.75321,-2.57386,-0.18287,-0.21936,-0.67039,-2.01736,-0.3094,-1.06007,-3.10499,-1.34729,-1.56931,-1.19098,-0.96456,0.02262,-0.17958,0.16082,-0.60372,-0.95681,-0.28077,-0.66852,-0.33673,0.20431,0.27078,-0.1181,1.07448,-0.05786,-0.12148,-1.00957,1.6543,0.23621,0.60627,-2.50287,0.85317,0.21845,0.76836,1.12135,0.47203,0.43101,-2.02353,-0.66666,1.5067,1.55077,0.40145,1.30833,-0.56645,0.82203,-0.84138,-0.40966,0.21658,-0.66965,-0.10156,-0.69029,1.09569,-0.53246,0.22682,0.77573,-0.35458,0.53661,-3.25711,-0.30705,-0.00238,-1.30481,1.30586,-0.76908,0.65288,-0.43675,1.28596,-1.02707,0.67621,-0.08469,1.77992,-0.20054,-1.20198,1.0264,-1.55709,-0.75087,-0.6308,-2.14606,-0.70906,1.34498,-0.52655,2.34019,-0.85932,0.38122,1.12007,-1.38131,1.14693,0.54474,-0.8498,0.21515,1.84443,1.37021,-0.06408,0.52097,-1.49405,0.02435,0.35653,0.32012,-0.03692,1.06031,0.8842,-0.19944,-0.42484,-0.61521,1.24694,-0.61455,1.50638,0.92432,-0.74596,1.17208,-0.15439,0.68138,1.97679,-0.00748,-1.76226,0.87173,1
-0.99474,1.84072,-1.63711,-0.17508,1.76101,-0.91877,1.13163,-0.74855,0.79814,1.79447,-0.45051,0.70708,2.12467,-0.8158,0.11502,0.71873,-1.49845,1.05189,0.4014,-1.74573,-0.02738,1.0661,1.59687,0.17286,-0.67071,-0.74985,0.93119,-0.99111,0.86696,-0.26608,0.30127,1.28166,-0.74817,-1.52434,-0.45469,-1.54229,-1.50844,-0.44286,1.59755,-1.71806,0.77156,-1.25379,-0.02808,1.88462,-1.54722,-1.70461,-0.30665,1.36518,0.78503,-0.71175,-0.92931,0.44617,0.96736,0.78893,1.93974,0.18896,1.40441,-0.16614,-0.59755,-0.60202,-1.35051,0.51633,-0.13687,-0.00361,-1.03903,-0.26871,1.22355,1.50135,0.10185,1.25861,-0.9851,0.08499,-0.09922,1.87871,-0.73423,-0.67839,-0.45575,-1.46967,-0.89056,-0.71061,-0.54659,-1.07837,1.44257,-1.72723,-0.61881,-0.28419,-0.03227,-0.69082,-0.6213,0.87152,2.23697,0.82344,0.95163,-0.54985,-0.73683,0.64863,0.34673,-1.87981,0.05676,1.81608,0.90793,2.42717,1.24209,-0.37918,1.30867,1.22114,0.64554,0.09946,-0.29448,-1.03419,0.63803,0.32843,1.0939,-0.51145,-1.05521,2.12456,-0.05778,0.35176,0.71403,0.89168,0.18108,-0.91728,-0.99048,-0.21548,-1.33721,0.35427,0.99666,0.14524,1.15232,-0.77283,0.32244,-0.53859,-0.96419,0.34868,-1.19715,0.43812,-0.26527,-0.16102,1.27412,-0.39266,-0.49037,2.52164,0.9025,1.1088,-2.6631,-0.80876,-0.13246,-0.32735,0.97318,-0.37944,-0.25636,0.50437,0.52424,1.00824,0.61219,-2.71032,0.82849,1.95379,-0.38693,0.20521,-0.15506,-1.11373,-1.06724,-1.02894,1.36484,0.52759,1.0173,0.04569,-1.16872,-0.2837,0.54931,-0.22313,-0.49008,-0.07292,-0.11411,-1.47633,-0.36616,-0.43044,1.5098,1.22776,0
0.99274,1.02137,1.17226,0.82482,-0.22937,0.44069,0.44644,0.25767,0.17423,0.33389,0.17777,0.34064,0.02643,0.08681,0.28137,0.85699,-0.14752,-0.02752,0.49919,0.7594,0.82325,0.63367,1.42505,-1.25671,0.62352,-0.85034,2.1127,-1.75016,-0.70223,-0.76057,-0.14403,1.47598,2.18061,-0.02676,-0.01385,0.39007,-1.1229,-0.06699,-0.73238,0.14985,-0.32415,0.99017,-1.09441,-1.64915,0.14333,-0.90007,0.0456,-0.19905,0.66003,-1.92569,1.13392,-0.45144,-0.49099,0.02659,0.37426,-0.50827,-0.96064,-0.47704,0.27802,0.98977,-1.74727,0.57178,-1.58863,0.51052,0.24907,-0.99748,0.78373,1.20168,0.55603,-1.90744,1.06124,1.62058,0.66415,-0.19787,0.31426,-2.17185,0.03581,-0.87555,-0.05163,-1.34007,1.04499,0.12505,-0.3077,-0.47753,0.62217,-1.97136,-0.69132,-1.48553,0.56132,0.72362,-0.4844,0.00024,-1.31327,-0.42264,-0.96908,1.00353,-0.70046,0.38126,1.27383,-0.18307,-0.06738,-0.38411,1.13216,0.29161,-0.02709,-0.62043,-1.17953,1.17091,0.29629,1.32497,2.13618,0.77014,0.16587,0.24865,0.33758,0.17366,-1.57391,-0.64856,-0.13142,-1.16096,-0.22183,-0.71174,0.25805,-0.28809,0.93085,-1.51609,0.57142,-1.17206,-0.8745,-0.66744,0.00959,-2.33729,-0.21851,-0.67307,-0.03137,0.98904,0.42621,-0.77488,0.00085,-0.52731,1.00171,-1.23034,0.48224,-1.55802,-0.70394,-0.7587,-0.56239,-0.63941,0.02966,-0.17676,-1.8643,0.75497,1.33237,0.13089,-1.48907,0.67227,0.83935,-0.69144,0.06865,0.06055,-0.09239,-0.34761,1.64776,0.88632,-0.63178,-0.34437,-0.62977,-1.47269,-1.38449,1.06431,0.45796,-1.17057,-2.09069,-1.50398,0.51976,-0.22632,0.65087,0.03646,-0.29598,0.18524,0
0.07447,-0.9248,0.4285,-0.25189,-2.12743,1.56346,-0.73704,0.19888,-0.01306,1.04737,1.07264,-1.0709,-0.98093,-1.07777,-1.46946,-1.21347,-0.95284,-1.67451,0.58552,-1.56133,-0.17062,-0.6967,-0.62648,0.14126,1.11844,-0.54392,-0.73982,0.40137,-1.12569,-1.44467,0.00766,0.60849,0.23039,-0.51616,0.82725,0.47903,-0.71821,-0.62735,-0.80616,0.09309,-1.44259,0.47165,0.24164,0.76764,-2.22042,0.16555,0.60662,-1.25541,-0.10208,-0.89024,0.91035,-0.31192,1.54023,0.43356,-1.21072,-0.77235,-0.61343,-0.21387,-1.71598,0.39886,-0.10823,0.58084,0.29528,-2.05644,-1.4527,-0.10397,2.80245,-1.34216,1.43567,1.7054,-2.29932,0.23269,-0.07933,-0.32992,-0.98275,-0.24097,-0.2397,-1.49963,-0.62681,-0.60577,-0.28136,0.62329,-1.25428,-1.07178,-1.36048,-0.23223,-0.82878,0.67905,-0.03572,-1.0327,0.20283,-1.15224,0.41336,-0.87277,0.02989,-0.57674,0.57724,0.84538,0.7964,0.80028,-0.71909,0.15467,0.48431,0.7812,-0.36398,-0.83786,1.50102,0.35212,-0.15257,-0.1293,0.14859,-0.3509,-0.55084,-0.03264,-0.13765,0.03768,-0.46347,-3.3487,1.50594,-1.05046,0.31985,-0.23433,-0.41687,-1.63587,-0.19066,-0.46636,0.0742,0.91487,0.92134,-1.00563,-1.59881,-0.45803,-0.58831,1.01835,-1.22562,1.72929,1.009,1.33952,0.37227,-2.09217,-0.19613,-0.05404,-0.40114,0.13244,0.53061,0.98898,-0.41883,-0.88937,0.71631,-0.57706,1.66888,-0.41498,-0.25193,0.45946,-1.11865,0.23858,-0.99262,1.34263,-0.18605,-0.98555,0.91638,0.15972,0.39374,-1.75107,0.03151,-0.35385,0.55972,0.11604,0.28182,-1.62304,-0.43819,0.65449,1.43015,1.40637,1.56654,-0.87521,1.55517,-0.54484,-0.01217,-0.55826,1
-0.99715,-0.78644,0.41486,0.1989,-0.52504,0.56654,0.5891,-0.97814,-1.27066,-0.08406,1.18789,-2.61237,-1.55505,0.25198,0.56202,0.14345,-0.54848,-1.60286,0.36082,1.40997,-0.51471,-1.91073,1.25674,0.30721,-0.5824,-0.34507,-0.94405,-0.61679,-0.16085,-0.19229,0.2109,2.13211,-0.02737,0.74679,0.42129,0.5116,-2.1974,-0.77472,-0.66793,0.31694,-0.42761,0.24443,-0.32409,0.04415,2.02404,-0.71165,-1.58928,-0.18137,-2.01742,-0.24652,0.66184,0.54903,1.28252,-0.08812,-0.33417,-0.17657,-1.50131,1.94921,0.87751,-0.0772,0.1039,0.16417,-0.6974,0.21763,1.33528,-0.04379,1.4093,-1.70918,0.12953,0.13178,0.54486,-1.90981,0.68907,-0.09998,-1.04385,-0.46512,0.63049,-1.48159,-0.35517,-0.1248,0.4263,0.25605,-1.00782,-0.41217,-1.41602,-0.2406,-0.14694,0.69381,0.02259,0.13166,-0.07693,-0.34872,1.4746,1.65864,0.68896,0.77899,-0.2191,-1.07216,1.12081,-0.1147,0.90555,0.53273,0.69739,-0.08719,-0.11244,-0.68871,1.38222,2.08988,0.16958,0.10198,-0.32479,0.42302,1.71378,0.74122,0.91224,-1.40007,-0.57782,-0.06986,0.24584,1.24618,-0.50915,-0.62831,-0.89288,-0.64763,-0.46791,0.31667,1.09776,-0.18602,0.58636,0.04726,-0.30608,1.00987,-1.83001,-0.45736,-0.03631,1.05984,-0.36836,-0.71096,-0.19898,-0.00902,-0.02739,-0.65077,-0.46238,0.34777,-0.89766,-0.1782,-1.15671,0.13804,1.13389,1.8193,-0.09516,0.11692,-0.69745,-0.38759,0.87514,0.97535,-0.50822,-0.17426,1.07791,0.07529,-0.63257,-1.81441,0.22309,-0.59141,-1.4244,-0.75971,-0.01753,-0.68278,1.46575,0.88844,-0.27395,0.58738,-0.41602,0.47234,-1.23299,0.45481,-0.29358,0.14265,-1.3566,-1.03831,1
-0.37302,-2.41508,-1.58186,-0.05919,-1.95769,-1.11655,-0.06532,0.65289,0.41815,-1.16608,0.37736,-1.40221,0.42273,2.15091,1.1805,-0.16747,-0.30595,0.33667,0.63104,-1.78521,-1.44499,-0.0608,-1.62432,-0.34681,-0.23752,1.34174,-1.19907,-1.63774,1.3238,0.18452,-0.52689,-0.00505,-0.99873,-0.45511,1.05263,-1.19995,-0.75621,-1.31085,-0.20504,-0.28717,-0.38579,0.68944,0.67997,0.2856,1.12554,-0.05056,0.09651,-0.98162,-0.96179,1.61212,0.02128,-0.4284,0.23788,-0.774,1.15507,-0.76378,0.45303,-0.10919,1.20301,-0.08887,-0.70438,-0.05806,-0.49299,-1.42123,0.01826,0.70063,-1.45565,-0.73689,1.33536,0.029,1.11007,1.43425,0.842,-0.24348,0.68103,-0.95609,0.86068,-2.89003,0.90722,0.19074,-1.59079,-3.16449,0.58259,-0.45141,-1.28259,-0.11927,-1.19347,0.41307,-0.46693,2.04896,-0.98603,-0.09936,0.13454,1.32325,-0.52955,1.24269,0.98537,-0.30007,-0.47921,-1.15261,-1.75115,-0.65592,-1.26964,1.83102,-1.41388,0.28952,1.46634,-0.70984,1.05498,-0.54085,1.35014,0.941,-1.16943,0.47446,0.60264,1.08186,0.05045,0.21501,-1.12452,-0.0355,-0.21586,-1.33722,-0.14078,1.16394,0.63251,0.70408,0.5765,-0.27798,0.12531,1.51916,2.54366,-0.60902,-0.0125,-0.98047,-0.26259,0.98515,0.70672,2.21516,0.1541,-1.21402,0.76575,1.46374,-1.30051,0.18181,-0.2039,0.9589,-0.6094,0.4035,-1.04909,-0.5698,0.72328,0.08109,-0.82111,-0.31029,0.66172,-0.06126,-0.89621,-0.39259,2.62245,-0.65251,1.55461,0.56891,-0.33792,-0.7959,0.70343,0.21341,0.35986,-0.68603,-1.66891,-2.05842,1.7159,0.01506,0.04676,-0.08943,-0.04347,0.19696,1.74724,-0.45411,-2.68694,0.33431,1
0.79634,-0.41814,0.91195,-0.62528,1.98295,-1.34552,1.35548,0.86471,-0.16842,0.23919,0.80784,-0.30353,0.59618,0.09869,0.08224,0.13959,-0.62477,-0.43601,1.21036,0.24344,1.74737,-1.97637,-0.91848,-0.74903,0.56675,2.91393,-0.36292,-0.10436,1.12166,-0.47978,0.816,1.47817,0.40609,1.07173,-0.00717,0.40757,1.25162,-1.58065,-1.1946,-0.0356,-0.10181,0.91431,-0.26753,0.14234,-2.0708,-0.64774,-0.09386,-1.43005,-2.22734,0.65142,-0.34458,-0.53773,0.07795,0.86083,0.22125,-1.37763,1.21829,0.5844,0.18833,-0.52595,-0.59901,-0.24701,-1.68252,-0.68141,1.19356,-0.37622,0.11948,-1.27891,0.09492,1.09368,0.7771,1.89638,0.13676,-0.28661,-1.21258,0.93302,1.09763,0.50087,1.2516,-0.54,0.82808,0.05372,-0.36413,-2.30241,1.46304,-0.44503,0.04813,-0.46271,2.64323,-0.41283,-0.76261,0.22176,0.02981,0.14888,1.13753,-0.19873,-0.69961,-1.12633,0.20679,-1.02182,0.54714,-0.75728,-1.69132,-0.02792,0.98338,-1.5912,-0.40403,-1.15634,1.42499,-1.95871,0.70697,0.51992,0.08922,-0.59065,-0.97886,-1.30745,-0.33162,-0.19112,0.16839,-1.25192,-0.17779,-1.95544,-0.97624,-0.62347,-0.50533,-1.4867,-0.5499,-1.68338,0.58461,-2.17062,0.0307,0.40728,3.25041,-1.45541,-0.79067,-1.5979,-0.52325,-0.9785,-0.39486,-0.44983,2.42609,-1.21001,-0.70234,0.70422,-0.33287,1.41391,-0.59966,1.86383,0.57125,-0.45605,0.77189,1.19645,0.41815,1.22718,0.47206,0.30842,-1.34504,-1.05844,-2.26265,0.19059,-0.8019,-3.06118,-0.87586,-1.71409,-0.27639,0.57639,-1.39666,-1.78505,0.89407,0.41681,-0.02883,0.48586,0.32332,0.36704,1.41283,1.91096,-0.63543,-1.60718,0.33848,-0.6882,1
