v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.32367,-0.38438,-0.50116,-0.83309,-0.05565,0.93343,0.80713,-0.31783,0.57184,-1.97103,-0.47679,1.24984,-0.6453,-2.09949,0.06132,0.73262,-0.03905,-1.17669,-0.13065,-0.89411,-0.63209,-0.87169,0.76341,-1.57399,1.1577,-0.21001,-0.00013,2.01041,1.32254,0.5542,1.19926,-0.00101,0.65863,-0.89347,1.3248,-1.5591,1.47651,-0.87546,0.52418,0.09177,1.38144,0.91277,-0.1,-0.21236,0.08767,0.94001,0.15917,-0.54609,1.90623,0.42593,0.93622,0.07374,-0.06384,-0.77504,-1.24813,0.23707,-0.26974,-1.40175,1.12652,-1.95961,0.50438,-0.44073,-0.22516,-1.17319,-1.2589,-0.94555,0.30893,1.19532,0.23594,1.24632,0.27387,1.00383,-0.54375,-0.97116,1.33047,1.79629,-0.55722,-0.19294,0.48342,-0.86314,0.59322,-1.43508,-0.05436,0.86838,-0.1684,0.29781,-0.53116,0.78114,0.36546,0.7353,-0.96972,-1.00304,1.04397,1.16166,0.73432,0.28375,1.51382,1.50787,0.19141,1.0346,0.63429,-1.12832,1.97946,0.53755,0.22658,0.43842,-0.8939,-1.16687,-1.20873,1.20051,-0.4017,-0.56516,-0.71411,0.7275,-0.23169,0.35181,-1.9543,-1.09852,-0.25313,0.41414,1.28527,-0.85194,1.36588,-0.34507,2.45169,-0.44521,0.61489,-1.31139,1.28494,0.63862,-0.88785,-0.41121,1.03521,0.68085,0.20898,0.65776,0.59344,0.26394,-1.57381,-0.01641,-1.26922,1.37521,0.36686,-0.51717,-0.06372,1.23557,-0.89179,0.26935,0.02875,2.00466,-0.08343,-0.46216,-0.57872,0.47327,-0.66071,-0.12231,-0.09322,2.60511,1.13452,-0.06667,-0.09115,-1.1406,0.19062,0.03176,-1.00575,0.44671,1.75388,-0.64616,0.63765,1.41034,0.23817,-1.39909,-0.81463,0.55487,-0.74401,0.27206,3.1308,-1.34424,-1.60515,-0.78021,1
-0.35239,-0.56672,-0.44857,0.32209,0.11824,0.31429,-0.43611,-0.31736,0.05581,0.82663,-0.97377,0.17867,-1.50271,0.2966,2.53969,0.38567,0.56783,-0.67219,-0.26741,0.24502,0.26309,1.04403,-0.04657,-0.31787,-0.81829,0.3306,0.00224,-0.41582,1.94977,-0.3284,0.43772,-1.01383,-1.47963,-1.39674,0.84076,1.00048,0.57149,-0.25874,-0.8429,0.11322,0.49541,-0.98992,-0.9547,-0.90754,0.07104,0.26722,0.14212,0.12155,1.68907,-1.21844,1.03991,0.77399,0.22007,0.21689,-0.03202,0.37443,2.7725,0.00053,-0.31219,1.25153,0.42979,-0.22041,-0.65947,-0.3263,2.03262,0.77762,0.42922,0.16398,0.42312,-1.13247,1.7931,-1.21578,-0.1247,-0.65685,-0.29387,-1.32703,-0.81003,0.67185,0.7574,0.98818,1.58067,-0.14335,-0.98282,0.50456,0.58203,1.17381,-0.12207,0.79122,0.32669,1.25956,-0.05639,-1.55888,1.89049,-0.39738,-0.35176,-1.13094,-1.02941,-0.43638,0.37108,-1.66974,-2.01612,1.53043,0.38452,-0.28531,-0.05884,-1.25005,-1.36142,0.6955,-0.00445,-0.81601,0.33411,-0.08098,-0.36215,1.40999,-0.34603,-0.20734,-0.87223,0.82165,0.85657,-1.0783,1.42545,1.27003,0.33881,-1.07596,0.12478,1.68458,-0.20967,0.23798,-0.46275,1.09479,0.20349,0.2414,-1.42927,1.34944,-0.1325,0.09887,-0.99314,-0.33729,-0.44665,0.21149,0.05091,1.01498,-0.1684,1.02116,1.29801,0.66645,1.00126,-0.47512,0.62748,-0.70653,-0.87454,0.35976,0.64807,-1.00672,0.80146,0.01345,-0.05498,0.73581,0.77226,0.99031,0.25538,-0.23947,-2.09819,0.35719,-2.09959,0.20324,0.7172,0.24016,-1.71845,1.20068,0.35304,-0.76682,-0.50963,0.11791,1.69371,-0.76085,-0.15993,-1.17491,-0.96259,-0.4144,0
0.48569,-0.09547,-0.06403,1.82058,1.27068,-0.55704,-0.03515,-0.36046,-0.64702,1.51212,0.54594,1.43215,-2.1733,-0.28378,-1.50531,0.07727,0.15244,0.39999,1.04577,0.19809,-0.32174,-0.16941,0.40349,-0.57175,0.25375,-0.24535,-0.57587,-1.83559,-0.33188,-0.32969,0.44813,-0.83279,-0.77637,1.9386,0.52179,0.40735,-0.68797,-0.4827,1.66758,0.01192,0.19062,1.06309,-2.76576,-1.64582,-0.79014,-0.61484,0.7683,0.33721,-0.91695,1.62242,-0.35609,1.02562,-0.84475,0.71893,1.07546,0.90852,-0.13609,0.58785,-0.75493,0.24337,0.11689,-1.33869,-0.05959,0.73964,0.09749,-0.37361,-0.52135,0.10525,1.30541,2.51703,-0.7784,-0.1746,-0.27271,-0.29514,-1.10622,0.61989,-0.39425,0.97038,0.9649,-0.9303,1.81302,2.15272,2.27839,-0.34495,-0.64913,0.52203,0.97977,-0.04629,-0.87728,-0.78063,-0.76591,0.33157,-0.43541,1.15596,1.83107,-0.06454,1.13874,-1.05189,0.23846,-1.36951,-1.18698,-0.25363,0.17665,-0.11781,0.07281,-1.01647,0.30865,-0.19486,0.41872,0.24405,-0.2267,0.15703,0.3399,0.20896,0.12052,-0.50865,1.07478,0.12015,1.2308,-0.05836,0.63913,-1.4179,0.10385,1.6659,0.41532,0.526,-0.16028,-0.77166,0.12262,-0.95511,-0.24066,1.01964,0.17199,0.43241,-1.23322,-0.45647,-0.76526,-2.09395,-0.37299,0.12902,0.24632,-0.16084,0.97199,1.23733,1.49165,0.2632,-1.06852,1.81481,1.1863,-0.00246,0.0715,-1.59321,-1.20223,-1.71301,0.43228,0.02783,1.05388,-0.98665,-0.98958,-0.12387,0.73343,1.79956,0.89812,-0.42881,-1.33768,-0.82428,1.04216,-0.44149,2.54455,1.36472,0.91362,1.28508,0.12546,1.95311,-2.36388,0.29837,-0.11375,0.83204,-0.66264,0.32116,0
-0.39292,0.94625,0.20331,0.72055,-0.47868,0.45338,-1.33887,-0.00785,-0.23107,-0.13418,1.07916,-1.20503,-0.84173,-0.91525,-1.66053,0.12487,-0.95984,-0.42307,0.18021,0.35889,-0.2028,-0.53028,1.17599,-0.63894,-0.37638,1.17686,-0.19753,-0.45222,-0.85076,-0.50295,-1.50922,-1.06298,-1.12738,-0.35263,0.29051,0.39643,-0.04218,-0.58748,0.03027,0.76817,-1.05304,1.11585,1.46647,0.84394,-0.23941,1.4065,0.00405,0.65606,1.33862,0.80841,0.64466,-1.10723,-1.34114,-1.43034,0.90986,-0.6729,-1.38337,-0.75664,0.47867,-0.81291,1.59424,-0.89896,0.29249,-1.37921,-0.88724,0.6,-0.21132,2.01346,-0.15284,-1.76375,-0.98965,-1.08496,0.03039,-0.55172,-0.65182,0.22003,1.46645,0.28906,2.66302,-0.11457,-0.75585,-1.80029,1.54261,0.7834,0.35125,1.43476,-0.27278,-1.24793,0.41105,-0.25829,-0.51086,0.91596,-0.96448,-1.14795,-1.32415,1.95079,1.67787,-1.04052,-1.44119,2.0929,-0.04889,0.24407,-0.26238,0.93566,0.20062,-0.65564,-0.4501,0.42907,0.57365,-0.97801,-1.48521,-0.37144,-1.60833,-0.54278,1.48112,-0.87742,-0.36759,0.71766,0.64144,1.59508,2.34207,-0.05433,-1.41986,-0.1651,1.28015,-0.99431,-0.90726,-0.35252,-0.66519,-0.28474,2.20676,-0.57083,0.83867,-1.01268,-0.8977,0.50701,-1.14792,-0.66903,0.34219,-0.02663,0.49866,1.30555,2.16182,-1.42156,-0.23468,-0.51498,1.2177,-0.64216,-0.31346,0.44565,-1.87303,-1.88789,1.19273,-0.09275,0.24852,-1.10045,-1.47059,-0.68415,0.04645,-0.70236,-0.43811,1.55608,-1.28156,-1.09531,-0.28088,1.25167,0.89034,0.54181,0.48777,0.55289,-0.2194,0.05974,0.46564,1.17635,0.26638,0.00814,-0.66363,0.26988,-0.71205,0.43399,1
-1.17359,0.68843,0.6139,2.25438,-1.7233,0.71126,-0.32827,-2.25036,-0.80057,0.74347,2.01719,-1.26573,-1.3697,1.21444,0.51184,2.39829,-0.16687,-0.909,1.09036,1.53749,1.19827,-0.93275,-1.55434,-1.87369,1.16798,1.24723,-0.06671,-2.07753,0.5009,0.52014,0.48249,-1.92978,0.05294,-1.39454,-0.30302,-1.10471,-2.64291,0.8597,-0.6163,-1.18173,0.02348,0.10282,0.41756,-0.22262,-0.8921,1.38317,0.3964,-0.31223,1.05754,-1.22424,0.76414,0.7387,0.43313,-0.02509,3.03945,0.05978,-0.23194,-0.88005,1.4962,0.8393,0.96376,0.00331,1.28057,0.14549,0.45641,0.16097,-1.38659,1.09084,0.31423,0.87577,0.13868,0.85167,0.27327,-0.5308,0.59462,1.72759,0.55037,2.16154,0.55514,-0.3534,1.2933,-0.36665,-1.52437,-0.2001,0.69458,-0.70822,1.01202,0.92647,1.05497,1.51539,0.60947,-0.21377,0.91347,1.24256,1.39255,-0.57291,-0.15171,0.28219,0.20657,-0.13209,0.34273,-0.9212,0.01636,-0.22461,2.45947,1.08019,0.12524,-0.52051,-0.49032,-0.02506,0.28535,-0.01512,0.32269,1.32167,0.89822,-3.27728,-1.31946,-1.38922,1.34071,0.50512,-0.13141,-1.13468,0.01415,-2.65799,-0.88702,1.08036,0.40825,0.01417,0.79704,1.82986,1.01939,-3.28826,-1.18871,-0.92912,1.07597,-0.35004,0.37712,-0.32684,-0.37404,0.61323,0.99111,-0.61481,-0.71242,1.6408,0.18121,-0.17726,0.46576,0.52777,0.72341,0.2968,1.45925,-0.5275,-1.0059,-0.78193,1.07986,1.18029,1.97672,0.46514,-0.63723,-0.61967,0.95567,-2.14129,-1.33358,0.26112,-0.86504,-0.26735,0.16395,0.07528,-0.27021,-1.37269,-0.15141,0.12216,-0.91427,0.35484,0.1259,0.2332,-0.51671,-0.23953,-2.02323,1.09404,0
0.18992,1.97106,0.87351,-1.52936,1.53991,0.19103,-0.06889,-0.64189,0.03476,0.80534,-0.52761,-0.63664,-0.73673,-1.15607,0.45298,2.21631,0.02173,0.43255,-0.97706,-1.36784,-1.80516,0.44517,1.081,-3.01143,1.33311,-0.87954,0.78285,0.99932,0.37354,0.39814,-1.3891,1.04859,-2.70321,0.42651,-1.41532,0.26552,0.75095,-0.5322,0.15976,-1.54774,0.34381,-1.18677,0.52699,3.54497,0.76763,-3.12568,0.45809,0.90017,-0.80082,-2.09577,-0.69988,-0.01683,0.96462,-0.98271,0.70216,-0.13938,1.14284,-0.85841,0.78733,-0.23751,-0.60705,-0.1995,0.13311,-1.26218,0.74125,0.31416,-0.82837,-0.89326,-0.15973,1.35595,-0.26471,-1.30125,1.17065,0.24335,1.97003,2.07316,-0.60914,1.2544,0.59727,-1.24449,-0.97291,-0.45081,-1.38366,-0.1086,0.05996,0.16328,1.40205,-0.39866,0.81779,-0.46275,-0.34929,-0.53982,-0.97362,-0.86308,0.52204,0.93444,-0.48741,1.17308,-2.29032,-1.75503,0.69827,1.40117,-0.32141,-1.80413,0.11157,0.09105,0.69886,-0.18957,0.82312,-0.39713,-0.78741,0.62175,-2.34667,1.85581,-0.88839,0.57583,-0.26064,0.05501,-0.38634,-0.7577,0.20183,-2.1569,0.57083,-0.91435,-0.04868,-0.34655,0.69326,-0.45121,1.23748,0.81738,-0.37803,1.57202,-0.39724,0.27346,-0.53902,-1.22198,0.46744,0.56732,-1.59747,-0.10467,0.81053,0.53365,-1.67396,0.30379,-0.46495,-0.15982,0.54573,-0.71368,0.06664,0.52401,0.44501,-1.15439,0.64376,-0.71047,0.051,-1.09755,1.13574,0.96149,0.3836,-0.09939,0.23897,1.33991,1.70198,-1.10813,-0.06206,1.101,0.09957,-0.95671,-1.24285,0.858,0.4329,-1.46062,0.20361,0.38145,-0.24144,-0.20519,-1.53183,1.81207,-0.19853,0.30053,0
-1.74801,-1.23066,0.90464,-1.56913,-0.84101,-1.35439,-0.19741,0.50341,1.18314,-1.08666,0.40847,-0.07753,0.38359,0.68729,2.18994,-0.36299,0.39564,-0.08146,-0.61128,-1.13569,0.88565,-0.29712,0.86597,1.82922,0.5313,0.55787,0.03227,0.16047,-0.24711,0.13175,0.25286,-0.24341,1.00005,0.01473,-0.48067,1.1153,0.83487,-0.63313,0.39475,-0.5165,0.27329,-1.89065,-0.13594,0.116,0.34036,-0.81788,0.17777,-0.5153,1.89292,-0.845,0.64603,1.11416,0.20051,1.03476,0.21934,-1.31289,-2.20614,0.80717,1.25226,0.57171,0.16775,2.24878,-0.41002,1.554,0.80528,0.66983,-0.14644,-0.75552,-0.42718,0.45588,-0.05331,-0.28107,0.36252,0.35605,1.26033,0.43656,1.09059,-1.27839,-0.84145,-1.03411,-1.08534,-0.03769,-0.34613,-0.4432,-0.91051,1.3891,1.46375,-0.20236,1.60209,0.82544,-0.76876,0.27422,0.99837,-0.21079,-0.34589,1.21435,0.46051,-1.3792,1.05878,-0.22606,-0.20351,0.656,-0.69561,-0.0961,0.00258,-0.16517,-0.4563,-0.06066,-1.5269,-0.03782,0.57573,2.44502,0.50316,-0.62959,0.84448,-0.25403,-1.13178,-1.64162,-0.69705,-1.19621,0.07026,0.18269,-0.27526,-0.98678,-0.61955,-0.59227,0.38264,-0.81426,-2.52961,0.49744,-2.52328,1.0456,-0.7037,-2.09093,-0.51199,-0.33571,0.07091,-0.30471,-0.90214,-0.09781,-0.58558,2.20315,0.78051,1.07023,0.58151,0.04093,-0.69008,0.07389,0.61997,1.65119,0.80394,-2.86954,0.66472,-0.89073,-0.19228,0.11995,-0.59804,-0.01563,-0.41045,2.06086,-1.20732,-0.85599,0.09421,-0.16105,-0.32218,-0.98599,-1.52537,0.57343,-1.90703,-0.3471,0.50679,-1.66926,-2.13788,-0.36103,-1.36586,0.51843,0.22758,-1.61369,-1.13878,-1.20174,0
-0.92939,0.07382,0.42784,-1.56747,-0.11434,-0.94528,-0.12067,-0.69018,0.72385,-0.90407,1.47913,0.98801,-0.21752,-0.25359,0.31664,0.93727,-0.59631,1.334,-1.20939,1.59923,1.07069,-0.86696,1.5834,1.46477,0.69359,0.01007,-0.05271,-0.11996,0.3204,0.03856,0.36398,0.34332,0.78801,0.98477,-1.6663,-0.83366,1.74599,1.0033,1.09942,-0.67194,1.81785,1.41271,-1.74091,-0.13259,0.48479,-1.2903,0.14192,-0.26061,-1.24174,0.10295,-0.87577,-1.38508,-0.25809,0.95793,-0.21726,-0.80752,1.52243,1.88531,1.26818,-0.55334,-0.8,-2.11557,-0.11825,-1.26567,0.66726,-0.20226,1.24409,1.5668,0.96617,2.56323,0.56012,0.03013,1.55632,-0.15216,-0.02347,0.74921,0.26765,0.74032,0.8566,-0.29126,-0.69635,0.44294,0.71605,-1.30468,1.48305,-2.39292,-0.30581,-0.68559,0.01663,-0.63776,0.09916,-0.24514,-0.40628,-0.21199,-0.64298,-1.35004,-0.43824,0.51395,2.70762,-1.183,-0.27611,0.47642,-0.7226,0.36659,0.39257,-0.78646,1.64021,-0.07423,0.84107,-2.20978,0.63725,-0.51086,0.02084,-1.06585,-0.97306,-1.42107,0.87769,-0.18358,-1.54728,-0.2378,1.64816,0.55512,-1.52768,0.10618,0.1994,0.16521,0.03658,-0.80478,-0.57391,-0.31014,0.24474,0.63473,-0.42877,0.81787,1.21284,0.47275,0.71891,0.54334,2.84263,-0.74257,0.18252,0.72846,0.39078,-1.00146,0.15059,1.19112,-0.71272,-1.05992,-1.11086,1.22298,-1.5679,0.74409,-1.25166,-1.60531,0.897,-0.70927,3.28935,0.2283,0.06768,-1.49648,1.41657,-0.41608,0.77753,-0.50372,0.12968,0.91396,0.2357,0.55414,0.22026,0.27148,0.06728,-0.5646,-1.32993,-0.54051,0.22147,2.05803,0.11098,-0.15234,-1.64894,1.41717,1
-0.50176,-0.393,-0.02467,1.7423,-2.10372,0.11757,-0.39148,-0.07695,-0.64743,-0.39038,-1.16101,-0.84023,-2.67397,-1.00075,-0.67969,-0.87459,0.0429,-0.3168,0.39353,0.22755,-0.9017,-1.54204,0.99272,-2.34,1.56998,0.98039,0.90671,0.56959,0.46748,0.99042,0.44309,0.1195,-1.79486,0.46183,1.17769,-0.35892,1.62004,-1.54173,0.60494,1.29257,-1.47222,-0.34794,0.74029,-2.27693,1.32806,-0.86805,0.87231,-0.48056,1.91563,-0.48123,0.01608,0.6044,0.13968,-0.69696,-0.47464,0.50224,0.44887,-2.20906,-0.70632,1.27452,1.01841,-0.61574,1.31384,-0.66018,-0.60136,-0.17516,0.9582,-0.69515,0.63775,-0.11469,1.56738,0.42883,1.05437,0.19727,-1.15858,1.01187,2.41865,-1.04968,0.62289,0.68842,0.52381,-0.7438,0.16871,-0.96345,-0.65874,-0.26322,-0.58018,0.33524,-2.29049,-0.97449,-0.78291,0.59836,-0.68394,2.15718,0.08907,-0.22053,1.34262,-0.04191,-0.61675,-0.52428,-0.53019,1.92927,1.27216,0.6207,-0.47267,1.10169,0.90268,0.6613,0.75811,0.97243,-0.15665,0.6385,0.61561,-0.39527,0.20095,-1.66053,0.04088,0.28327,0.80789,-0.11341,0.3077,-0.46644,-0.32635,-0.80291,-0.59523,0.18165,-0.69468,0.04277,-1.09525,0.36826,0.79804,-2.75681,-0.23757,-0.24295,1.54277,-1.37264,0.27205,-0.66075,0.83637,-0.33825,-1.65882,0.94716,0.69007,0.21831,-0.76819,-0.26716,0.76418,1.0929,-1.89155,-0.01726,0.06364,0.38837,0.8398,0.69024,0.66795,0.35657,1.4903,0.46992,2.07314,1.92522,1.00445,0.8217,0.13649,-1.42439,0.01637,-1.07388,-0.61188,-0.84247,1.04271,-0.48614,-0.33576,1.29358,-1.06796,0.79398,-0.21515,0.846,1.13673,0.60446,-2.374,-0.39475,0
0.45666,0.2416,-0.43295,-0.49416,-1.47568,-0.88477,-1.59791,-0.92809,0.55527,-1.07672,0.27542,-0.84961,-1.19517,1.26951,0.03304,1.17217,-0.27572,-1.37161,-1.57489,-0.27327,0.04511,0.89645,-0.54351,0.45278,-1.25203,0.78645,0.07631,-0.58567,-0.65994,1.49149,0.31274,-0.23373,0.3686,0.68055,1.74258,-0.3625,-0.62917,-0.20721,-1.23436,-0.35703,-0.26854,0.84061,0.27152,-1.93076,0.02074,0.60411,0.16956,-2.08865,-0.24059,-0.23443,0.09518,-0.39108,-0.8758,-0.76969,0.26181,0.56864,0.90182,-0.38767,0.72054,1.06653,0.39248,0.71042,-1.53581,-0.21605,0.2167,0.84882,1.55858,0.87233,0.53602,0.86773,0.27672,0.43656,1.37992,-1.28723,0.19228,-0.44279,1.51479,-0.83762,-1.69151,1.18049,0.0131,0.48239,0.43277,0.5622,0.67056,-0.57462,0.88362,0.02711,1.27723,1.22816,-0.99401,1.21592,0.39868,1.10077,-1.16759,0.54823,-0.61504,0.48664,-0.80972,-0.10292,0.40023,0.20952,1.1358,0.70746,1.01992,1.14175,0.78626,0.06675,1.5315,0.36675,0.42432,-0.03389,-0.75182,1.55156,1.21038,0.79796,0.55268,0.35605,-0.1864,-0.72635,-0.45644,-1.07115,0.66861,0.62662,-1.46888,0.44625,-0.46172,0.07367,0.15158,-0.19897,0.91758,0.39522,0.68154,-0.07185,0.3501,-1.15924,-0.01331,0.4785,1.53118,-0.25922,-0.05077,1.55451,0.63823,0.95019,0.38337,-0.30854,-0.48597,0.78472,-1.20535,0.28384,0.14387,-0.07699,-0.32293,0.68042,-2.11475,-1.01464,-0.63352,-0.13969,-0.18061,-0.21277,-0.65498,-0.98432,-1.50158,1.40078,-1.12507,1.51015,0.25346,1.0985,-0.44598,-0.4685,-1.57868,0.46123,-1.66678,-0.22659,-0.30042,0.19109,1.23128,0.86455,-1.14237,-1.68896,0
1.32478,0.36479,-0.44979,-1.51435,-0.10231,-0.82541,0.98105,0.0498,-1.03244,1.11134,0.23401,-0.14176,-0.25604,1.3327,-0.51901,1.03024,1.06336,0.39865,1.34593,0.92962,-0.25322,0.1093,-0.0268,-0.85463,-2.13586,-1.60416,-0.5529,0.89928,1.74852,-0.39999,-0.79752,-0.24755,-0.33135,1.13633,0.38812,-0.41965,1.71906,-0.15857,-1.51179,0.92178,-0.2586,-0.40557,0.63125,0.49095,0.7134,0.02684,0.58918,-0.07469,1.04955,-1.03198,0.42618,-0.06405,-0.10027,-2.13272,1.14609,-0.20589,-0.51532,-0.83161,1.76411,-0.62033,0.93146,-0.12524,0.11593,1.00382,1.59522,-1.70991,1.44705,-1.14373,1.04467,1.28631,0.92312,-1.13195,-1.54718,1.52526,-0.98325,-0.40563,1.50648,1.99758,0.20726,1.31043,-0.05814,1.01034,-0.00937,1.46925,0.34751,0.80386,-0.50317,0.79733,-1.846,-0.45364,1.11095,-0.2841,0.81234,-0.18036,-0.76151,-0.80319,-0.12072,-2.57085,-0.53611,0.14508,0.31407,0.0348,0.23576,0.22511,-0.29382,-1.33314,-0.70992,0.89762,-1.58226,1.37897,0.25945,-1.11136,0.77021,0.84408,0.73073,-0.76277,0.7012,-0.62182,0.78882,0.20859,0.26687,-0.34001,-0.1885,-1.39398,0.74861,0.87961,-0.31474,-0.91271,1.16004,-0.84117,0.02745,-1.07618,0.05736,-0.37302,-1.22556,-1.42256,-0.78398,0.8542,0.99927,1.3438,0.08952,0.92376,0.11824,1.09692,-1.5409,0.96671,0.58253,1.93264,0.08759,-0.36901,0.50716,-0.5578,-1.31749,-0.40135,1.06278,0.13361,-1.16758,1.27079,1.28249,0.57251,-0.57971,1.24964,-1.28478,0.59606,1.10192,-0.8397,0.17614,-1.38844,0.14788,0.34881,1.08293,-0.19934,0.09712,1.13245,-0.10986,-0.63666,-1.20072,-0.91843,-0.25566,-0.2793,1
-0.36239,1.0209,-1.13387,0.16791,-0.33787,-0.17849,0.00252,2.1079,1.23905,0.57154,-0.12779,-0.2242,-0.84559,0.22915,0.22229,-0.57216,-0.43163,0.17108,-0.23568,-1.65716,1.85336,0.49534,0.13188,-1.42802,0.68899,-1.14314,-0.74744,-0.19461,1.06113,-0.82729,-0.73567,0.52124,-0.768,-1.00735,0.9455,-0.05444,-0.4797,1.18749,2.37891,0.11037,0.11948,-0.3138,0.43645,0.55273,-0.66054,-0.03984,0.67392,0.93435,-1.30675,-0.84737,-0.48133,0.26414,-0.5815,2.17145,-2.0316,0.35909,-1.39472,-1.66536,-2.36467,0.10392,-0.05392,-0.69772,0.59257,1.43496,-1.36511,-2.10301,0.24009,0.12375,-1.10319,-1.62938,0.22927,1.42382,-1.58384,0.86825,0.31044,-0.5337,0.09067,-0.64626,1.29772,-0.47264,-0.01519,0.43178,-2.44482,-0.14623,3.69289,-1.23637,0.69215,0.16243,0.46353,-0.78588,0.32823,0.69267,-0.66634,1.84313,0.65908,0.01304,1.70883,-0.0544,0.87753,-0.85079,0.90834,-1.01553,-1.05968,0.34788,-1.40039,2.132,0.40238,0.26326,-0.91561,-1.54385,0.39244,0.28737,0.98838,0.0826,-2.60759,2.28967,-1.36143,0.92226,0.81019,-0.39604,0.0977,1.1099,0.47012,-0.44252,0.31872,-0.393,-0.18539,-0.64538,0.41463,0.54323,-0.5063,-0.20136,-0.5152,0.06394,-0.06449,0.08259,-0.60003,-0.01972,-1.56737,0.56498,0.40921,-1.28152,0.46595,-0.15087,-0.57705,-1.23763,2.38454,0.14226,-0.23993,1.04959,0.6135,1.12501,0.05082,-0.19385,1.15755,-1.11651,-1.09844,-0.40274,1.06264,1.27153,0.68582,0.27298,0.82265,-0.57687,-1.1394,-0.6947,-0.71549,0.80423,-0.4875,0.90202,-0.69632,0.57198,-1.09851,0.82663,0.28437,-0.41551,-1.83689,0.54452,0.35489,0.8893,1
0.01993,0.57727,-0.55394,-0.01528,0.40626,1.59813,-0.48795,-1.50585,-1.6415,-1.1956,0.17845,-0.03963,-0.81375,1.14603,-0.77858,-0.55104,-0.43966,1.00779,-0.59004,0.64075,-0.14058,-0.05291,1.47194,1.58089,-0.31553,0.91046,-0.30868,0.6406,0.63289,-1.64284,0.2577,2.49768,-0.56304,-0.24502,1.34596,-0.85307,-1.75602,0.31912,0.38046,-0.6796,1.5932,0.0682,-1.41871,1.82474,0.19985,-0.09909,-0.84719,-0.75551,0.75239,0.12367,0.34287,1.55042,0.41984,1.03784,-1.13114,-0.53868,0.79289,0.14783,-0.1148,0.91234,0.15232,0.04407,0.23168,0.48472,-0.36314,1.05195,0.56565,0.41011,-0.08586,0.31888,-0.04583,0.39786,-1.90893,-0.46379,1.08635,0.00877,-0.06868,0.80489,-0.17252,-1.96526,1.83938,0.30125,-1.41231,0.19017,-0.29343,-0.12647,-1.49932,-0.41096,0.03265,-0.47469,-0.59849,-3.02589,0.81969,1.38781,1.54826,-0.7974,-2.33144,-0.90663,-0.64904,-0.41782,1.77985,-1.06761,0.79634,0.45777,0.81044,0.7175,-0.10828,-0.77583,0.12524,-1.29462,-0.90449,1.80517,0.16306,-1.59761,-0.10928,0.06642,1.19484,1.14507,-0.35826,-0.35448,0.54414,-1.03688,-0.71536,0.94041,-0.52473,-0.92009,-0.33519,1.20672,-0.47138,-0.22652,0.18502,-0.41518,-1.00564,1.14368,0.39363,-1.25147,-2.25679,0.44733,0.81129,-0.36272,-0.4335,0.68934,-2.40542,-1.07275,-0.69698,-0.99166,-0.69207,0.98533,1.05109,0.98599,-0.65659,-0.78011,1.02914,-1.10016,0.07918,-0.26106,1.2795,1.41741,0.43434,-0.51941,0.92023,-0.592,0.90017,1.64426,-0.38309,-0.86937,-1.15842,1.81729,0.04746,0.21956,-2.12052,-1.15554,0.76652,0.89107,1.44572,2.22189,0.2912,0.98559,-1.50283,0.74459,0
