v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.67537,-0.45354,-1.50796,0.58035,1.15572,-0.58263,0.20621,-1.54617,0.30056,-2.45825,1.79792,0.39517,-2.00749,-0.73231,0.19592,-1.00578,1.61879,-0.59401,-0.02326,-0.67958,-0.03463,-0.83466,-0.76525,1.6973,-1.161,0.85318,1.14313,-0.39916,-0.2617,1.91101,-0.34991,0.72512,0.88249,0.65575,0.04409,0.80255,0.38904,-1.09429,0.71778,1.30264,-0.24318,-1.31499,-0.59928,0.73502,0.62458,1.90309,-2.47456,0.6843,0.52632,1.34344,-0.97882,1.73828,2.14289,-0.15881,-0.09091,-2.69504,-0.26788,0.62453,1.38775,0.6498,-0.68704,-1.52411,-0.39262,-0.76103,-0.50115,0.27823,1.02336,0.34659,-0.43209,-0.50563,0.8892,0.49188,-0.05671,1.48911,0.60294,-0.15373,-0.03058,-0.37568,1.52369,0.54419,0.75058,0.30162,-0.60139,-0.41731,1.38916,-0.80104,1.16321,-0.043,0.66912,-1.9537,-1.04512,-0.14666,2.40961,-0.07442,-0.24805,-0.98451,-0.9107,-0.63775,2.86861,0.80842,1.62424,1.55983,0.0377,0.5426,-0.8326,1.38905,0.4441,0.07788,0.09056,0.96474,1.9679,0.27294,-0.40465,1.15619,-1.39078,-0.00508,-1.90145,0.33256,-0.01799,-1.48644,0.49979,0.93188,-1.30518,1.35838,0.11612,-0.51206,0.02932,-0.03223,0.28617,-0.66135,0.15016,0.13675,-1.55459,0.05244,1.52045,1.25398,-0.50827,-0.8102,1.58705,0.09544,-0.82278,-2.0281,-0.01177,1.4869,0.78653,-0.26467,0.67098,1.2956,0.35845,-0.9823,-1.0322,-1.10056,-0.19445,-1.60359,1.00667,-0.84259,-0.38181,0.25607,-0.7653,-0.27346,-0.73654,-0.29522,0.92248,1.5495,-0.7789,0.78453,1.18355,0.08805,-0.83228,0.17314,-1.93341,0.54795,0.75824,0.20265,-0.39975,1.40409,0.83007,-2.03984,-1.12721,-0.76094,0
-0.51356,0.32912,-1.72768,1.30377,2.20889,1.97807,-0.30971,1.5712,-1.3093,0.33501,-0.89532,-2.15971,1.16672,-0.59783,0.72244,-0.25849,-1.66112,-0.24239,-1.4717,-0.26526,-2.33296,-0.58271,-0.23853,0.19672,-1.70522,-2.13083,0.80406,-2.25303,1.65089,-0.55149,-0.6812,-0.28855,-1.25784,-1.1486,-0.17647,0.42962,-0.27687,-0.15763,0.71585,1.23827,-0.89445,0.1007,-0.47045,-0.63325,-2.85315,0.20852,1.39233,-0.72595,-2.52487,-1.00833,0.15558,0.1841,-0.59521,-1.45616,-0.45012,-1.33788,-1.01964,-2.2849,-0.15979,0.5972,-1.19006,-1.37249,-0.13045,-0.8868,-1.97511,0.13214,0.45555,-0.75213,-0.71708,1.75982,-1.93942,0.48731,1.54763,-1.25968,0.84813,-0.17518,1.05689,-0.20925,0.22095,-1.15876,-0.72076,0.69305,0.9237,0.2705,0.23916,0.35887,-0.30973,0.19021,-1.36111,1.16069,-0.81385,-1.67333,0.6633,0.24211,-0.1854,1.21845,0.61872,-0.91747,-0.54617,0.08597,-0.05189,0.8676,-0.93509,0.75959,1.02603,0.49319,0.90842,-0.10231,-0.46407,-0.94142,0.12615,0.63246,1.57518,0.37834,0.18849,-1.51548,1.00646,-1.23063,0.48777,-0.90848,0.74796,2.17309,-0.082,0.77657,-1.484,0.50771,0.51008,0.95465,-0.37853,-0.8291,0.24415,0.87526,0.72898,1.02578,0.19201,2.06012,-0.23717,-0.5836,0.39891,0.70999,0.66178,-0.3756,-0.4344,2.75158,1.01454,-1.83595,-0.60778,-0.64472,0.61044,-0.30858,1.18379,-0.07712,0.20349,0.56324,-0.57611,-1.66968,-0.67819,-0.14271,0.81873,0.28571,0.41205,0.85906,-0.43758,2.64793,0.34596,0.08215,1.35341,1.18489,-1.20183,0.60925,1.26515,0.34144,0.7969,0.58007,0.87769,0.337,-1.71042,1.33669,0.934,0.90688,0
-0.16038,-0.14042,0.3411,-0.4852,-1.89695,-0.03451,-1.06451,-0.08319,-1.17237,0.24972,-0.16059,0.54868,0.48448,0.39007,-0.32507,-0.08499,-0.1532,-1.03923,-0.43482,1.35025,-0.66238,-1.10876,-0.37303,0.22243,0.26281,-1.60014,0.89397,0.10509,-1.30404,-0.39765,-1.22856,0.20044,0.15031,-1.71111,0.21003,-0.40983,0.85007,0.59156,-0.11174,0.72393,0.22999,0.53047,-1.08727,0.87347,1.04522,-0.86458,-1.25473,-0.16561,0.29005,-0.07724,-1.47151,0.15681,1.69037,0.42656,0.6681,-0.98942,1.64457,0.5608,-0.352,-0.53497,-0.37036,-0.56645,1.26532,-0.36362,-2.13126,0.0299,-0.58963,-0.19168,0.02258,0.0911,-1.04745,-1.07909,-0.58603,0.19787,0.14825,-0.51063,0.20214,1.47031,1.05739,-0.28092,-1.18883,1.58949,-0.2391,1.83363,-0.1779,-0.49027,-0.56792,0.85816,-1.14433,0.00052,-0.3452,0.48377,-1.56992,-1.43799,-0.24297,1.96307,-0.37956,-0.27169,2.22436,-0.60044,0.56623,-0.16264,-0.00054,2.34706,1.40159,-1.2631,-1.67674,3.17007,-0.15405,-1.3612,0.06876,1.13106,0.44595,0.17338,1.94622,-0.22218,0.13259,0.62844,-0.65408,-0.38634,-0.21221,-1.45025,1.82607,-2.12974,0.44277,0.46079,1.1001,0.22014,-0.93022,0.66461,0.3846,0.35292,1.3941,-0.6105,0.48108,0.14528,-0.51974,-1.15843,0.50554,-0.42073,-0.97274,1.77437,0.7041,0.19337,0.34494,2.49967,-0.41689,-1.21195,0.59458,1.47969,0.5154,1.83714,0.696,-0.69108,1.16396,-0.55546,-0.21217,1.59996,-0.67391,0.96873,-0.80721,0.05103,-2.3413,1.10428,-1.12138,1.07116,-0.02959,1.04654,1.61252,0.07712,0.02545,-0.65154,1.10796,-1.40825,-0.54448,-1.23609,-3.03604,-0.17981,-0.90163,0.12562,0
0.76892,-0.03056,1.12074,-0.2703,-0.68071,0.43485,0.57447,0.08663,-0.566,0.61045,-0.33806,1.37346,-0.41142,-0.18948,0.54451,-0.27218,0.77322,0.63705,0.06931,0.55482,-0.43809,-0.02329,-1.09406,-1.53749,1.80939,-0.01113,0.59854,0.60165,1.49224,1.05554,0.76714,0.05625,-0.03731,-0.27782,-1.33881,-0.76382,-0.30467,0.46264,0.13202,-0.84635,-0.07294,0.30836,0.12791,1.06865,-0.52215,-0.20302,1.42485,-1.58783,0.04034,-0.69151,1.37342,-0.26531,-0.00857,-0.11391,0.47144,-1.80802,0.72909,-0.24373,0.09563,1.29706,-0.84541,1.93378,0.82239,0.08494,0.81447,-0.4814,0.13301,-0.55815,-1.23369,0.95861,-0.22292,0.03869,0.81508,0.62512,0.22974,1.1832,0.94012,-1.10002,-2.75075,-0.10145,-0.01436,-1.33524,-1.15853,-1.66906,-0.50681,-1.4573,1.04772,1.33372,-1.5026,1.65575,-1.09479,0.87517,-0.13655,2e-05,0.98985,-0.3183,0.12458,0.09004,0.87567,-0.09019,-0.49358,0.29777,-0.97166,-0.49371,1.17884,0.25935,-0.19015,-0.08933,-0.18757,0.23728,0.7952,-0.16337,0.89989,-0.77069,-1.99865,0.54718,-2.15751,-1.0737,0.72334,-0.2741,0.47175,-0.27863,-1.79832,-1.10306,-1.70315,1.74893,0.46683,-0.57672,0.47535,-0.03818,-0.78991,0.08022,0.03875,-0.60856,-0.87169,0.38405,-1.35433,-1.31099,-0.23776,-1.00455,0.68967,0.06945,-1.16809,-0.12296,0.55653,-1.74463,1.60824,-0.15845,-0.18825,-0.17506,-0.12558,-0.65862,-0.44638,0.36681,-1.92197,-0.99808,0.32499,-0.33606,-0.28656,-0.82847,-2.09005,-0.03338,0.29799,-1.72154,-0.11855,-0.28923,0.61227,-0.57331,-1.3939,0.73761,0.7092,-2.101,1.48048,0.91723,-0.29418,-1.32953,0.16011,0.16802,0.36649,1.09035,0
-3.77371,-0.08771,0.11379,-0.59014,0.54141,-0.29223,0.26271,-1.82821,0.25834,1.05165,0.75479,0.1383,-0.71566,0.99874,-0.3351,-0.34861,1.13166,-0.81851,1.5855,-0.29788,0.621,0.37932,0.22575,-0.31137,1.61941,0.24634,0.98753,-1.0713,0.0841,2.29204,1.29467,0.7841,0.36777,0.64867,-0.65107,1.39256,0.43288,-1.42639,0.51594,0.00711,0.66213,1.78985,-1.05145,-0.16186,-0.27108,-1.72209,0.54585,1.31362,0.50556,0.99667,0.68017,-0.77846,-0.07365,-0.49447,2.53515,-0.63989,1.72043,0.362,-0.27588,-0.39545,0.40218,-2.05686,0.54412,-0.70176,-0.92131,-0.83611,1.09091,-0.54564,-0.76238,-0.0555,-0.32253,0.39793,-1.16564,0.04499,1.19755,0.26757,0.67939,-2.01472,-1.8412,0.8506,0.37107,0.4508,1.36904,-2.11239,0.23191,0.3877,-0.24288,0.56549,-1.19484,1.20708,-0.66154,-0.65677,0.63236,0.5918,-0.77758,0.24045,-0.59728,-0.51389,-0.38913,0.16602,-0.28244,0.9398,-0.63324,-0.76095,0.12677,-0.08869,-1.2631,-0.36753,-0.71182,2.02269,-0.69093,0.4934,-0.42595,-1.66128,0.32988,0.91448,-0.0622,-0.44016,-0.50978,0.42986,-0.09806,2.10599,0.12655,-0.52938,-0.49828,-0.4979,0.19857,0.66151,-0.06357,0.87236,1.07316,-1.76576,0.95011,1.00045,0.34503,-0.09821,0.96502,0.94149,-0.71177,1.82928,0.62972,-0.04602,1.00523,0.53301,1.11581,-0.60375,1.4447,0.27749,-0.24236,0.8572,-0.31289,-1.21871,-0.31965,1.03766,0.44097,-0.10021,0.81797,-0.96824,0.14857,-0.13257,1.34092,0.48648,-0.02031,2.14399,0.55668,-1.37154,-0.19851,1.73047,1.08181,-1.88644,1.73032,0.7446,1.14053,-1.03767,0.74031,1.33782,-3.57811,0.58747,0.65568,-0.14774,1
-1.44996,1.36688,0.26411,0.53912,0.13104,-0.22139,-0.90829,-0.88791,-1.21083,-0.04898,-0.66954,0.05979,0.49106,-1.23541,0.16596,-0.50992,-0.65522,-0.59347,-0.42417,-0.76447,1.09129,0.36439,-1.41103,-0.13667,0.4161,0.57412,0.65015,0.30314,1.4242,-1.04216,2.72869,-1.98695,-0.37833,-0.81865,-0.74525,0.98744,-0.4281,1.24262,0.35219,0.66534,-1.07815,-0.30433,0.22399,-0.83691,-1.65101,-1.09247,-0.42488,2.01439,1.02798,0.83589,0.43378,-0.69686,1.19085,0.2854,0.6922,1.02568,-1.23754,0.57275,-0.09918,0.68423,-1.30741,-1.2166,-0.57257,-2.30285,-0.22883,0.79155,1.65238,-0.29068,-1.2198,1.42169,-0.20351,-1.19642,1.09582,0.15276,1.78022,-0.33727,-0.41708,-0.7127,0.05837,-0.50555,1.7314,1.73874,0.37281,0.42637,2.56478,0.4662,-0.63685,-0.16966,0.56577,0.36673,-0.08503,0.82666,1.03774,-2.40045,0.53537,-0.25038,-0.69392,1.01404,-0.26902,0.94052,-0.54571,-0.08173,-1.01637,1.29979,-0.67292,0.71668,-0.63734,0.76615,-0.05593,-0.77602,-0.23987,0.78789,0.94083,-0.88883,-1.32043,0.76824,2.13744,-0.12165,0.80775,1.02301,-1.24565,-1.02045,-0.62738,-0.55824,0.08963,-0.1483,-2.70176,-1.4089,0.0066,-0.99834,-2.65939,0.18237,0.76107,0.07127,-0.89626,-1.95282,0.20105,2.62954,0.03495,-0.23619,0.88386,0.60067,0.61508,0.37908,-0.17892,1.90018,-1.17723,-0.15095,-0.43655,-1.39276,-0.88511,0.32067,-0.58046,-0.43709,-0.72506,0.55765,-0.03932,1.36921,0.07732,0.43241,1.68472,1.13419,-1.00849,0.61402,-0.17037,0.09121,0.30012,-1.08449,1.24489,0.2601,-0.20026,-0.16996,-0.8167,0.5988,0.52852,1.63976,-1.53156,1.20317,-1.11597,0.08448,1
0.02512,0.19397,-0.70932,0.16888,1.04623,0.00959,-0.16682,0.66424,-0.68563,0.72326,1.7402,0.53685,1.26652,0.58734,0.81258,0.07847,-0.22176,-0.64717,-0.02996,0.36248,1.12589,0.32291,0.61478,0.16183,1.10236,0.29003,0.32399,-0.70726,0.30329,0.35157,1.12248,-0.37985,-0.60674,1.20349,-0.31618,-0.42725,1.01608,-0.39486,0.52825,1.56846,-0.53446,0.23396,0.79745,0.05444,-1.70078,-0.35356,-0.50657,0.62002,-0.07961,-0.02548,-1.04543,0.98418,-1.70747,-2.32421,0.08024,0.05549,1.88957,0.13598,-0.58352,0.07937,-0.29783,-1.1674,-0.46041,-0.03244,-1.31462,0.35835,-0.0402,-0.38066,1.16364,0.87605,0.63722,-0.33053,0.32972,-0.97,-0.00538,-1.66626,1.50136,-1.06557,1.25485,-2.25578,-1.00404,1.24927,-0.15109,1.01281,0.72041,-0.58662,2.16748,-0.51616,-1.11168,-1.02193,1.01055,-1.07507,0.28466,-0.0527,1.80726,-1.36443,0.47713,-1.46918,-0.19751,0.42468,0.03561,-1.38724,1.41887,0.36017,1.06542,-0.217,0.39489,-0.01735,0.19605,-0.14866,-0.8627,-1.17853,-0.35101,-0.60643,0.26558,-0.24473,-0.45498,0.07844,0.67015,1.48394,-1.16471,-1.00828,0.27818,1.63269,0.05948,-0.38732,-0.57724,1.70686,0.66941,-2.23346,0.20683,0.05127,0.52113,-1.07922,-1.27274,-0.20743,0.16746,-0.72484,-0.08691,-0.42644,1.13246,0.64426,-2.49777,1.27535,1.05499,-0.17607,2.7493,-1.46651,1.21072,-0.53767,1.02084,0.51152,0.07491,-0.68373,0.72588,-0.05377,-1.44891,0.85087,0.67298,1.0464,-1.21121,-1.1107,0.77563,-0.49773,-0.14888,-1.45525,-0.01188,0.54955,-1.17425,0.62092,0.27458,-1.08421,1.84836,-1.95828,-0.20691,-1.22604,-1.1331,0.59872,-0.37536,0.47981,1
0.65574,0.4309,-0.22278,0.20492,-1.01177,-1.05207,-0.3691,-0.6674,-0.07095,-0.62861,-0.20914,-1.26686,0.30038,0.52995,0.07349,-1.00606,-0.58006,-0.14891,-0.70171,-0.23894,1.35609,2.11377,-2.21947,-1.04629,1.07745,-2.22763,-1.15176,-0.3311,0.03145,0.36442,-0.56882,0.62405,-0.24949,-0.4256,-0.06527,0.43127,1.77144,-1.36801,0.37407,0.2318,0.13302,-0.95425,0.14844,0.65683,-0.86474,0.53115,-2.10678,-0.17795,1.46195,0.46976,-1.79667,0.67954,-0.51863,0.08032,1.01941,1.10548,2.68317,-1.13623,-1.03293,0.08948,-0.75183,0.56989,-1.64242,0.79635,-0.07895,-0.07275,0.82305,-1.57388,1.28615,-0.33098,-0.52757,-0.19053,0.75818,0.01351,-1.73183,0.57009,1.00685,-0.7602,-0.45052,0.11849,0.63209,1.70462,0.75176,-0.67947,1.87756,-0.76755,0.40042,0.61764,0.9486,1.6313,0.11298,-0.69757,0.64173,-0.13739,0.86491,-1.02045,0.37877,0.1403,-0.2303,0.8042,-0.40361,-0.47024,-1.57698,1.14456,0.69734,-1.7959,0.4625,0.26606,1.33035,0.14704,-0.66933,-1.4339,1.80951,0.82682,0.35856,0.97671,0.6727,0.69168,0.64728,-1.25175,0.8773,-1.05391,-0.48228,-0.38007,-0.16637,-1.04631,0.21138,0.54097,-0.0732,0.03669,0.99918,0.59516,-0.06787,0.17771,-0.23068,-0.20043,-1.2076,2.04457,-0.39186,1.52669,0.2215,0.61821,1.09744,1.76191,-0.71754,-0.75306,1.53195,-0.35237,0.34621,1.36313,-0.0116,0.11483,1.38833,0.18923,-1.02342,1.2756,0.2091,-0.30706,-0.82737,0.28971,2.53836,0.32545,-0.42254,0.47947,0.31503,0.86049,-1.46345,1.3907,0.70425,0.7933,0.07426,1.14366,2.09738,0.0855,-0.17214,-0.40985,-0.0446,0.21132,-1.45902,-0.86596,0
-0.18536,-1.71893,-2.18213,1.09862,-0.97439,-0.46695,-0.66274,-0.95048,-0.44444,0.08126,0.79769,0.62603,0.37839,-0.21807,-0.49025,0.93654,1.63092,-0.38509,0.8845,-0.69535,-1.01488,-1.41009,-0.18797,1.18048,1.2001,-1.3335,0.10878,0.76416,-1.86601,-0.52669,1.1372,0.4074,0.02266,0.91061,0.9896,0.74079,-0.35261,-0.54752,0.2284,-2.4069,-0.6239,-0.10738,-0.33195,2.00043,-1.44458,0.68945,-1.20639,0.74126,-0.41778,-3.01225,-0.28562,1.38903,-0.07387,0.1056,0.42633,-0.82286,-0.64826,-0.24649,0.34682,2.03182,-1.25228,2.0899,-0.6647,-1.51162,0.28843,-0.59915,-0.9715,1.82626,-1.06315,-0.14855,1.02831,-0.21503,-0.22917,0.70487,-1.04411,-0.15399,-0.38367,-0.36485,-1.32938,1.41252,-0.77192,0.20178,-0.6225,0.24551,1.62967,0.35569,1.83993,1.03555,-0.5445,-0.57083,0.4792,-1.25822,-0.14071,-0.01404,0.67827,0.6748,-0.03567,1.81744,-0.85021,1.35779,1.30212,0.21294,-2.40969,-1.00301,0.84614,-0.25032,0.99711,-0.49839,-0.38506,-1.36751,0.50222,-1.12305,0.64774,0.52043,0.06039,-0.1635,-0.64871,2.57737,-0.94584,-0.65893,-0.42072,-0.71035,-1.01141,0.89685,-0.73194,-0.92193,0.44646,-0.00123,-2.53324,0.40026,0.38806,1.16067,-0.82636,1.94011,-0.00449,-1.65614,-1.28986,-1.67312,-0.07574,-0.44961,0.69775,-1.07543,-0.95668,0.19591,2.08222,0.09367,0.97371,0.50396,-2.16419,0.07932,-0.36336,-2.34635,0.76065,-0.06806,0.45291,1.7666,0.00876,0.5712,-2.01992,0.77245,-0.02625,1.43679,-0.92487,0.44483,0.28291,-1.04532,1.2193,-0.57621,0.28937,1.3028,-1.02563,-1.5189,-0.30922,0.23589,0.48421,0.69719,0.99661,1.69697,0.57933,-0.1682,0
0.88215,-0.1883,0.90661,-0.05168,0.03306,0.78806,-0.74525,-2.17478,0.20735,-0.22562,-0.18206,-1.16382,1.39402,-0.32812,-2.13325,0.8151,0.10477,2.16891,0.13182,-0.84225,0.24118,-1.08734,-0.87805,0.63571,0.63989,-0.54487,1.36065,-1.98851,0.23478,-0.18026,-1.31073,2.36077,-2.2085,-0.87648,1.24761,0.99963,-0.33758,1.38163,-0.90664,0.93339,0.91282,-1.28125,-2.03313,2.12956,1.96914,-0.33658,-0.71395,0.06835,0.97892,-0.02711,0.15773,0.62471,1.86798,0.61636,-0.59438,1.20768,-0.15856,0.60872,-0.82314,0.80632,-0.73681,-0.93448,-1.42161,1.17545,0.39561,1.03899,0.78257,-1.49917,-0.90436,1.71126,0.31546,0.57622,0.49309,-0.2534,0.48917,0.13471,0.32352,-0.91607,-0.42741,0.34,0.38212,-1.34095,1.32796,0.02532,1.15641,-1.27765,-0.30835,0.37546,1.41408,0.77342,-0.21946,-0.9227,0.839,0.15214,0.91734,0.98131,-0.8533,1.46221,0.22362,0.51136,-0.51835,0.30647,1.61769,-0.24972,0.60436,-0.05822,1.40338,0.25168,-0.67125,0.43775,1.08749,0.1518,-0.27681,-1.93176,1.19372,-0.06666,-0.64767,-0.09636,-0.03269,0.29772,-0.43304,0.75112,1.51424,0.13629,-0.10133,1.82306,1.70375,0.8942,-0.49228,0.83176,-0.64047,-0.93936,0.07606,-2.95603,0.10546,1.74471,0.49305,-0.87674,-0.87029,-0.48759,0.33089,0.31641,0.14347,-0.9167,0.60271,1.18756,-0.45806,-2.23333,1.18023,0.24394,-0.67172,1.17807,0.6342,-0.54089,-0.53042,1.14089,1.12406,0.21491,1.09724,-0.45419,-0.54476,-0.71438,1.84061,-0.08232,1.10603,-1.1708,-0.18097,-1.42372,-1.85652,0.49104,0.80324,-0.92266,-0.05395,0.6442,1.67019,0.08984,0.17686,-0.37248,-0.33665,0.26207,0
0.01225,-0.91548,-0.42411,1.59191,-0.90427,-0.23282,2.39412,-0.3993,-0.20613,0.32066,0.83284,-0.91905,-0.09324,0.48928,-0.36175,0.17056,1.20453,-0.18495,0.80025,-0.3992,-0.54069,0.68806,0.25041,0.69535,-2.35905,-0.39089,-0.24315,1.27126,1.97617,-0.22012,-0.46124,-0.16043,-1.21631,-0.93343,0.38615,0.33782,-0.91245,1.08867,0.03668,-0.28312,-0.86534,0.0314,-1.15471,-0.15883,1.00957,0.16079,-0.33727,-0.35787,0.40836,-0.35436,0.24581,-1.04463,0.70205,-1.45009,-0.53468,0.59962,1.70069,0.34307,-0.17037,0.57628,-0.75618,0.09621,1.39169,-0.66667,0.33574,-0.18805,2.06686,-0.54764,-0.90602,-0.42166,0.6978,-0.77781,0.87153,0.44958,0.33559,-1.18214,0.88484,1.20762,-1.05303,0.70858,-0.60857,-1.15818,-0.62757,-1.11287,1.25656,0.12365,-0.28736,0.45636,-0.32925,0.71608,0.00188,1.41786,0.37725,0.04626,1.42443,0.03821,0.06062,1.71944,0.0635,1.00662,1.61014,-0.92914,0.91338,1.47737,0.1074,-1.65484,1.48183,1.06921,1.10027,-1.14378,-1.01066,-1.47245,0.26117,1.56533,-0.34245,0.11574,0.40262,-0.46339,0.4461,1.28503,-1.71637,0.0849,0.46178,-0.09932,-0.30722,-0.05725,-1.04309,-1.40318,0.69986,0.46418,-0.30944,0.22242,0.44652,-0.70337,-0.76347,-0.55695,-1.45786,0.12663,-0.42139,1.04879,0.94449,-0.19927,-1.32596,0.66517,1.31209,-0.86882,-2.57953,1.80087,-0.62505,-1.86877,2.60581,-1.27686,-0.79326,-0.14534,-1.39265,-1.60958,1.03121,0.05427,0.76701,-0.34608,1.13054,-0.42196,-0.23441,-0.62001,0.35421,-1.0442,-0.48063,-1.66297,0.88501,-2.08362,-0.40763,0.53295,0.33746,0.41778,-0.53332,0.30266,0.80036,-0.08217,0.81091,1.18493,1
-0.89662,-0.64085,-0.03117,0.25066,1.18716,-0.7116,-0.69805,0.96832,0.80139,0.10705,-0.88525,1.46921,0.01368,-1.79296,0.3859,-0.81922,1.56517,-0.21251,0.75933,-0.2552,0.03519,-0.81996,1.32985,1.68648,-0.86451,-1.50752,2.33954,1.16642,-0.32369,0.38682,-0.23406,1.07741,-1.53221,-1.11062,-0.88014,-1.40252,0.40118,0.71513,-0.75547,-0.19627,1.05425,1.03623,0.79969,-1.10579,-0.95343,-0.28583,-0.675,-0.13933,-0.81385,-0.1331,-1.98404,0.35978,0.54584,0.52455,-0.0016,-1.15634,-0.40973,-0.97399,0.21195,-2.09428,0.20985,0.03352,-0.28554,0.63976,-0.93862,0.84368,-1.00743,1.00029,2.09434,-0.20749,-1.35689,0.75714,-1.27033,2.30832,0.78609,-0.45029,0.94233,-0.7492,-1.27949,-0.7795,-1.1713,-1.50664,-0.33955,-0.43479,1.18458,0.31286,0.85101,-0.12179,0.17202,-1.09728,0.68946,0.36685,-0.89966,0.52517,-0.02332,1.34641,-0.39091,1.20804,0.43605,-0.31509,2.17034,-0.22294,0.46133,-0.28323,0.56138,-0.42668,-0.50482,-0.08547,0.87792,0.74055,0.79403,0.2317,0.64358,-1.10659,0.05915,0.51864,-0.23497,-2.13918,-0.41801,0.29235,1.61571,-0.78043,-0.28578,0.13288,0.08033,1.32533,-2.93409,0.7867,-0.94588,-2.86378,-0.04379,2.14875,-0.46168,-0.48481,-1.66794,0.92445,-1.71669,-1.62867,-1.70247,-0.5155,-0.17682,-0.38799,-1.18996,-2.46975,1.03026,1.25719,-0.0525,-0.08414,0.00442,-0.77104,-1.65974,1.29776,-1.4257,0.31923,1.32749,1.47026,-0.59981,-0.08631,1.55237,0.26645,-0.28921,-2.14498,-0.11747,-0.84749,0.13976,-0.46895,-0.22603,-0.37883,1.13586,0.69163,3.33191,0.15506,-0.14118,1.1758,-0.3629,-1.1948,-0.00548,2.91315,-1.46622,0.25048,0
1.05615,0.05465,0.59496,0.071,-1.60652,-0.24568,0.44704,-1.36186,-0.2247,-0.32613,-1.94762,-0.87906,0.17139,0.10494,0.15698,0.42049,0.53488,2.04017,-0.31824,0.041,-0.31119,-2.36527,0.40772,-0.63779,-0.93966,-1.20659,-1.2215,-0.01502,-0.30176,-1.07115,0.34862,-1.29644,-1.14367,-1.07492,-1.36907,-0.41981,0.58635,-0.61472,-1.18946,1.68178,-0.72258,-0.43524,-1.12264,1.94485,-0.45464,1.78698,-0.31964,-0.02914,1.32259,0.59839,-1.92553,-0.22505,0.98911,-1.01105,2.17265,0.00759,-0.53513,-1.95266,2.26418,-0.24911,-0.83067,-0.47158,-1.16498,0.6283,-0.03759,-1.32598,-0.24392,0.63677,1.01041,0.3783,-0.00856,0.85939,-0.20315,-0.04648,0.44425,0.29575,0.45605,0.01356,-0.9318,-0.40623,-0.28874,0.57998,0.91794,1.75351,-0.44607,1.30777,0.69085,-2.10083,-1.29628,1.16478,1.06407,0.14891,-1.36805,1.84817,0.40542,0.80336,-0.11871,0.18152,-0.84739,0.49196,2.65438,1.41289,1.32552,0.36385,0.49543,0.96221,-0.19408,0.65184,-1.58252,-0.19462,0.17237,-0.91083,0.45664,0.05195,1.17276,-0.20534,-2.76003,0.35508,1.11511,0.82902,0.2351,-0.32212,-0.19715,-0.75503,-0.04767,-0.43257,-0.03906,0.47589,-1.16341,-1.10135,-0.58766,-0.87012,-0.09035,0.47782,-0.27,-0.30499,-0.37921,0.17535,-0.35042,-0.97281,1.39883,-1.36141,1.44106,0.57229,-0.40487,-0.52678,1.13629,0.81781,-0.90688,-0.72788,-1.61516,-0.73011,0.88629,-0.31033,-1.26431,1.90892,-0.99472,1.66835,0.12026,0.33054,0.04132,-0.65951,-0.06389,-0.88674,-1.79314,-1.32568,-1.45468,-0.2784,-0.56183,-0.3233,0.65278,-0.51775,0.61114,-1.96881,0.05624,0.12082,0.07539,-0.01523,2.36327,-0.18283,1
