v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.45641,-0.62732,-0.50601,0.79398,0.3706,-1.97854,-0.95293,-0.16241,0.61903,1.67524,0.56,-1.76302,0.45071,0.52874,0.68902,0.68716,1.38788,-0.9154,-0.04632,-0.13105,-1.48038,0.49854,0.02204,0.43852,-0.27677,0.57834,-0.55135,-0.84715,0.16066,0.12581,-0.4053,0.20553,0.11068,-0.51867,-1.55726,0.26002,-0.59231,0.56179,1.4427,0.00816,-1.32982,-0.3279,-0.75845,0.9927,0.00089,-1.15754,0.40146,0.82869,0.92723,-0.42964,-0.33828,-0.37882,-0.25629,-0.73063,0.82702,-0.82446,0.06093,0.39964,0.77626,-0.58817,1.24929,-0.0051,1.41629,-0.39308,0.57546,0.69996,-1.93443,-1.53062,-1.49244,0.86213,-1.07546,-0.10135,-2.55862,1.54442,-0.3184,2.00097,-1.81752,-0.77511,0.71548,0.14542,0.19791,0.67259,-1.04318,0.13609,-0.54626,1.79077,0.06509,2.42849,-0.53112,0.31397,-1.08928,0.38604,-0.8147,-0.04984,-0.44806,-0.40254,-1.17946,1.33453,-1.52453,-0.07302,-2.33691,0.67182,0.24228,-0.65452,0.45774,0.45897,0.21919,-2.6939,0.16891,-0.89388,-1.06174,-0.31703,1.19795,0.40368,-0.69407,0.77506,0.79197,-1.04301,-0.24197,0.81216,-0.47605,-0.077,1.55609,-0.70475,0.22773,-0.21264,-0.72461,0.06716,2.34887,-0.28287,1.13365,0.89171,-0.13341,1.85329,-0.68473,-0.40161,-0.45095,-0.20586,0.68206,-0.64615,-0.44908,0.35504,-0.84682,-0.20635,0.08301,-1.18749,0.06458,1.06804,-1.14667,0.59221,-0.03464,-1.57258,-1.72037,-0.31378,-0.71977,-1.0517,0.38836,-0.85934,-0.99851,0.28108,1.30923,0.82945,0.04716,-1.6915,0.67425,0.91333,-0.57197,-0.24542,-1.48952,1.11994,-1.79746,-1.02885,-0.53516,-0.27263,-1.32328,-0.52727,1.52564,-0.15017,-0.03373,1.77503,0
0.42778,1.64429,-0.14869,-0.33767,-0.95272,-0.00011,-0.04183,-0.7799,1.11619,1.27221,-0.1365,1.48251,-0.1203,-0.78066,2.54131,-0.12008,-0.4252,2.29127,-1.42782,-0.23471,-0.22956,-1.00998,0.27137,-0.60399,0.04061,0.75834,-0.04779,0.44848,1.89794,-0.37348,-0.79393,-0.9919,-0.64218,0.98212,-0.42313,1.27001,-0.0111,0.93173,-0.70239,-0.9997,-0.20443,0.53292,-0.55638,-0.42446,-0.44265,-1.48328,0.88005,-0.26682,0.73494,-1.87177,0.43286,-0.5122,-0.37883,-0.2768,0.28571,-0.13811,-0.91331,-0.20862,-0.9231,0.74561,0.48399,0.16097,-1.34734,-0.47042,-0.71237,0.59091,-0.16674,1.09471,0.21205,1.13467,1.76985,-1.17185,-0.1967,0.31318,0.16872,-0.49107,-0.35293,-1.42013,0.12301,-0.43589,0.95384,-1.48145,0.67298,0.73059,2.54059,-0.38397,-0.26046,-0.54587,0.83254,1.04464,1.52866,0.35845,0.63018,-0.12945,-1.15106,-0.46247,1.11221,-0.56988,-0.47054,-1.33814,-0.16922,0.44781,-0.4523,-0.90115,-0.76362,1.1199,-0.76117,-1.13471,-1.41365,-1.01147,-0.53921,-0.14761,-1.24164,0.26869,0.69751,0.61064,-1.79756,0.20975,-1.95049,0.55304,0.48182,1.18713,-0.32571,-0.80601,-0.10287,-2.12253,2.49205,-0.53281,0.2829,-0.62445,-0.06232,-1.05184,-1.09259,-0.98811,0.45242,-0.5317,0.57959,2.18903,-0.4066,0.8519,-0.51221,-0.151,0.14593,0.2606,-1.30024,-1.49339,-2.29138,-0.65684,0.80336,0.97409,-0.70591,1.37674,2.97636,0.17308,-0.06203,-0.83922,-0.36316,0.45301,-1.78205,1.51344,-1.2604,1.68902,-0.22891,0.97885,1.37084,0.85907,-0.52377,0.05308,-1.44741,1.69427,-0.36549,0.87482,-1.48741,3.38661,-0.00856,0.66588,-0.03326,0.47442,-0.92079,1.27799,0
0.00931,0.16956,0.12872,3.26226,0.21986,0.40536,0.80397,1.37313,1.28152,-0.63861,1.60395,-1.30453,0.26837,0.2576,-0.64531,-1.05041,-1.53784,2.90743,0.78603,-0.36167,-1.1046,-0.97527,-0.27749,-0.85336,-0.07572,-1.1452,0.6855,1.20798,0.31746,-1.45928,1.60239,1.30817,0.21486,0.40998,1.17929,-0.90209,0.30938,0.97208,-1.27698,-0.91795,0.88874,-0.10269,-0.36783,0.10914,-0.23411,0.43595,1.5994,-0.58028,-1.93846,0.66702,0.64654,-0.53767,-1.14461,-0.33731,-0.41889,0.20786,-0.29326,-1.15911,-1.63198,1.73016,0.59547,-0.15749,-1.42269,0.0084,0.54739,0.7454,-0.7276,0.05549,-0.81616,-1.893,0.68091,1.21909,-0.74839,-0.19691,-1.42326,-0.45088,-0.89444,-1.58936,-1.27639,-0.46007,-0.46139,0.54129,0.21836,0.77445,0.93637,0.07283,1.83449,-0.31465,-0.92684,0.96647,-0.18361,0.07453,-0.92509,-2.18618,0.26829,1.51335,-0.01294,-0.72141,1.76879,-1.21149,-0.27768,0.46924,2.13625,-1.28108,1.44251,0.47263,-0.72467,0.43668,-0.09285,-1.07154,-0.83479,1.15698,0.98313,-1.12185,3.81496,-0.80971,1.14874,-1.16785,-0.69919,-0.48144,0.88592,0.25846,-0.65822,-0.14432,2.00588,-0.7928,0.45277,-1.18649,0.94721,-0.43409,1.47933,0.18534,0.12428,0.96562,-0.87714,-1.64051,-0.52665,-0.05578,1.10863,-1.46525,-0.37584,1.47329,0.50152,1.30046,-1.70883,0.94288,1.13265,0.3689,-1.09598,-1.45146,-0.30642,-1.01556,0.04437,0.64072,-1.51958,1.91037,0.49362,-1.19955,-0.22581,-0.53642,2.47819,0.86623,0.33229,-1.07349,-1.41874,0.18682,-0.44,1.07487,-1.01419,-1.04401,-0.84879,1.48639,1.06569,1.10326,0.71103,1.67349,-1.26629,-0.66203,-0.71413,-0.23972,1
1.19489,-0.72856,-0.45058,1.20898,1.84293,1.28111,1.12188,0.50857,-0.64394,1.01097,0.76247,-0.50459,0.89845,0.54972,-0.30948,-0.09778,0.13242,-0.15283,-1.29801,-0.48056,-0.44513,1.33755,-0.84992,-0.7676,-0.28218,1.82799,-0.31308,-0.41653,-0.52681,-0.69431,1.48783,1.31172,1.02629,0.95203,1.30654,0.62173,0.52258,1.24407,0.34421,1.01964,1.26485,0.6903,0.21644,-0.70419,-0.02085,-0.5101,-0.99961,-0.32006,-1.79851,0.50803,0.78462,0.89144,0.13954,1.09667,-0.04458,-0.66019,1.09891,1.31249,-0.47023,-0.92552,0.22838,-1.19112,-2.03774,0.66104,0.7519,-1.47679,-0.75204,-0.15215,0.03004,-0.008,0.5193,1.80457,0.10971,1.54756,0.13245,-0.34185,1.00334,1.1712,0.8649,-0.93944,-2.27686,0.28485,0.5785,-0.34237,0.63063,-1.37689,0.07958,-0.47192,-0.15952,-0.14249,-0.95874,-0.48749,-0.31465,-0.50143,0.76248,-0.33536,0.72021,-0.11501,1.859,1.2251,-0.3376,-0.42126,-1.48302,1.24836,-1.36418,0.51537,0.3721,1.13152,1.405,0.16325,-2.00288,0.7417,0.23064,-1.96577,0.20629,-1.76415,1.22868,-2.04868,-0.25674,-0.06891,0.65202,-0.50884,0.06825,1.74747,1.02613,-0.54103,-1.33602,-1.166,0.19624,-0.95985,-0.48812,0.02929,1.26002,-0.11812,0.76606,0.2055,1.28326,0.98603,0.73891,0.09581,-0.63483,0.277,-1.40806,-1.51234,0.40731,0.95874,0.00122,-0.5209,0.00107,0.79766,1.09039,-0.1719,0.68515,1.44686,-0.16865,1.09446,-0.10809,-0.79788,-1.28669,0.64701,0.4709,0.3536,0.52604,3.25859,0.43054,0.60155,-0.61558,1.2703,0.1609,-1.43151,1.39917,-0.13407,1.68367,-0.26387,0.6689,0.61343,0.80058,-0.30711,0.40733,-1.06703,1
1.38473,-0.46591,-0.23423,0.35126,0.34136,-1.37439,0.8454,-0.64237,-0.15851,-1.81244,-1.07477,-0.71233,-0.30114,1.67515,-0.06568,-2.91831,-0.07927,1.73691,-1.39217,0.11518,0.69632,-0.41789,-0.31801,-1.15957,-0.19411,1.11112,1.62019,-0.74433,-0.0551,-2.07475,-0.46565,-0.10623,0.24556,-1.81805,0.86778,2.66931,-0.86856,-0.57779,-0.89493,0.3632,-1.86239,-0.38143,0.37133,0.30904,0.05493,0.06558,-0.89954,0.74088,-0.27025,1.48912,-0.89773,0.12596,-0.20265,-0.41993,-0.11337,0.20731,0.61184,0.81106,-1.20989,0.14895,-0.16819,-1.68656,-0.7296,0.30438,0.26883,-1.46977,-0.18288,0.73456,0.17069,-0.01534,0.93193,0.67709,-0.69034,0.5867,-0.73684,0.25987,-0.47182,0.16899,-1.27635,1.71229,-1.00887,0.55872,-0.05479,-0.3557,0.16347,-0.373,-2.02696,-1.34848,-2.02811,-1.13295,0.16415,0.24888,0.59073,0.82048,0.78649,-0.46729,1.38202,-1.90335,-0.25893,-0.16014,0.10983,-0.24128,0.90552,1.09971,-0.29311,0.81575,0.59951,-1.46928,-1.01646,0.24588,-0.09567,-1.28521,-0.18275,0.42439,-0.42735,0.3289,-0.61328,0.05136,-0.6572,-1.29485,-0.48887,0.60592,1.71075,-0.1705,-0.17419,0.17442,-0.19953,0.9436,1.76079,-0.07638,-0.31079,0.79227,-0.97965,-0.81443,-0.2106,-1.12651,0.5274,-0.31186,0.53592,0.25236,-0.08356,-0.00163,0.38137,0.32279,-0.75577,0.61513,-0.13317,-0.45104,0.38708,0.98626,0.93654,0.28585,-1.22536,1.54922,1.17593,-1.43142,-0.38549,0.02351,0.97723,0.29398,-2.29973,0.83026,-0.29417,-1.19542,0.02246,-0.0867,-1.13714,-0.16713,-0.91645,-0.05018,-0.45156,-0.43859,0.01419,0.4304,-0.46095,0.74355,1.09363,1.13982,-0.53849,1.81507,1
-0.39464,0.23713,0.38708,2.11838,1.30844,-1.45321,-0.3984,1.20065,1.94584,1.18369,-1.13374,1.60285,0.22727,0.07981,-1.24767,-0.75471,1.45022,1.10355,0.4096,-0.67949,-0.49676,1.29445,1.46552,0.38434,-0.49873,0.78847,-1.75977,0.2398,-1.7504,0.32983,1.43526,-1.29561,-1.37188,-0.21076,-1.08554,0.18428,-0.43332,-0.45994,1.40574,-0.105,1.04668,0.48917,0.74545,0.71895,0.00487,1.75314,0.08209,-2.08225,-1.41321,-0.00387,-1.34129,0.73536,-0.59945,1.64103,-1.03851,0.58625,-0.76697,0.81486,-1.36718,2.5602,1.37827,0.9446,0.26625,-1.57669,1.66341,-0.41491,0.65966,0.37218,-1.5129,0.8794,0.54068,0.26569,0.31526,0.87598,-0.82091,1.84462,-1.15719,-1.74649,-0.16958,0.22108,1.08867,2.46807,-1.21383,-1.50494,-0.39068,-1.56807,-1.2588,-1.30789,-1.45658,-1.14001,-0.81282,1.07602,1.39326,-0.08009,-0.27529,-0.61626,1.16511,-0.27442,-1.4397,-0.24763,-1.32279,-1.97887,0.52142,-0.79023,1.13855,0.36895,0.4532,-0.01662,0.71026,-1.84945,1.67546,-0.07288,-1.94907,-1.43379,0.62799,0.01992,0.6818,0.8006,1.15701,1.39963,-0.16915,1.2281,0.94595,2.10699,-0.07916,-1.01744,0.28137,-0.93578,0.81876,1.69561,-0.65347,2.0566,-0.737,0.44367,-1.38643,0.26221,0.76493,0.64798,-0.01748,-1.6542,1.05428,0.69391,0.8359,-0.97848,-1.72672,-0.29649,0.06998,-0.00606,0.5698,1.41058,-0.08238,0.08627,0.56026,0.99017,-0.21706,-0.749,-0.81111,-0.2658,1.34932,0.59829,-0.20979,-0.01927,0.81976,-1.05625,-0.46881,1.38339,0.212,-1.71759,0.5931,2.71585,1.54239,0.83868,0.21437,-0.14121,0.14101,-0.69826,-1.80904,1.6652,-0.34395,2.06099,1
-0.53872,-0.09331,-0.96321,-0.368,1.24946,-1.45961,0.20922,0.38297,-0.61162,-0.46768,0.16428,1.04457,-1.06697,-0.35859,-0.46952,-0.20159,1.68472,0.5233,1.39652,-0.42302,-0.14854,-0.54582,-0.24688,-1.17371,0.78138,-1.4206,-1.29959,2.07568,0.45451,0.49188,-0.83773,1.83123,-0.1406,0.37366,-1.09343,-1.15412,-0.13448,1.72647,2.42658,1.40214,0.20497,-0.55237,0.03341,0.29907,-0.17987,0.82929,-1.53199,0.68976,-1.77245,-2.25885,-1.35657,-0.19745,-0.64566,0.02962,-0.16578,-0.40523,-1.49204,-0.55795,-0.64049,-1.13282,-0.2224,0.9245,0.93352,-0.17669,0.44321,-0.0702,-0.75243,0.27765,-0.22155,-0.24985,0.45466,0.26999,0.0593,-0.12557,0.54161,-0.35985,1.46117,0.91521,-1.93298,0.25392,1.23315,1.23874,-1.23816,0.98789,0.19125,0.60733,-1.15286,-1.88137,-0.34536,-1.56234,-0.09404,0.15958,1.63538,0.1099,-1.34891,-0.83814,0.00773,0.93614,-0.30685,0.57231,-0.24243,-0.39668,-0.21333,-0.11191,0.91657,1.59834,-0.58623,0.62189,-1.67231,-1.64002,-1.46733,-0.24118,0.69059,0.34168,1.04585,-1.89217,1.0814,-0.31265,0.67108,2.27929,-0.95267,0.44932,-0.57755,-0.20113,0.35037,-0.67157,1.28115,-1.52954,-0.94253,0.4398,1.80182,0.78445,-0.60673,-0.85211,0.09437,0.97328,-0.62183,-0.11191,-1.31699,-0.51177,0.21166,1.19397,0.6525,1.33938,-0.02372,0.81746,0.49822,1.00864,-1.21014,-1.25513,1.67383,-0.2236,0.50662,1.37664,0.66319,0.4271,0.01462,0.18007,0.07614,-0.32886,-1.03527,0.14021,-0.0425,-1.04549,-0.39139,-0.24154,0.08498,-1.55259,-0.69782,1.55913,1.14204,-0.35752,-1.71108,0.23418,-0.81381,-0.77575,-0.90615,-1.3905,0.64695,0.53743,1
0.88286,0.72331,-1.3075,-1.54442,0.78546,0.75338,0.12096,-1.93392,-0.25284,-0.56213,0.6482,-0.55636,-0.00813,1.40364,0.22356,-1.22167,-0.02519,0.03733,0.66781,0.5628,0.13298,-1.42625,-0.35419,0.70207,1.90375,0.85524,-0.42464,-0.11734,0.54605,-0.40356,0.03826,0.70334,-0.81729,-0.38005,-0.15782,0.08467,0.34477,1.20648,0.67114,2.55675,-0.0717,1.15264,0.07594,1.55002,-0.01799,1.11691,-1.39259,-0.98125,0.34229,-1.97681,0.33092,0.80843,-0.36392,-1.17964,-0.71133,0.70021,0.00279,1.14995,-0.48335,-0.88086,-1.18794,1.2574,-0.35753,0.14923,1.19443,0.1742,0.73787,-0.23317,-0.04795,0.5938,0.46262,-0.95317,0.62138,-0.18084,1.26619,-0.32522,0.57787,0.73369,-0.48634,-0.01367,-0.34704,0.9141,1.65742,0.2887,-1.46491,0.36193,0.79307,0.04967,-0.78511,0.83544,0.92076,0.57177,0.62668,-0.4232,1.17243,-0.3875,-0.57264,-1.16759,0.21867,0.31417,2.58681,0.63483,-0.56357,0.05812,2.47801,1.83914,1.66394,1.8006,1.65651,-0.8324,-0.83091,-2.71519,1.10339,0.81804,-1.0601,0.01703,0.2288,0.01521,-0.16023,0.41433,-0.32612,-0.44082,1.85416,0.71986,0.7195,0.7628,-0.06555,0.98322,0.99005,1.49953,-0.04513,1.35655,-0.38426,-0.53572,-0.14658,-1.45439,1.3035,0.60292,-0.72279,-0.06998,0.30189,0.41355,0.16644,0.2466,-0.11791,-2.37413,0.73853,-0.78771,-0.57181,-1.31884,-0.72784,-0.59696,-0.33526,1.88029,1.3935,-1.45371,1.19095,-0.30933,-0.04382,0.408,-0.8762,-1.37216,0.28589,2.07577,-0.48717,-0.61095,-0.34096,2.22144,1.05146,1.97395,-0.9404,0.13797,-0.46616,-1.19562,1.61222,-1.07074,-0.00197,1.00933,-0.08511,-1.6073,0
-0.66972,0.89583,0.64029,-0.9492,0.50107,0.20994,-1.75067,-1.19618,-0.37915,-3.25643,0.22178,1.06279,-0.58554,-0.54699,-0.27667,0.77085,-0.51555,-1.35896,-2.00446,0.38196,-0.17449,-0.81409,-0.03192,0.9022,-0.45109,1.3792,2.41354,-0.23155,-0.66526,-0.86232,1.16551,0.45885,0.60001,0.73111,-0.33579,0.66296,0.29692,1.00626,-0.53156,0.90217,-1.25185,0.65674,0.08601,-0.18506,-0.49986,-2.65912,1.00944,0.85817,0.09657,-0.83938,0.30614,-0.62534,0.82065,-0.82639,-1.04098,0.97047,0.75508,-0.79912,2.02905,-0.20905,-0.42387,-0.12818,0.15424,-0.47561,-0.03492,0.55439,-1.07633,0.45619,-0.20672,-0.75612,1.81143,1.21239,-0.33368,-0.47489,2.00304,-0.20428,1.08765,-1.48307,-0.94347,0.39559,-2.22651,0.23162,-0.05277,0.31468,0.12666,-2.96897,0.37655,-0.57921,-0.77733,0.13421,2.13891,-0.21902,0.08633,-0.51518,0.83351,-1.72587,0.41612,0.83006,-0.86107,-1.16461,-0.42841,1.26158,0.24176,-0.01915,0.58911,0.23245,1.25724,-1.64052,-0.23564,-0.39531,0.5518,0.76855,-0.42066,-0.36403,1.24021,-1.1652,-0.47019,-0.52383,-0.02276,-0.80261,1.87288,1.10864,-0.19524,-0.07688,1.02043,1.12664,1.88397,-0.73489,-0.02503,-0.03241,-0.07062,-0.05588,0.30493,1.2179,0.17889,0.97221,-0.74662,-0.7,-0.22739,-0.72142,1.16398,0.45928,-0.33687,0.00722,1.14748,1.33858,-0.28225,-1.65633,0.4611,-2.25846,-1.17656,0.03699,-0.32943,0.59912,-0.10926,-0.21932,-2.07412,-1.79207,0.6862,0.67268,-0.69078,-0.58056,1.7158,-1.88833,0.29507,0.35912,-0.37939,0.04895,0.09893,-0.10751,-0.41048,-2.17363,-1.27305,-0.72776,1.22267,0.13743,1.54035,0.83774,0.88888,2.13036,0
-0.48706,-1.11267,1.22956,1.27923,1.67585,-0.6475,0.17917,-0.03023,-0.52601,-0.80019,-1.54369,0.34506,0.06347,-0.42319,-0.12537,0.74036,1.23872,1.47594,-0.21115,0.02631,1.31291,0.33939,1.09519,-1.51363,0.96251,0.6996,-0.10082,-2.25472,0.03098,0.48814,-0.90436,-0.86269,0.30865,-0.6318,-0.46161,-0.25293,2.10843,0.29727,0.85349,-0.77905,-0.23251,-0.43368,0.97607,-1.04119,-2.07213,0.63676,1.55037,-1.23078,-1.07124,1.06562,1.51865,-1.02749,2.04639,1.42518,0.66712,-1.39546,0.68013,-1.27905,0.36048,-2.39561,-0.22714,0.2793,0.8556,-0.80398,-1.21914,0.13258,-1.80691,-1.55015,1.20133,0.18559,-0.06114,-1.78362,-0.57672,-0.4709,0.16838,-1.05876,0.31677,0.40742,0.59873,-0.03839,1.99787,-0.32594,0.12012,0.94755,-0.54972,0.83044,1.1811,-0.1869,1.01286,-0.61219,-0.07605,1.49906,-0.10009,-0.24833,1.23304,-0.24098,0.90607,-0.33338,-1.5093,-0.44326,0.14706,-0.82885,0.90829,1.12792,1.07876,-0.86698,-1.85033,0.65985,-1.38759,-0.25421,0.15643,0.40812,0.40708,-0.32996,0.66256,-0.69453,2.22173,-0.43171,-1.97564,0.41748,-0.33864,-0.04961,1.65194,-0.8542,0.22096,0.63588,-0.75996,-0.17115,-0.69481,-0.47378,-0.57506,1.55659,-1.33458,0.87534,1.65576,-1.65032,1.06166,0.74925,0.48557,-0.39527,0.21387,-0.64759,0.60227,-1.66734,1.07231,1.03721,0.55297,0.64375,0.14775,-0.10285,1.50476,-1.00278,-0.73324,-1.54185,0.1669,-0.4511,1.17906,0.89076,-0.35633,1.37398,0.50808,-0.28733,-1.41276,0.7511,-0.25791,-0.76497,-1.25681,-1.18789,0.61954,-0.16876,-0.40369,-2.06089,0.9468,2.64242,-0.0775,0.4003,-1.48854,0.3177,1.97628,0.50252,0
-0.63172,-0.02922,0.03969,0.8695,-0.79495,0.63089,-1.14094,-0.11207,0.4977,0.11059,0.90644,0.57159,-0.12425,-0.54897,-1.88045,0.09059,-0.29667,-1.18505,2.21674,0.82651,0.57732,-0.30633,0.13699,0.05053,1.42269,1.73748,0.40392,-2.00974,-0.15686,1.10045,0.36966,1.03086,0.18323,0.01474,0.08311,-0.86254,-1.7826,2.42356,0.63111,-0.69105,-0.33756,-0.00396,0.30306,0.48904,-1.33021,0.32431,0.5551,2.04725,0.38992,-1.17866,1.30238,0.05664,0.77032,-0.89181,-1.35546,-0.65257,-0.2332,1.21917,-0.56483,-0.46057,0.44051,0.33096,0.88782,0.83782,0.52309,1.42533,0.06436,-1.74526,0.2221,1.74531,0.75178,-1.18462,0.40156,-0.00013,-0.11989,0.45957,0.59328,-0.24269,1.37346,-1.24693,0.07665,0.09228,0.87051,0.58545,0.40394,-0.36979,-0.48024,-0.99602,-0.26768,-0.40772,-0.90633,0.78847,-2.48059,1.06755,-2.14568,0.23098,-2.12373,-1.92323,-1.17958,0.56793,-1.73621,0.61236,-0.6013,-0.01587,-1.04086,0.57234,-1.76658,-0.7002,-0.56055,0.15482,0.58364,-0.0368,0.13191,1.00683,0.03405,-0.05188,-0.03903,-0.55075,0.92571,-0.22801,-0.07057,-1.93626,0.90392,-1.08476,0.62263,0.09928,-0.08107,0.79819,-1.31881,0.06514,-0.3691,-0.90945,-1.06316,-0.86528,-1.3929,-1.21721,-0.38556,-0.09192,-1.76646,0.17032,-0.04084,0.02744,-0.41435,-0.4967,0.00769,-0.65824,-1.46273,-1.29509,0.41667,-0.34127,0.99508,-0.18381,0.45209,-1.38936,-1.24416,-1.7257,1.74325,0.68011,0.15227,-0.48952,1.38347,-0.09741,-0.12083,0.99554,-0.74965,0.0755,0.44111,-0.97751,1.25413,1.33683,-1.10906,0.84311,1.30446,0.25421,-0.282,-0.59823,-0.95359,1.38938,-1.45829,0.39589,1
-1.13038,-0.24904,0.47527,-0.6898,-1.24303,2.30686,1.41495,0.60511,0.7393,0.06467,0.14131,0.46863,1.35549,0.16694,-0.12112,1.79072,-0.56064,0.43858,-0.25926,1.15423,0.20911,-0.11218,-0.63947,0.02729,-0.61886,0.45039,2.00318,0.60897,-1.1717,-1.08805,0.92943,0.52605,-1.2881,-1.36275,2.05573,0.29243,0.85302,-0.74871,-0.87456,1.34301,0.31033,-0.3035,-0.05084,-0.16837,0.29107,-0.55557,-2.05184,-0.68503,-0.85534,0.30391,0.64458,-0.32594,-0.97411,0.46718,0.57222,-1.86187,1.27748,-1.09779,-1.27535,-0.60963,-0.37679,-1.46785,-1.25917,0.46663,-1.0471,1.25164,-0.3467,0.26464,-0.89102,0.54941,-0.32375,1.06735,0.26285,2.44271,-0.67244,0.39211,-1.95071,-1.78804,-1.46147,0.10339,-0.48381,0.13309,1.81658,-1.23326,-1.885,-0.77283,0.16805,0.16217,-0.59097,1.63882,-0.01835,0.37347,-0.44406,-1.37135,0.65447,0.6051,-0.91714,-0.01896,-0.56134,-0.05063,0.8114,-0.96491,-0.17146,-0.59341,0.58704,-1.63428,-0.90178,0.58535,-1.07507,-1.22571,0.36476,1.03092,2.07361,0.46536,-0.47546,0.56672,-0.10738,-0.38579,-1.30275,0.02481,0.50112,-0.32545,1.14891,-0.5782,0.10913,-1.24024,0.21198,1.48277,-0.95158,0.01945,1.01482,0.43116,0.65817,-0.01855,0.17497,-1.68746,1.22319,-0.47928,-0.20483,-0.81429,-0.53173,0.69912,-0.9513,2.13693,0.22247,1.17755,-0.87635,-0.64222,-1.78997,0.90822,-0.67288,0.50786,0.7728,0.54005,0.27797,1.68287,-0.87416,-0.00228,-0.4896,1.40367,-0.39219,-0.40577,-0.45979,0.00457,0.75399,0.6097,0.39676,1.08031,0.11075,0.36007,0.74215,0.17622,-0.35618,2.76674,-0.1226,0.12522,-0.05175,-0.33116,1.39831,0.08956,1
0.10246,-0.61234,-0.33203,0.48082,0.43651,1.39171,1.13431,-0.18689,-1.16316,1.2333,-2.32595,-0.801,1.53426,0.20287,-1.53995,-0.03986,1.18158,0.54731,-1.06445,0.27412,0.31082,-2.41721,-0.35884,-1.61103,1.26374,-0.23524,-0.976,0.71436,-1.00294,0.73002,-1.83415,-0.45985,-0.72176,-0.22041,-0.18495,1.37373,1.00313,-1.88144,0.39544,0.48873,-0.18075,-2.26832,1.56619,-1.02952,-0.13952,0.75538,0.06354,-2.0517,-0.32099,0.7975,0.62763,-0.19716,0.28942,0.6251,-1.13878,0.02968,-1.53873,0.0876,0.17968,0.08692,2.05999,0.14235,0.43718,-0.44068,0.16553,-0.14846,0.18122,-0.2555,0.46035,0.23955,0.51195,0.55257,-0.74845,-0.76868,-0.75286,-0.00951,-1.54652,-2.0205,0.18797,-0.28254,-0.8777,1.30654,0.33846,-0.26356,0.46248,-0.59726,0.4176,1.81791,-0.11056,-0.14845,-0.5799,-0.47449,-1.20317,-1.15529,-1.20363,0.36827,1.00132,0.80476,-0.36333,-0.20943,0.98337,0.3074,1.41057,-0.80696,-0.60326,-0.77464,-0.73967,0.79262,-1.98495,-1.09131,-0.5728,-0.06675,-2.25238,-0.519,0.31782,-0.37098,-0.0868,0.40989,-0.51792,-0.07634,1.02273,-0.05775,-2.00562,0.19364,-0.27811,0.26364,0.44743,-0.74792,0.43595,0.32674,1.47358,-0.46921,1.3273,-1.46458,-2.55427,1.13785,0.38344,-0.183,1.01617,-0.36324,-0.436,0.44379,0.4207,2.74199,0.7452,0.45149,-0.16511,0.90047,1.74639,-1.3641,0.47492,-0.72538,0.38124,-0.80271,0.97055,1.11159,-0.40531,-0.5113,2.56153,1.40091,-1.69926,1.54107,0.48504,-0.33848,0.72778,1.09071,0.06618,0.53039,-1.90984,-0.95092,-1.05042,-0.33897,1.8075,-0.91677,0.63235,1.3282,-0.595,0.74385,0.79775,1.92367,1
