v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.28701,-1.1577,1.77788,1.26923,1.53048,1.64048,-0.33294,0.03507,1.50027,-0.46811,0.58263,0.97513,-0.91822,0.52792,0.89176,0.76308,-0.74824,0.82886,-0.62022,0.82043,-0.9193,1.67758,0.67784,-1.19567,-1.67658,1.25447,0.71948,0.46631,0.68709,0.15212,0.41523,-0.01403,0.51587,-0.44335,0.58628,1.26176,-0.71562,-1.06453,0.5832,-0.2412,0.91435,-0.32756,0.39272,0.93845,-0.06003,-0.64898,-2.24046,0.11636,-1.48724,-0.15525,-0.75595,0.03296,-0.76913,0.35758,0.06834,0.06873,1.63266,0.99731,-0.05681,-0.85906,0.15155,1.28566,0.23927,-1.65693,-0.65369,0.93753,0.40259,0.27193,1.24815,2.42024,0.18619,-0.63064,1.01602,0.29659,-0.13954,-1.27543,0.52563,0.03395,-0.47991,-0.49183,-2.69404,-1.7749,1.62804,-2.30536,-0.67073,-0.78452,0.05387,0.34267,-1.35776,0.26976,0.19513,0.41901,2.50692,0.22633,1.30801,-0.71416,1.25984,-1.00746,-2.11198,0.51673,1.14996,2.05087,-2.26688,0.34192,-0.50313,-0.63333,1.76809,1.51445,-1.6183,0.59148,0.79497,-0.76696,-0.57314,-0.318,0.47335,-0.5271,-0.45143,-2.21769,0.29825,-0.21951,-0.38627,0.41613,-0.17695,-0.10315,1.21283,-0.04982,-1.00218,0.37379,-0.21712,-0.15323,1.3129,-0.91721,-1.19327,0.26928,-0.95466,0.04876,0.3211,0.31939,1.12333,0.34772,-1.34091,0.48052,-0.09748,-0.81483,-0.08168,1.2977,0.09686,-0.38549,0.45894,-1.13241,-0.5449,0.02877,-0.20745,-1.70682,0.81899,-0.13913,-2.12148,-0.52974,-0.47374,-0.05869,-0.12775,0.05633,-0.27783,-1.41112,-1.06554,-0.07739,-0.57288,0.01119,0.33549,-2.23152,0.34962,-1.25866,1.34835,0.40141,-1.35874,0.65407,1.32534,-0.20638,0.26614,0.39086,1
0.05668,0.21165,-0.36553,-1.20804,1.6877,0.05635,-1.06686,0.78511,-0.71767,-2.18244,-0.87625,1.12964,0.72527,0.40859,0.15958,-0.04434,2.9951,-1.32057,2.14569,-0.14749,0.46786,1.2951,-2.31316,-0.56067,0.08466,1.06675,-0.02067,-0.53691,0.51588,0.82224,-0.39447,-0.51386,-0.40159,0.16231,0.16742,0.06897,0.36219,-1.55298,-2.50248,-2.18421,1.66878,0.78297,-0.55693,0.56221,-0.5638,0.1761,-0.93404,-0.16613,-2.12102,1.50442,-0.97706,-1.17573,-0.02661,-0.62172,0.18255,-1.00841,0.23131,-1.03016,0.39959,0.17603,1.08941,-1.19184,-1.49923,-0.81118,0.8097,-1.93486,-0.55189,-0.10832,-0.28896,-1.22345,-0.17965,0.48998,-1.52423,0.23656,1.58403,0.53366,-1.1802,0.23579,-1.35821,-0.58,-1.26477,0.06965,-0.24774,0.48237,0.81971,1.22194,-1.05755,0.35727,0.03723,0.48941,0.6117,0.5832,-0.0532,-0.12755,-0.436,0.50196,-0.72566,1.04755,1.07418,-0.62598,-0.00023,-0.25382,0.28413,-0.2663,0.94084,-1.04899,-0.48424,-1.21184,2.15118,0.9868,0.56158,-1.19887,-0.41557,-0.94991,-0.97162,-0.64196,-0.50935,0.88604,-0.29491,-0.29117,-0.3519,-0.73499,-2.68952,-0.41002,-0.32165,0.02729,0.9015,0.96027,0.38785,-0.96042,-0.06453,-0.82803,-1.22111,1.68849,-0.14853,-1.18866,-0.94549,-1.95188,-1.03555,-0.11645,0.21735,0.3623,-1.10446,-1.68147,-0.13121,-2.19013,1.07626,-1.82976,-1.27637,-0.40857,-0.13112,0.68491,1.03036,2.23113,0.31761,-1.01057,-0.38746,1.33107,0.22314,-0.35293,0.56281,-0.22943,-0.20538,-1.1996,-0.6441,-2.65474,-0.68496,0.13984,0.8952,-0.6119,1.36729,-0.57399,-0.18495,-0.38118,0.28054,0.31931,0.51423,2.17195,-1.51527,-1.22149,1
-0.76213,-0.04259,1.33066,0.48003,1.44897,1.5397,1.07656,-0.06216,1.4638,0.33634,0.29376,0.17456,2.19183,0.3105,-0.71343,-0.46006,0.51606,-1.03477,-1.84296,0.13409,-0.09553,0.70883,-0.57722,-0.06887,-0.93198,0.35883,1.06156,1.09493,1.13523,-1.60416,-0.11368,1.38609,-0.54191,0.53567,0.50476,1.53084,1.11932,-1.04325,0.99758,0.96585,0.24624,-0.67868,0.30814,2.25214,0.59719,0.56745,-0.0722,-0.74379,0.21803,1.59183,0.66646,-0.52028,0.4084,-0.45777,-0.09243,-0.54312,-1.28322,0.87779,-1.52631,-0.86178,-0.75314,0.39469,0.61524,0.36269,-0.57216,0.67618,-1.04217,-0.78238,-0.3289,1.27023,0.32083,-1.17709,0.01741,-0.01639,-1.64242,1.75197,-1.25837,0.31701,1.0425,-0.32602,-0.19068,0.32571,1.10909,-1.90993,0.97721,0.39865,0.82244,0.22624,-0.9463,-0.22163,1.21814,-1.36001,0.19296,0.40604,-0.42275,-0.90831,-0.02553,0.66285,0.00048,1.70826,-0.31885,0.55544,1.01204,-0.98093,-0.61985,0.20259,0.17736,-0.89665,0.86445,-0.40351,-0.73425,0.84888,-0.40185,-1.87878,1.28335,0.09629,0.83523,-0.62007,0.08296,0.60071,-0.65457,-3.65888,-0.01676,-1.4214,-0.08925,-0.6373,-0.39322,0.61102,0.16752,0.00894,-0.74886,-1.48589,0.07266,-1.96926,1.36748,1.13642,-1.2755,-0.95314,0.72489,1.09404,0.75449,1.29679,0.49732,0.16215,-0.36444,-1.32671,-2.57251,-0.56006,-0.41162,0.22467,-0.27495,0.18054,-1.20097,0.15696,0.3833,1.61945,0.20199,-0.34085,-0.82994,-0.61576,-0.4081,1.38537,0.26197,-1.42099,0.40607,-1.15429,0.44489,1.30916,0.80039,-1.40105,0.72316,-2.44181,-0.09442,-1.77776,1.98076,-0.3309,0.28431,1.35004,0.89377,-0.4166,0
1.0314,-0.2912,0.71349,0.73497,0.97658,-0.42047,0.89365,-1.16367,-0.13372,0.8317,-0.74136,-2.32737,-0.74648,-1.43015,-0.29117,0.39347,0.80446,-0.28712,-0.21363,1.33912,-0.20346,-0.97615,-0.98176,2.23117,1.78592,0.91838,-0.15696,-0.54989,-0.60803,0.94231,-1.58721,1.83914,0.31373,-0.25376,0.7269,-0.8248,2.43153,1.22292,-1.33403,0.16478,1.01559,-0.02867,0.09571,1.06506,0.77158,0.28673,0.60823,0.20014,-0.86132,-0.74031,0.25048,2.50553,0.87174,-1.15296,-0.51471,0.73604,-0.67441,-0.35712,0.17803,0.73935,1.42917,-0.31817,-1.27302,-0.99618,-0.40774,0.02733,1.01193,0.29741,-0.86804,0.2132,0.87675,-0.40978,-1.22934,-0.74698,0.85884,0.32082,0.80431,1.53498,0.88085,-1.10774,0.54145,1.62634,0.5484,0.53994,1.8085,0.55934,0.65753,-1.29063,0.062,0.61168,0.34246,-0.7193,0.21089,-1.1494,1.07885,-1.87339,-0.82028,1.3632,-0.09693,-0.39854,-0.408,-0.25097,1.29897,-0.10469,1.93969,-0.0288,1.16978,0.82607,0.13907,-0.51045,-0.02203,0.10746,1.70909,-1.39664,-0.81745,0.22785,1.5033,1.18313,0.68885,-0.83404,-0.50792,-0.35192,-0.12791,-0.59849,1.23964,0.34382,0.77969,-0.38752,1.77787,0.86834,-1.37755,0.59905,1.43685,-1.92697,-0.14192,0.46705,-0.5839,0.97144,-0.05025,0.11541,-1.51184,0.83611,0.50881,-0.25841,0.6417,0.22335,1.69753,-0.57461,-1.46116,0.36728,0.15303,-1.20842,-0.19103,0.16624,-0.3627,1.58815,0.25058,-0.9259,0.22981,-0.06548,0.42836,1.39232,0.75876,-0.34452,-1.24641,0.03623,0.19244,0.73106,0.95154,0.33314,0.85354,-0.05667,0.27177,0.59156,1.35766,0.66583,2.12281,0.19378,-0.96397,0.0922,0
-0.81692,0.67092,-1.32692,0.49485,2.00367,0.3367,-0.0562,-0.95116,0.1131,0.44954,0.98433,0.32773,-0.16227,-0.01899,-0.11253,-0.04567,-0.19779,0.33444,-1.23018,-0.76722,1.64304,2.01342,-0.28739,-0.12369,1.17183,0.09983,-1.02623,-1.67445,-1.26884,0.72723,-1.98674,1.58864,0.19139,-0.16068,-0.40649,-0.69883,0.54843,-0.46372,0.86614,-0.5193,-1.36705,-1.04269,-1.16254,0.90052,0.76758,-1.68474,-0.03106,1.59255,-1.5597,-0.50135,-1.23656,0.54961,-0.01187,0.67427,0.61021,-0.7402,1.35279,0.24235,-0.78682,-1.50499,-0.90526,-1.1357,0.40639,0.79033,-1.23159,-0.72773,-1.4563,0.38723,-0.58798,-0.651,1.90949,0.41402,0.06073,-0.04179,-0.86249,-0.64428,-2.21609,-0.03766,-1.41931,-0.86416,0.45037,-0.19544,1.36032,1.74945,-0.11512,-1.0669,-1.97526,0.89039,-0.32045,-0.0754,-1.31206,0.46646,0.03689,1.19094,2.30684,0.0365,-2.12724,1.01285,0.46607,0.74544,-0.03635,1.93289,-0.79054,1.68398,0.84552,0.30191,-0.29244,0.00458,0.89197,-0.09458,1.27453,-0.77477,1.44181,-0.13276,-0.56422,-0.5463,0.60029,-0.06894,0.61536,0.19521,1.87351,-0.87012,0.53413,0.93635,-0.21687,-0.32955,0.64019,0.11285,-0.3215,2.40464,1.76096,0.29262,-0.39392,-1.15622,0.95331,0.32436,0.13388,-0.39537,0.46017,1.11047,0.43654,0.05394,1.07218,0.07389,0.17851,-0.15299,-0.33916,0.85319,0.14906,0.75451,0.67668,-0.2052,0.08564,1.48852,-0.1302,-2.49214,1.04934,0.07948,0.53849,-0.38509,-2.68763,-0.80062,0.54201,1.14996,0.15114,-0.99735,-0.41256,0.51148,-0.16354,1.47416,-0.27676,-1.01795,-0.28255,-1.28557,-0.76174,-0.35721,-2.32011,-0.38095,-0.58446,0.46815,0
-0.61585,-0.84632,-0.33853,0.48201,-0.08374,-0.9277,0.48262,-2.16786,0.91699,-2.3383,0.71765,-1.21964,-0.98065,1.01377,0.68618,0.79752,0.98818,0.23409,0.33958,0.83051,0.01715,0.3837,-0.31255,-0.0084,0.17221,-0.81972,0.36315,0.6447,0.66806,-0.18789,0.60182,0.60028,0.55842,0.32693,-0.50079,-0.56736,-1.3663,0.26493,0.26147,1.20414,0.54724,0.06703,0.1853,0.16119,1.60956,0.22419,0.11631,-1.16889,-0.20384,-0.46174,-0.7309,1.7061,-0.22362,0.22853,0.04191,-0.09818,0.93502,-0.69823,-1.26479,-0.12736,-1.54547,-1.37896,0.23642,0.75944,1.00786,-0.53453,-0.96028,-0.87388,0.11536,0.57506,-0.76544,1.28814,-0.38436,-0.05655,-1.97939,2.58511,-0.98857,-0.45651,-0.05553,1.10765,0.80991,0.95024,-0.68091,-0.9334,0.94906,0.15565,1.18053,-1.37503,-0.40656,-1.16585,0.66323,1.36678,0.19338,-0.63017,1.46545,1.15936,0.13467,-0.73777,0.11825,-0.54883,0.35193,-0.20987,-0.26686,0.54741,-0.25157,0.15296,0.03618,0.07964,-2.63219,0.82899,-0.65571,0.31955,0.71631,0.27574,1.35393,0.63935,0.04755,-0.83668,1.77022,-0.27693,-1.48272,-1.55245,-0.80484,0.19521,-1.59334,0.6036,0.19776,-0.57678,-0.99647,-0.11998,1.67424,-0.36646,-0.09154,-1.27465,0.49363,0.39661,-1.34785,-0.46237,-0.11012,-0.41386,-0.55785,-0.10766,-0.1574,-0.27803,-1.59008,-0.78119,0.81459,-0.3087,1.2923,0.36405,-1.48814,-0.93602,0.24898,0.74724,1.10069,-1.32682,-0.91273,-1.67175,-1.32353,1.3072,-0.78255,0.76199,0.52632,1.40094,-0.79943,-0.02156,0.86011,1.09722,-0.28347,2.10525,-0.32513,-0.39321,0.14854,-1.13334,-0.42107,-1.03853,-0.71861,0.35843,0.74045,-0.34987,1
-0.71113,-0.38967,-0.2841,0.74042,-0.16838,-0.01172,-0.78035,0.69709,1.48769,-1.20906,0.6931,-0.29416,-0.65324,-1.3557,0.35223,-0.52542,0.61532,1.28329,-0.50532,1.11028,-0.25212,0.53787,0.70548,0.48564,0.88273,-0.58628,-1.14286,-1.58709,-1.27124,-1.3034,-0.70092,-0.61325,-0.24709,-0.71695,0.98267,-0.26064,0.71647,-1.23166,0.33428,0.09153,1.19823,-0.52592,1.2181,-0.01524,0.46609,-0.00592,0.92625,0.20745,-2.0094,-0.39376,-0.55928,-0.76037,-0.08666,1.21466,0.64269,2.03967,0.28816,1.522,0.17143,-0.03118,0.93568,0.36828,-0.9154,-0.43785,-1.43352,-1.01553,-0.279,0.65743,0.87483,-2.17929,0.41291,-1.54079,2.11358,-0.1207,-0.16329,0.47081,1.32856,-0.89655,-0.94578,0.55632,0.11777,-1.02716,0.22227,0.31006,-0.57673,1.68435,-0.24301,-0.29707,0.53507,-0.47394,0.0368,-0.2741,-0.04231,1.44295,1.47619,0.9103,-0.52014,-0.31578,-0.17999,-1.34573,-0.02057,0.1694,-0.35629,-0.43183,-0.59022,0.63321,-0.55241,0.3003,-0.02941,-0.31272,-0.53412,0.8899,-1.36223,-1.50778,-0.50237,-0.4192,-0.15384,-0.07036,1.44981,1.42253,0.75643,1.38195,1.92289,0.53922,0.75642,0.45209,0.84099,1.46438,1.46034,0.75609,0.06436,0.31834,-2.11768,-0.30424,0.99192,-0.766,-0.18396,1.55093,-1.28201,-0.22217,-0.99198,0.8289,-0.70923,0.20659,1.1737,0.39768,-0.64461,-0.66023,0.65962,-1.01613,-0.56065,0.83377,0.09177,-0.35742,-0.04397,1.27816,0.6852,-0.00051,1.29989,-1.31216,1.66756,-0.32614,0.89942,-1.38989,-0.58251,0.47382,0.1316,-0.89785,0.59446,-0.21744,-1.10992,-1.1621,0.781,0.04194,0.15758,0.00471,1.4548,0.31946,-0.40275,1.25962,0
-0.12612,-0.50339,-0.79276,-1.97165,-1.87324,0.62943,2.52672,-0.40699,-1.20696,-0.22285,-2.4434,0.9113,-0.59301,-0.33296,-0.08264,-1.49529,0.47533,-0.52087,-0.86217,-1.15291,-0.07951,0.97725,-0.03537,0.83924,1.26575,-2.61877,-0.79312,-1.32201,-0.73589,2.01594,-1.09916,0.65201,0.07568,-0.98837,0.81602,-0.45004,1.16239,0.13638,-1.85702,-0.79466,0.44096,-2.37171,2.25227,0.779,0.56424,-0.45166,0.80859,-0.14054,0.82474,-1.03353,0.43899,-0.23618,1.06094,0.39124,-0.06416,-0.0451,1.7894,-0.75474,-0.06474,0.61995,0.47579,-0.05421,0.36935,0.77404,-0.06154,-0.82465,-0.25261,-1.50347,-0.36401,-0.29297,0.79622,-0.18506,0.64164,-0.86598,0.06134,-0.51256,-0.50592,0.69795,-0.52086,-1.58955,2.68947,1.14692,-0.97021,-1.14975,-0.23623,0.36587,0.84624,-0.35264,-0.13901,-1.45932,0.08819,-0.03885,-0.93902,-0.90391,-0.24356,-0.36632,-0.61058,0.87677,-0.01953,0.06036,-0.44896,-0.25107,-0.15131,-0.3707,0.20799,-0.40394,-1.03867,-1.30959,1.28643,-1.27611,-0.89982,0.9743,0.37459,-0.46666,-1.78248,0.25532,-2.74334,0.42668,-1.17232,-1.23745,-0.12946,-0.14585,0.55514,-0.56811,-1.0369,-2.78955,0.17396,0.14787,-0.52532,0.79934,-0.00725,0.28887,-0.62211,-0.05317,0.34655,0.12745,-0.66921,-0.73307,-0.56914,1.58577,-0.66975,0.92547,0.40161,-0.12687,0.37495,0.11583,-1.01328,-0.97197,-0.28104,-1.04839,-0.65062,1.408,0.62477,2.13898,-0.05314,1.44764,-0.46475,0.08707,1.18835,1.57249,0.783,-0.02443,-0.89028,1.6708,0.33071,0.44722,0.37205,1.88301,0.52029,-0.1747,0.8767,2.82898,-0.08379,-1.92137,-0.50247,-2.42692,-1.69336,0.50089,-0.78771,-0.15196,0
0.51749,0.09438,-0.04587,2.29175,-0.56123,1.3349,-0.08228,-1.82535,1.84837,0.76693,0.73588,-1.15104,-0.9275,-0.84663,1.22698,-0.1529,0.67114,0.88847,-0.39752,-0.64218,-0.03416,1.51218,-0.3265,0.11242,0.71475,0.14441,0.01547,0.42224,-1.0518,-0.00908,1.0716,0.64773,-0.41046,-0.16281,-0.05881,-2.32071,0.38871,-0.54762,-1.10839,-0.0248,-0.68683,-0.89269,1.69811,0.17133,-1.68506,0.43793,-0.7049,0.02506,-0.34349,0.66553,-2.34868,-2.67367,1.08677,-0.13251,-2.15129,0.59209,0.28994,-0.26634,-1.20071,-0.25526,-0.43347,0.631,-0.41387,-2.10877,0.78431,0.66854,-0.43015,1.27947,-0.86371,1.49363,-0.25963,0.71214,-0.85327,-1.10765,1.69375,-0.3493,-1.16998,-2.27064,-3.07658,0.36748,1.54362,-1.56581,-1.72568,0.01882,0.60249,0.70882,0.79964,-0.25899,0.15914,-0.38007,0.60309,-0.09104,0.63593,0.80786,-0.62091,-0.12225,1.51992,0.43701,-2.26921,-0.73044,-0.42366,-1.4181,-0.42851,-0.58503,-1.02525,-1.28392,-1.36112,-2.15118,-0.93925,-0.46838,-0.25612,0.87106,-0.59086,-0.96711,0.15742,0.64624,-1.43636,0.00617,-0.00879,0.52343,-0.11267,-0.68236,-0.87972,0.13981,-0.50341,0.85105,0.12459,-0.44895,-0.23088,1.44148,0.3583,0.27724,-1.60757,1.82122,1.59005,0.09123,1.00007,-1.50478,-0.02268,-0.52763,-1.73259,1.3669,0.19283,-1.26117,-0.81542,-0.618,-2.34831,-1.24026,0.28929,-2.19709,-0.02862,-1.01813,-0.33003,0.9684,0.69117,1.18036,1.27369,-0.81217,0.28696,1.45165,0.49576,2.58814,1.51785,0.78812,-0.92156,-1.06006,0.13433,1.2128,1.33145,-0.36444,2.52427,-0.49818,0.48041,-0.85342,-0.99682,-0.8476,0.45445,0.06063,0.34218,-0.938,0
1.06499,1.30535,0.18795,1.1747,-0.78543,0.53958,1.66871,-2.64486,0.86269,0.37511,0.20516,0.99431,1.38717,-1.68824,0.72271,-1.74401,-0.77828,-0.3026,-0.09497,-0.27762,2.10458,1.69796,0.97028,-0.43385,0.14021,-1.4084,-0.09969,-0.72164,-1.61393,0.43785,-0.94323,0.45921,-0.09274,0.31003,-1.39458,-0.73057,-0.23786,-0.88981,-1.82006,-0.26379,-0.0278,-0.29348,1.9117,0.27823,1.20908,0.5435,0.11286,0.08022,1.0023,-0.66777,-0.77179,-1.00348,-0.39731,-0.42617,-0.44938,0.79178,-0.32619,-1.82576,-0.02068,0.64076,-0.13111,-0.74432,0.37812,1.34225,-0.12001,-0.09753,0.07121,-0.35581,-0.56476,0.25947,0.38569,-0.16793,1.09129,-0.78045,0.8743,-0.31207,1.45697,0.98332,0.74743,-2.68392,1.77296,-1.05508,1.0868,0.70643,0.64436,1.08485,-0.58004,-1.35915,0.30104,-0.63862,-0.2502,1.59717,0.36229,-0.58548,-1.41394,1.19691,0.53511,0.45862,0.25992,1.21219,0.09418,0.34171,1.25273,0.92384,-0.42506,0.58494,-1.52951,-0.5379,-0.00494,0.03644,-1.73824,-2.04757,0.31912,-0.1792,-2.28593,0.10133,0.06795,-1.68921,0.76837,1.39506,1.04943,-2.78987,2.4035,1.08581,-1.32558,1.47983,-0.66132,-1.24398,-1.6019,-1.7861,0.44846,0.40239,-0.20074,0.46051,0.47521,-0.14713,1.37922,0.27575,-0.11929,-0.65303,0.37123,-0.99891,-0.63105,-0.59966,0.91723,-0.92815,0.15257,0.11624,1.57385,-0.1004,-0.46366,0.25148,0.1947,0.65016,0.00515,0.60028,-1.75799,0.24026,0.72452,0.16943,0.65376,-0.83752,0.12796,0.19782,0.7964,-1.37195,0.4461,-0.17925,-0.60804,1.35346,-0.50877,0.9113,-0.25214,-0.95002,-0.64243,0.42008,0.77131,0.27517,1.14749,2.45508,0
-0.11313,-0.75057,-0.34646,-0.41704,-0.36853,-0.13558,0.68242,0.32838,-1.02642,-1.25457,-1.45032,-0.23208,-0.99672,0.39117,1.22035,0.93358,-1.36572,0.36675,-1.19585,-1.24224,0.19049,-0.40086,0.19024,-1.65632,-0.87668,-0.75127,0.01841,0.65288,-1.84774,1.0183,0.03211,0.45471,2.18567,-0.83717,-0.23879,0.8618,-0.58359,0.96583,0.80631,1.27586,0.32148,-0.45094,-0.1964,-3.48691,-2.02748,0.91363,1.76874,-0.495,-0.48486,-0.98138,0.54459,-0.29846,1.05282,0.8379,-0.14672,2.26041,-0.01845,-0.15286,1.91765,-1.57351,0.14151,0.02736,-0.56794,-0.54908,-1.02184,-1.07212,-0.02447,2.19767,-0.18977,-2.18733,0.45746,1.07119,-1.3201,1.43962,-0.07542,-0.3224,-0.93419,-0.89138,-0.81646,-0.13276,-1.35865,-1.5925,0.69435,-0.60654,-1.29492,-1.04757,0.44252,-0.06247,0.91583,-2.53108,-0.53006,2.50623,1.28051,-1.3973,0.27737,-0.21297,1.08874,-1.43084,0.31472,-0.53191,-0.28524,-0.43133,0.1609,1.4073,1.62873,-1.51684,2.15091,0.62805,-0.85605,-0.50816,-0.2229,-0.13822,-0.00429,-0.03871,-0.43249,0.55222,-0.60326,-1.12298,-0.59905,-0.98092,-0.76566,0.13828,-0.45172,-0.8983,-0.7815,1.45162,0.55223,-0.36987,0.1745,1.32049,0.1495,-0.28823,-0.43829,-0.85025,0.5265,-0.30117,-0.912,-0.44634,0.061,-1.48314,-1.17414,-0.13523,-0.02521,0.16842,0.62782,-0.93658,0.98226,-0.16424,0.71988,0.07563,-0.20931,-0.68096,0.55731,0.00064,-0.32722,-0.8601,-1.14389,-0.21287,-0.89214,-0.88339,-0.17744,-0.19159,-0.21032,2.30309,-0.43995,0.26575,-0.60219,-1.20453,-0.04068,-0.19429,0.67599,1.51521,2.13418,-0.00573,0.9288,0.58335,1.27215,-0.12616,-1.02145,0.48235,1
-0.85416,2.10372,-1.25516,1.51503,0.80146,-0.7418,0.41211,-1.23378,-0.82202,0.59802,-0.095,0.84981,-0.27101,-0.67479,0.97376,-0.53518,-0.05704,-1.50963,-0.03387,0.87632,-1.03812,-0.54496,1.05838,0.09332,-1.78125,-0.85565,-0.49196,1.22742,1.70219,-0.13844,-1.70932,-0.23699,-0.70664,-1.04655,0.33951,0.6553,0.80866,-0.81177,-0.37444,0.13392,1.68831,-0.28402,1.6484,-0.7784,-1.14149,0.50674,0.25317,0.11107,-1.03263,-0.25707,1.21332,1.03597,-1.30232,0.00562,-1.01442,0.60464,0.6719,1.64664,-0.47038,-1.40761,0.69505,-0.6473,0.4151,-0.69981,2.3013,-0.36649,0.79966,-0.6705,-1.5154,0.5925,0.42075,-0.39063,-0.79018,-0.05,1.87469,-0.25445,-1.10858,-0.26333,-1.78699,-1.22102,0.72538,0.15297,-1.88056,-2.05607,-0.53,-0.37339,0.29716,-0.55455,1.40192,-0.61056,-0.66464,0.19828,1.13613,0.13991,0.29406,0.06573,-1.39852,0.92134,0.60082,0.12308,-3.00536,-0.28843,1.39165,0.89254,1.56014,-0.78712,0.1964,-0.01705,0.81888,-1.56199,-0.13687,0.09893,-1.12397,1.25784,-0.26292,-0.21959,0.21109,-1.06308,1.50845,-0.87184,2.20807,-0.1623,1.0297,-0.14401,-0.65766,0.92935,-0.53602,2.05594,1.33719,1.12424,-2.19351,-0.26582,0.97095,2.04943,0.80554,0.35148,-0.66937,0.83118,-0.26187,0.31718,-0.74141,0.27223,0.78173,1.47545,-0.9543,0.7875,-1.66125,0.06181,-0.98303,-0.22044,0.67272,-2.35812,-0.65737,1.48293,-0.20746,-0.25956,-1.79571,0.59764,1.13049,-0.48192,1.12305,-1.25566,-0.585,-0.2179,2.56072,-1.6039,-0.25333,1.09737,-1.39265,0.33629,-0.31688,-0.24847,0.99701,-0.76243,0.77196,-0.10333,-1.12798,-0.11307,0.1675,-0.46499,1
0.69727,0.97227,-1.14486,-0.52363,-1.00569,0.52956,-0.15109,-0.35036,0.59456,-0.03489,0.52401,-0.11787,1.13739,0.14177,0.14585,0.32564,-0.56227,-1.31459,0.09003,-1.23643,-0.14372,-0.20368,0.78506,-0.29977,0.65911,0.87469,-0.0783,-1.36059,-0.33635,-1.92432,-0.98998,0.49896,1.08836,-0.1177,-1.61265,0.35177,1.03773,1.3876,-1.09397,-0.81659,-0.72061,-1.26487,0.53645,0.84465,-0.28195,0.98018,-2.2395,-1.16158,-1.89896,-0.76455,0.19015,-1.1561,0.85086,0.59763,0.78567,0.41351,0.47965,1.34833,0.08913,-0.51892,0.15276,1.46023,-1.13781,1.58987,-0.81128,0.81182,-0.45524,0.59347,-2.64145,0.30174,-0.34814,-0.82366,2.5326,1.6092,-1.377,1.76787,0.21002,0.67034,0.34216,-0.51544,0.51632,-1.36891,-0.99289,-0.16091,-1.25319,-0.29353,0.06248,-0.1607,1.48523,-0.9758,-0.02143,1.40728,0.14197,-1.93899,-1.18198,0.73138,1.57546,-1.61192,-0.08124,-1.74108,-0.68505,-0.39517,-0.14866,-0.54599,-1.59649,-0.17114,-0.78888,-0.24118,-1.15324,-1.09906,0.93314,0.13236,0.45661,0.70535,-1.26976,1.63235,-0.93625,0.09233,-0.28536,1.34369,1.45821,-1.4513,-0.57117,-0.45716,-0.03985,0.86633,-0.0436,0.24573,0.16231,1.23481,-0.75673,1.40833,1.06437,1.1073,-0.10018,-0.82708,-1.56498,-0.44825,-0.37196,-1.20432,-0.40575,-0.29925,-1.34865,-1.1405,-0.11694,-1.2393,2.58727,-0.59669,0.35225,0.63558,1.04199,-0.04185,-1.33688,1.0978,-0.401,-0.85887,-0.7494,-1.02716,-0.04132,-0.95672,-0.81425,-0.94428,1.53517,0.45255,1.00312,1.66521,-2.3958,1.30884,0.2474,-0.07419,-0.682,0.59717,-0.33613,0.1282,0.5803,0.30511,-0.38246,-0.05341,0.06026,1.64308,1
