v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.61624,0.59136,1.05437,1.27756,-1.11839,-0.04812,0.15525,1.05388,-0.39166,0.1097,1.28153,0.46015,0.70286,1.05405,0.14701,0.49682,1.481,-0.22523,-0.15939,-1.42896,0.51855,0.29526,-1.62079,-1.04545,0.6046,-2.72686,-0.07717,0.64669,-0.75741,1.43976,-0.34789,-1.4739,-0.90689,0.79871,-0.03414,-2.12087,-0.05459,-0.32124,0.3619,0.7834,-1.36398,0.14119,-1.32266,1.04281,-0.05443,0.07763,-0.10339,0.47124,0.54137,2.71026,-0.32227,-0.78755,-0.08987,-0.74281,-0.25392,1.04041,0.08357,-1.9793,1.24921,-0.69656,0.98449,-0.07739,-0.49162,0.79621,0.23321,1.70441,-1.2377,-1.69099,-2.47367,-0.18213,1.03203,-0.18972,-0.63026,0.38195,0.74729,0.02068,0.90481,0.15924,-0.72332,0.04759,-0.37553,-0.22013,0.72852,-0.42594,0.39167,0.80599,0.55811,-1.09896,-0.00265,-0.8347,1.16797,-0.64781,-0.78783,-0.0954,1.0363,0.78299,2.45203,1.2171,-0.06323,0.27477,0.57138,-0.78092,-0.57044,-1.12129,0.24092,-1.38382,-0.7978,-1.51181,1.37588,0.14867,-1.12576,-0.20465,-0.56436,-0.88653,1.35321,0.63691,0.8373,-0.07434,-0.0883,1.30899,-0.2884,0.26223,-0.37628,1.21729,1.37899,0.56424,0.66562,2.5012,2.73596,-1.94101,-2.58016,0.92718,-0.59258,-1.03013,-1.77998,-0.98436,0.91385,1.48165,-0.87889,1.98085,1.23853,1.54075,0.64379,1.54859,-0.14713,-0.35475,-0.21018,0.71218,0.66933,-1.1199,1.45443,-0.73546,1.65722,-1.73647,-0.84406,-0.34369,1.31849,-0.78925,0.80502,0.03035,0.75774,0.91487,-0.29946,0.6861,-1.33806,1.30985,-0.0222,-1.47411,0.55587,-0.84109,-0.83418,0.20214,1.25465,0.25059,1.54855,-0.34078,-1.01108,1.29243,-2.00627,-0.90475,1
0.31288,-0.2015,-0.74889,2.59744,-1.65088,2.55348,-1.19259,0.41233,2.19677,-3.11094,0.96697,1.61694,0.45573,-1.38306,-0.34444,-0.28982,-1.04465,0.4984,-1.05625,0.50394,-0.95351,0.17054,1.62806,-0.50627,0.83177,0.02174,-1.67574,-0.09934,1.09906,-0.67954,-0.10661,0.00886,-0.71989,1.26217,1.11732,-0.543,0.25786,0.63783,-2.27523,0.36195,-1.55474,-1.32732,-1.47753,1.66108,0.17709,-0.12191,0.3534,-0.55327,0.3162,-0.74849,1.04957,0.34053,-1.30754,0.13461,-1.69218,2.41582,0.95187,0.55444,-0.03121,0.35889,0.51308,0.04378,-0.19798,0.31777,-0.67246,0.10651,-0.19507,-0.0262,0.01754,0.9335,0.0,-1.18254,-0.54407,-0.18507,-1.23469,-0.56145,0.28858,0.36319,1.00411,-1.08857,-1.36471,-0.49316,0.80235,1.09124,-0.14491,0.10734,-0.38932,-0.27261,-0.5685,-2.70537,0.60361,0.04364,0.76057,1.06736,0.69803,1.05335,-1.09045,-0.55616,-0.09072,0.6232,-0.17017,-0.82908,-1.86592,1.11396,-1.95627,-0.60983,-0.10649,0.75125,0.24703,-0.54729,0.09647,1.66556,-1.18996,1.56913,-0.6347,-2.52138,1.2215,-1.51877,0.47795,0.66758,1.1414,-0.2927,-0.12114,-1.07988,-2.44287,-0.42371,-0.44933,-0.39275,-0.63639,1.2534,-0.24782,0.00448,-0.50166,1.38322,0.55266,-0.90747,-1.08793,0.8955,1.05204,0.93053,-1.24163,0.89571,-0.77291,-0.10775,-0.29441,0.72057,-0.27394,0.72955,0.04319,0.25915,0.5115,0.29637,0.23359,0.33163,-0.36216,0.34843,0.1864,-0.82833,-0.68319,-1.6704,1.40671,1.25272,-1.63276,0.53893,-1.13086,-0.78635,-2.54569,-0.26698,3.44885,1.24319,0.52822,-1.69216,2.23297,1.76028,0.36095,1.32478,0.04629,-0.42613,0.67217,-1.42544,1
1.63467,0.02935,-0.64491,-0.48003,1.29947,0.52047,-0.39524,-1.33905,0.12868,-0.82032,-1.33056,0.59193,1.18791,-0.27806,-0.00821,0.6125,-0.41631,-0.65943,-0.54283,-0.71566,-0.25643,-1.1606,0.21984,-0.27271,2.28811,0.02388,0.86256,-0.76431,0.35414,1.14595,0.25338,-0.71173,-0.63856,0.12898,0.20738,1.17174,1.07206,-0.31026,-0.07687,0.23256,-0.1453,-0.67399,0.50129,0.091,0.82837,-0.83066,-0.93191,0.78268,-1.05157,-0.93203,0.08198,-1.04884,0.49792,0.78358,0.28552,-0.55559,-0.28591,0.03771,1.17702,0.02669,-1.13102,0.01392,-1.95679,0.72091,0.3581,0.12244,-1.13098,-0.46526,0.59385,0.74596,-0.00155,0.90668,-0.42845,-0.02284,1.20671,-0.81348,-0.28103,0.31398,0.44264,0.0751,0.82007,1.04798,-0.4546,1.00065,-1.31092,1.30219,-0.46406,-0.79232,0.24013,0.19701,0.33359,2.17778,0.27922,-1.30842,0.59673,-1.17776,1.07516,0.37422,0.16393,-0.48936,0.49496,-1.52287,0.05059,-0.73075,-0.17359,1.18937,-0.70013,-0.84378,-0.26454,1.36789,1.42275,0.28516,1.96674,-0.70815,-0.79782,0.6635,-1.21682,0.78587,-0.07928,0.78757,-2.37546,0.49708,0.41908,-0.29206,0.67084,1.122,-0.82655,-3.67393,0.20849,-0.78271,1.39348,-0.46395,-0.0792,0.19361,0.12092,-0.05906,-1.62477,-1.42119,-1.5484,0.48594,-0.65415,3.17624,0.60246,-1.60398,-0.17396,0.19178,0.76146,0.72746,-0.44333,1.57678,-0.68458,-0.26687,-0.21053,0.43493,-1.3931,-0.15491,0.9966,-0.07711,0.53328,1.99227,-0.97166,-0.77635,1.82223,0.3712,-0.18141,-0.1687,2.46691,0.92401,-0.09368,0.03317,0.59052,0.55808,1.61142,-0.36917,0.80296,-0.04458,-0.39521,0.16359,1.65951,-1.01619,0
0.65949,-1.90292,1.18955,1.65507,-1.09406,0.43027,1.82351,1.197,-0.3338,0.13688,1.29109,-0.43709,-0.03862,-0.44375,-0.99316,0.35821,0.79725,0.58037,0.83291,0.5593,-1.26387,0.85256,0.11268,1.67539,-1.94972,0.251,0.14495,0.31538,-0.44399,-0.16468,0.21621,0.11137,-0.71432,-0.59325,1.03509,-1.07998,-0.92045,1.63328,0.60819,0.7878,0.34549,0.12839,0.89803,0.83891,0.03391,-0.79392,-0.1374,1.76182,1.28218,1.66097,0.062,0.05662,-1.66516,0.2787,-0.34193,-0.50182,0.7755,-1.31695,-0.24291,-0.28502,-0.84919,-0.54654,-0.49825,-0.53461,0.13188,0.03469,-0.89723,-0.11691,0.58466,-1.06915,0.23802,-1.57768,1.23302,-0.38643,-0.57775,-2.2064,0.00522,0.07602,-0.62225,0.24238,-0.33652,-0.25579,-0.05311,0.14598,-1.09596,-0.11757,0.84233,-1.08887,2.31494,1.96564,-2.86302,0.75148,0.3108,-2.01747,-1.91508,0.34412,0.42899,1.75103,0.52729,0.5815,0.11096,-0.39027,1.00789,0.42454,-0.65866,1.57588,-0.11013,0.50777,1.38834,1.31071,-0.95119,-1.30747,-1.32913,-0.93208,-0.62841,0.60222,-0.73929,-0.61003,0.60801,0.16133,-0.80107,0.952,-1.40199,0.6497,0.9332,-0.21063,-0.54703,-0.01588,1.0291,-0.57657,-0.90088,0.23347,-0.8377,-0.10097,-0.09534,0.67326,-0.03092,0.1208,2.03203,-0.89454,0.35282,0.95893,0.34026,2.24312,0.67813,-1.51604,-1.75191,0.15172,0.8658,0.78196,-1.48956,-1.00438,-0.42536,1.99267,0.8542,0.1015,-0.53182,0.22473,0.89604,2.10082,-0.44509,0.57692,0.78414,-0.41349,-1.02774,0.31375,-1.45017,-0.61085,0.50028,0.62034,0.08034,-0.95496,-2.26008,1.03238,1.31507,-0.13257,-0.36122,0.33086,0.31059,0.96538,0
0.31874,1.00919,1.28913,0.14262,0.66166,2.52062,0.57747,-1.22189,-0.75063,0.43225,1.32916,-0.36565,0.27945,0.11438,0.46765,0.78091,-1.1271,-0.55967,-0.77376,1.18802,-0.5368,0.294,-1.78016,1.26829,2.20199,3.15089,-1.18541,-0.96727,-0.7414,0.58511,-0.42934,-1.30651,-0.57586,0.99294,-0.689,-1.40547,0.23943,0.27695,0.40464,-0.05611,0.12979,-0.95336,-0.54382,0.41724,-0.10545,-0.3231,2.08581,-0.00904,-2.12397,0.93223,-0.14369,0.59378,-0.61886,1.36369,0.87099,-0.02701,0.41797,0.23808,-0.22781,-0.4442,-0.35907,0.47432,-1.34604,0.4072,0.69046,0.61177,1.37497,-0.4753,1.18228,-0.52351,0.03522,1.09909,-0.72005,-1.48597,1.24266,0.84083,-0.82444,-1.05626,0.41003,-0.86409,1.17429,-0.71362,0.84468,-1.0435,-0.94528,-0.38523,0.18152,2.51501,0.38663,-1.32683,0.45208,0.04612,-0.11496,1.75488,-0.29633,0.83732,1.09099,0.23977,1.48738,-0.39578,-1.28984,-0.05863,0.50076,0.06763,1.00177,0.33363,-1.66444,0.27812,1.13314,-1.90578,-0.64034,-0.53614,1.04756,0.07799,0.50992,-2.18688,-0.84582,0.97045,1.22741,0.62936,-0.39799,-0.59711,1.88404,-0.35148,-0.35105,1.17459,0.69623,-1.42285,0.7292,-0.50859,1.172,0.1821,-1.22168,0.41573,-0.54379,1.35257,0.69444,-0.90828,1.36419,2.60424,1.75162,0.45534,0.14915,-0.76904,-0.59253,-0.51004,-1.99277,-2.07811,-0.01378,-0.50508,-0.78356,-1.75786,0.21831,0.87231,1.05759,-0.26231,0.48335,1.58662,1.65038,0.49705,-1.23697,1.22557,-0.34982,-1.96599,0.54232,0.77091,-0.87004,0.16257,1.475,-1.33771,-1.01745,-1.08957,0.70187,0.92567,2.4986,-0.2764,-1.08468,1.12402,0.98816,-0.7276,1
-0.45707,0.47388,-0.70037,1.27636,-0.36842,-1.11816,2.02527,-0.21411,0.63799,0.16502,-0.1543,1.48222,-0.1049,0.62857,2.1699,-0.66926,0.86012,0.11899,-0.88993,-0.51332,-0.23644,0.22445,-0.03357,-0.09779,-0.05994,1.26593,-0.01997,0.52202,-1.6951,-0.44971,0.83451,0.23184,0.96917,-0.7884,-0.79668,-1.84401,-2.14702,0.40975,0.48929,-1.30959,-0.90656,-1.28507,-0.8966,-1.73794,-0.33834,-0.6347,0.38033,1.73905,-0.83701,1.025,-0.43833,0.02769,-0.62587,1.34796,-0.62253,-0.46096,1.25014,-0.78645,-0.15021,1.57176,0.42218,1.02016,-0.89989,0.49252,-0.08715,-1.11501,0.32866,-0.29667,-0.11382,-1.0509,0.00022,-0.19424,1.63215,1.1289,-1.41361,-0.22374,0.21696,-1.72808,-0.21327,-0.50247,1.4774,-0.85061,-0.41439,0.07651,-0.67967,-0.84624,0.38656,0.14632,0.0121,-0.6209,-0.20901,1.77771,-1.34984,0.39512,-0.48711,0.44347,0.59104,-0.57786,-0.23191,-0.75022,0.1253,-0.48353,-0.8497,0.03349,-0.47056,0.41895,-0.86155,0.57576,-0.10666,-0.32965,-0.61352,-0.68596,-2.51208,-0.84395,-1.20351,0.18691,0.03631,-2.64657,-0.41384,0.17622,-0.10739,0.29119,0.90074,0.79542,1.00934,0.86129,-0.38027,-0.3442,-1.82461,-0.54715,-0.95737,1.35968,0.1905,0.07997,2.03177,1.15044,-0.89757,-1.23751,-0.80749,0.14053,-0.03054,0.95258,1.96283,-0.79386,2.15455,-0.02721,-0.30493,1.10426,-0.59918,0.36636,-0.38121,0.71098,-0.78758,-0.5322,1.44844,1.2042,1.62072,-0.45396,0.78925,-0.91182,-0.11059,-1.00942,-0.33356,-2.06251,-1.65443,-0.68594,-0.05513,-0.45796,-0.35737,0.42808,-1.33289,-1.59983,0.69419,2.85417,-0.03763,-0.74715,-0.32494,1.33372,-0.64714,0.95133,0
0.77733,-1.79257,-0.42821,-0.1837,-0.61643,-1.60202,-0.08758,-1.63182,-0.59624,-0.54956,0.01098,0.17854,-0.30396,0.73121,-1.93219,-0.12853,1.00605,1.64377,0.52764,1.24918,-1.96499,-2.47376,-0.04147,-0.95133,2.20591,0.3368,-1.17444,-1.19338,1.22475,-0.66664,-0.37171,1.57727,-0.19253,0.39503,0.45678,0.68222,-1.21612,1.46302,-1.29115,0.074,-0.03514,0.71266,-0.34562,-0.62277,0.87783,-2.76087,-0.09473,1.19264,1.31026,-2.25965,-0.32784,-0.28744,-0.19645,-0.63071,-1.65552,-1.25596,0.41386,-0.19576,-0.39249,1.00656,0.18355,0.39308,0.98986,-0.37606,0.3949,1.8752,0.17365,0.97384,1.28798,0.48644,0.58135,-0.70195,0.19956,0.51874,0.14581,0.7749,-0.90711,0.80737,-0.61059,0.46952,0.45218,-0.63741,-0.10351,-0.2129,0.32136,-1.56108,0.54691,0.92426,0.19047,0.84048,0.07298,-0.35516,1.8071,1.26048,0.35918,0.03363,0.49256,-1.65046,0.26788,1.29645,-0.99998,0.69939,0.26028,1.0267,0.27429,0.58968,-0.58744,0.61666,-0.45475,-1.62348,-0.19813,-0.3604,-0.80785,0.51621,0.25783,-0.65686,0.23171,0.42554,1.09404,-0.51079,-0.27005,0.21084,0.18226,-0.05528,0.82732,-0.54567,-3.44208,-0.35832,-0.14377,2.17655,0.19797,0.40535,0.99914,0.11037,0.89478,-1.03249,-0.63181,-1.33396,3.49531,-0.18514,0.86713,-0.6824,-1.8178,1.66717,-0.04943,-0.51914,0.90493,-0.9992,-0.78586,1.03332,-1.27636,0.38799,-0.18993,1.12896,-0.97624,-0.39019,0.86811,-1.02749,1.02784,0.99121,1.20746,0.71089,0.04976,-0.65204,-0.92954,1.81693,1.10681,0.67125,-1.06104,-0.48572,-0.31102,0.11035,-0.01969,0.23003,-0.83821,-0.56349,1.5739,0.47274,-0.28797,0.12463,1
-0.47148,-0.94867,0.40166,-0.45388,-0.87202,-0.44839,0.38178,-0.00081,-0.30315,-0.03896,1.14923,-1.78489,-0.58282,1.98414,0.0903,0.45037,-0.07879,-0.98711,1.62827,-0.20545,-0.193,2.43581,0.01987,-0.34614,-0.47856,1.68647,-0.18967,-0.60683,1.01649,0.27818,-1.36383,-0.53928,-0.24969,1.06878,0.40338,-0.04925,0.04903,-0.30797,-0.77797,-2.28051,-0.85392,-0.01667,0.91815,-0.54137,0.53931,0.6658,-0.98666,-0.16217,0.45266,1.4827,-0.12672,-1.48773,-0.11621,0.348,1.80313,-0.88937,-0.54323,-0.23068,1.26188,0.31105,-0.34516,0.73099,1.21694,1.74984,1.45264,0.3128,-0.14174,-0.70203,-0.35707,-0.90976,-0.93298,-0.72574,-0.16251,-0.99271,-0.9469,1.70886,0.8501,0.11906,1.21127,-1.00137,-0.38953,-0.70844,-0.3749,-0.29553,-0.18,0.83191,0.38431,0.68217,-0.74904,0.47754,-1.60092,-0.17777,-0.98797,-0.1426,2.21555,-1.52977,0.26777,2.50817,-0.37857,0.93587,-0.9659,-2.25971,0.10569,-0.32588,-0.47025,1.34221,-0.92149,-1.48134,-0.18314,0.86936,-0.53653,2.30671,0.43311,-0.4559,0.29158,-0.81914,-0.5276,-0.5326,1.32626,0.72457,0.25597,-0.68353,-2.02257,-1.08961,-1.73663,-2.8302,-0.18296,1.89789,-0.4204,-1.2695,2.05111,-0.30245,1.05698,3.01725,2.25231,0.13575,-1.08904,-1.07191,1.46492,-0.14036,-0.2652,0.44834,0.91547,0.0678,1.07939,2.20434,0.25392,-0.42855,-0.02844,-0.35683,0.61522,2.48697,-0.95056,-0.19024,0.1136,0.09392,-0.5001,-0.93936,-1.04513,-0.56199,-0.93472,-0.46993,-1.23459,-1.81773,-0.26499,-1.3038,-0.70683,-2.47582,0.29855,-0.73361,0.15911,0.06491,0.17719,-0.20338,1.41461,-0.31267,0.88357,-0.46251,-1.4089,-0.63251,1
0.17848,-0.44838,-0.51272,0.25184,-0.52392,-0.40779,0.33234,0.63419,1.05589,-0.19188,0.7943,1.19651,-0.01998,0.50403,-0.21416,0.90695,-1.63874,1.86373,-0.02762,0.91758,-0.42548,-0.55917,-0.36133,-0.76044,1.05746,0.07204,-1.1469,-1.15977,0.04342,1.60615,1.26615,0.1607,0.88681,-1.04474,-1.34455,1.59817,1.20354,-0.18378,-1.68598,-1.47966,-0.65677,0.67915,-0.80286,-0.71371,-1.13193,1.70932,0.66676,-0.17292,0.01859,1.38332,0.84499,-0.4154,0.1322,-1.44399,0.90429,0.51875,-0.05683,-0.03952,1.06166,1.01356,0.24215,-0.69964,-0.73242,1.06772,0.61528,0.07636,1.2556,-1.30732,0.52255,0.69021,0.96776,-1.8573,-0.9866,-0.69894,-0.19118,-1.40562,-0.10003,0.41556,0.40111,0.17287,-0.16121,-0.30341,0.1179,-1.77227,-0.6136,0.68388,-1.8227,-0.18871,0.04605,-0.00239,-0.29751,-0.16597,-0.82142,0.47371,-1.55321,-0.47061,1.40649,0.32368,0.10343,-0.58158,0.37672,-0.89004,-0.17654,0.26384,-0.74184,-1.33536,0.08683,0.58014,-0.35294,-0.65175,-0.03506,2.26823,-0.55534,0.04304,-0.90788,0.86429,1.0577,-1.37287,1.06305,1.22331,-1.29691,1.92584,-0.17296,0.32241,-0.21436,0.98032,0.90166,-0.59291,1.21729,-0.3568,-0.36603,0.34836,0.5355,-1.06611,0.145,-0.52417,-1.47994,-0.7785,0.05153,-0.63143,-1.10186,0.59706,-0.14608,0.62959,-0.18008,-0.63247,1.33587,0.93752,-0.92566,0.84777,1.01464,-0.47721,-0.39668,0.37377,-0.65202,-0.04068,0.34486,-1.29179,-0.31394,-0.31536,0.83085,0.07386,-0.64934,0.79831,-1.83538,-0.3632,1.04879,1.52977,-0.71653,-0.29923,0.56034,-0.67052,0.63152,-1.00866,-0.46615,0.68392,-2.80473,1.14576,0.64954,-0.96465,1
0.2566,0.61269,1.72349,-0.06203,-0.15641,-0.78377,0.30642,-1.20769,0.53136,-1.19639,-0.4566,-0.09809,1.13698,-0.73619,-0.90776,2.14943,-0.22508,-1.4073,1.16355,-0.759,0.89707,-1.16903,-1.13989,-0.32897,-0.18955,1.55931,-0.72023,1.77676,0.89369,0.88285,-0.76086,-0.36932,-2.17317,1.76746,-1.72637,-0.82234,0.05099,-0.50392,-0.98819,1.87458,1.03482,-1.69094,2.16492,-0.19458,-0.30566,-1.55535,0.59147,-0.47552,-0.09169,-0.10295,0.64083,2.7712,-0.54176,-1.18138,0.97633,-1.70626,-0.17535,0.90954,0.64459,1.07549,-0.86438,-0.77915,0.85835,-0.71188,-1.03792,-0.94287,-1.56638,0.1375,-0.84548,0.00031,0.39774,-1.23853,0.24641,0.02109,-0.74372,-1.96762,-0.8831,1.48238,0.82523,-0.39132,-0.68397,0.77273,-0.9513,-0.05383,1.91134,0.44119,1.34771,-0.37722,0.18005,0.84354,-1.16266,0.77038,0.25024,1.12864,-0.90058,0.04556,0.26365,-0.72901,-1.01312,-1.86179,-2.39574,-1.39807,0.72241,-0.81883,1.90842,-0.74006,1.50484,1.5208,0.32131,-0.43689,0.60645,0.22527,-0.51679,1.63896,0.1826,1.04693,0.00203,-0.2124,1.53963,-0.68561,0.10454,-1.88652,1.4888,0.26715,0.09592,0.8565,1.20427,-0.86058,0.27664,-0.78891,0.061,-1.46975,-0.23103,0.82777,0.14896,0.23496,0.18497,0.54895,-0.17378,0.72489,-0.46426,-0.44498,-0.75804,-0.71497,1.11504,-1.08353,-0.4818,0.80108,-0.04428,1.19475,-0.60651,1.05317,-1.14098,0.18181,0.32174,0.21133,0.49985,-1.1437,1.10567,0.10519,-0.34607,-0.45786,-0.51475,-0.88391,-0.53213,0.36809,0.94867,0.56727,2.00103,1.4637,-2.39889,0.94007,0.52808,0.73652,-0.25167,-2.58949,0.69938,-1.45957,-0.30629,0.2503,1
-0.91039,-0.32989,0.35609,1.25221,1.18617,0.9098,-0.99848,-0.63008,2.08125,2.05985,1.01431,-0.64028,-0.03688,1.22127,-0.27786,-1.06677,-0.13838,-0.05564,-0.94782,0.40813,-0.30269,-1.12031,-1.09563,1.45531,1.76037,-1.76534,0.11396,0.77415,-0.24849,-1.4838,-1.49003,-1.05465,-2.26459,1.00221,0.68233,1.46463,-1.21228,0.78323,-0.172,-0.56129,-1.71668,-1.13938,-0.42032,-0.17779,-0.3054,0.23969,0.11871,-0.31337,-0.46437,-1.09094,0.27397,1.42312,1.54912,-0.51566,0.31666,2.25222,-0.01602,1.31615,2.66182,-0.69843,0.21001,-0.1012,0.7061,-1.47819,-0.44133,0.66342,0.51228,-1.9929,-0.88162,1.53298,0.61563,-0.441,-0.18194,-0.00424,1.38873,-1.65839,-1.11176,-1.20908,0.17185,-0.81771,0.58929,0.31707,0.01593,-0.79627,0.78825,-1.45795,1.92866,-1.68135,1.21303,0.3181,-0.28416,0.48826,0.24795,0.09484,-0.41793,-0.53302,0.64716,0.92002,1.24533,-0.56925,0.03994,0.67126,1.47764,-1.62343,0.98188,1.28643,-0.20982,1.35991,0.39595,-1.06404,-0.1716,0.80026,1.61385,0.67825,0.09974,1.06802,-1.47053,-0.26658,-0.38376,0.18994,0.48281,-0.1603,0.24036,1.17548,-0.3087,0.08443,0.0681,-1.28062,0.17348,-1.49248,0.52762,-0.2637,-1.02306,-1.63057,-0.24174,2.8278,2.69904,0.46422,0.23759,0.91556,-0.36143,-2.08667,-0.08721,-0.72984,-0.45506,-0.2034,-0.82423,0.7673,-0.23057,-0.05818,-0.46212,-1.03553,-0.90062,0.81171,1.00561,-0.17331,-0.90189,0.60165,-0.7971,0.08742,1.18408,0.98957,0.87751,0.02563,-0.21977,1.33766,-2.36316,-1.75934,0.96759,0.76072,-1.18917,0.32837,1.07707,-0.86458,0.44962,-0.15023,0.19056,-0.17891,-0.36267,0.88186,0
1.07539,1.00609,-0.23676,-0.31915,0.58321,0.14231,-0.06352,0.03407,-0.5085,-1.2286,0.82313,1.02561,0.93601,0.07338,-0.49659,0.99232,-1.1363,1.21205,0.24106,0.07227,0.5312,-1.63881,1.55423,1.88409,-0.2333,-1.19492,1.13186,0.21221,-1.31356,-0.05215,-2.67646,-0.09279,1.51535,1.57181,0.78459,-0.08028,-0.68332,0.43369,0.77011,0.53544,2.2916,1.11246,0.0734,-0.21619,-0.75432,2.63298,1.65391,-0.18743,-0.88303,0.61597,-0.01287,0.13373,-0.5839,-0.96666,-0.01217,-0.42002,-0.91908,-0.24663,0.96607,-2.19436,1.32385,0.25354,-0.56271,-0.49395,0.96626,1.07477,-1.95712,0.04729,0.96232,-0.90906,0.71693,1.12475,-1.02207,0.89636,0.12156,-0.29329,0.16348,0.7263,1.06944,0.16232,0.69457,-1.40862,-1.45514,0.97703,-0.50104,0.26024,-0.34879,0.10847,-0.98853,0.69056,-0.29225,0.91664,0.41656,1.54097,1.25181,-0.75501,-0.11978,0.18828,1.35101,-0.13228,-1.04247,-0.61482,0.79813,-1.03332,0.77477,0.06723,-0.86255,0.40308,-0.69599,1.28908,-0.72264,-0.73575,-0.47108,-0.35757,-0.14964,-1.05232,0.83591,0.17184,-0.1569,-1.20043,1.83231,-0.73845,-0.35651,-1.54527,-0.66859,-1.41595,-0.60715,1.01553,0.62066,0.03198,0.36077,-1.49916,-0.04402,1.31911,0.4883,1.53187,0.42303,0.43708,0.16056,0.2889,-1.15343,1.30072,-0.4498,-1.37054,-0.18021,0.00536,-2.19228,0.7744,-2.30558,-0.99719,-0.38357,1.47387,1.08703,0.60959,1.00289,0.24912,-1.08007,-1.44635,0.82197,0.05301,-1.23674,-1.86039,-0.74829,1.19571,0.55075,-0.03389,-0.574,1.58327,1.25192,-1.9146,-1.12974,-0.29354,-1.05633,0.38743,0.5133,0.88143,-0.32142,-1.38926,-0.20457,-0.16253,0
-1.6678,1.21,-0.11233,1.24361,0.60268,1.51963,-0.17804,-2.48465,-0.8342,-1.11356,0.32541,-1.26645,1.22838,1.47252,-1.04781,-0.04823,-2.38092,0.24282,-2.10474,-1.68582,-0.37702,2.50422,0.68387,0.5217,1.66764,1.60448,1.08204,-0.41432,0.01011,-0.78989,0.30382,-0.55344,-0.58187,1.23859,1.09624,-0.11374,-1.06015,1.48577,0.02967,1.85119,-0.15095,0.21978,0.40203,1.30202,1.65097,1.75681,0.49852,0.21177,0.6642,-0.78704,-0.08656,-0.22038,0.24538,0.04131,-0.59906,-0.56875,-1.41012,0.97738,-0.4538,-1.09669,1.50209,-0.56225,-1.26861,-0.54781,-0.50418,-0.28056,0.10202,-0.41591,2.14897,-2.07728,0.21432,-0.80166,1.3319,-0.187,1.85615,0.16459,0.81927,-1.80737,0.16468,1.51782,-1.11026,0.45101,1.175,-0.81212,-0.32322,-1.47734,-1.84889,1.34529,-0.57176,0.26222,-1.32719,-0.36895,-2.06091,-1.32658,-0.17384,-1.32138,-0.04647,-0.384,-0.05477,0.31907,-0.13566,-0.5694,0.12651,-2.0646,-0.22982,0.97421,-1.72022,-1.6315,-0.33014,-0.74375,1.19927,-0.49879,-0.90214,0.11322,-1.87738,-0.04075,0.52678,1.0125,0.50205,-0.01915,1.81454,-0.78404,-0.69134,-1.26843,1.64965,-0.15652,0.68675,-1.29606,0.72899,0.07076,-0.41342,0.66074,0.06542,0.67719,0.48794,0.83296,-1.0288,-0.03436,1.63442,0.12999,1.11856,2.21222,0.16953,0.54939,0.53006,0.52123,0.08768,0.51027,1.63742,0.28885,0.7797,-0.63274,0.44142,0.32847,-1.18196,-0.70569,-0.09579,0.2377,-2.3766,-0.50413,-0.99384,-1.54475,-1.17852,0.93427,-1.31917,-0.39567,0.05647,0.52773,-1.48009,-0.45077,0.33328,1.40118,-1.04943,-0.43638,-0.09469,-0.44925,-0.78376,0.70925,-0.60798,-0.69078,0
