v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.18442,-0.81445,-1.75456,-1.41729,0.14587,1.87538,0.30889,1.10531,1.61476,-1.32808,1.09341,1.57995,-0.66472,0.64884,-0.36564,-1.24498,2.69897,1.37326,-1.27711,-1.01681,1.40626,1.61144,-0.70407,2.15755,0.72973,0.39642,-2.06617,0.0123,0.62439,0.46682,2.62981,0.15746,-0.68282,0.51894,-2.39787,0.49041,-0.30933,0.49495,-0.47956,-0.94893,1.08617,-0.18223,-1.41241,-2.1625,0.17615,-0.57426,-0.26998,-0.84698,1.16228,0.81186,-1.48999,0.37908,-0.14059,-2.40315,-0.32174,-0.75916,-2.82597,-0.8459,-1.07619,0.1741,-0.77688,-0.60861,0.47745,-1.32662,-0.44755,-1.16616,1.27227,0.85232,0.41232,-0.76905,0.1946,0.78792,0.15557,0.75948,-0.70485,-1.05665,-0.28534,-0.81296,2.32935,0.35313,-0.56381,-0.36406,-1.00332,0.42582,-0.4969,0.57729,0.96093,-0.47606,-0.34693,-0.24189,0.33752,-1.95175,-1.80239,-0.32549,-1.23015,-1.58001,-0.80317,-0.12472,-0.25244,0.94046,-0.80754,-0.75106,-1.09255,0.25235,0.80888,-0.87431,-0.22365,-1.56859,0.65389,0.86196,0.38361,1.4061,-1.84301,1.21792,0.40391,-1.72396,0.2393,1.15296,0.04675,0.66593,0.66307,-0.08126,1.85774,-1.98044,1.20778,1.8872,1.73435,1.04964,-0.75047,0.39985,2.00737,-0.73991,-0.09381,-0.03433,1.09278,-1.00304,1.27453,-0.21403,-0.42305,-0.29045,-0.6155,1.73007,-1.53877,1.82567,-0.38299,-1.45247,-0.37925,0.31681,0.25321,-0.9621,-1.42248,-0.88943,0.73846,0.64462,-0.62844,-1.06148,0.01873,0.76818,-0.44844,0.79537,-1.50749,2.26817,1.42606,0.31038,-0.0056,1.18429,0.93513,-0.37491,-0.5362,0.95648,1.51837,-0.22253,0.04082,0.66829,-0.72163,1.62706,-0.59808,0.13964,0.59917,-0.70526,1
-1.37077,1.61047,-1.34013,-1.23497,0.93434,0.74249,0.08731,-0.65026,2.16219,-0.84383,0.00803,-1.12237,0.70389,0.24578,0.92545,0.68496,-1.98268,0.92622,0.82898,1.74817,0.47571,-1.36399,0.71215,-0.67767,0.41168,-0.47783,-1.58757,1.27004,0.42594,-1.54205,-0.0925,0.1436,2.88811,0.6163,-0.83289,-0.98108,0.29547,-0.68479,-1.19795,-0.12812,0.27697,1.29211,-0.26423,0.08191,-0.1872,-0.87149,-1.65604,0.85907,0.28136,1.33589,-1.95316,-0.8902,-0.1589,1.06543,-1.86771,0.00957,-1.18948,1.72232,-1.10758,-1.49933,-0.22602,-0.91725,0.28762,-0.41241,0.68101,0.43433,-0.98015,1.27101,0.84398,-0.70697,-0.55379,-1.79642,0.11391,0.01758,-1.61774,1.66569,0.16514,0.32882,-0.48578,0.83642,0.27258,-2.24328,1.47274,-0.05381,-0.09361,-0.86369,-0.25159,1.49067,-0.17671,0.52862,-0.88123,-0.2089,2.7837,0.53728,-0.60974,-0.63731,0.39271,-0.72664,-1.86503,0.03024,0.92486,-0.92395,0.44705,0.51226,0.02712,-0.14262,2.61035,-1.47078,-0.10664,0.82513,0.48951,0.224,-1.69141,0.34824,-1.02176,1.57827,-0.59331,-0.75107,0.26435,-0.32794,0.34151,1.75332,1.13999,-1.66087,-0.48286,-1.08489,-1.63152,1.39203,0.09457,-0.5004,0.02623,-0.95637,1.67677,0.52155,1.41148,0.02223,0.06887,-0.27128,-0.10555,-0.95392,0.62564,1.19752,-0.79251,-0.36583,-0.644,0.5967,2.02569,-1.10529,-0.36195,0.328,-0.68537,0.01774,0.74405,1.08095,0.36821,0.43732,0.52912,-1.12922,-0.82473,-2.09728,-0.43692,0.45192,-1.07688,0.47682,-0.03833,-1.16126,0.23897,0.73525,-0.72421,1.35498,-0.01729,0.52143,-1.42139,1.07037,-1.4305,-0.91375,2.09457,-0.41363,-1.19667,-0.9952,1
1.12292,0.37199,-1.24396,2.22041,-0.34896,2.26911,1.12901,-1.19811,0.10404,1.07791,0.74352,-0.78452,0.14325,-0.47396,-0.29369,0.11182,0.642,-0.51751,-0.25384,-0.54826,0.77862,0.97285,-1.58327,-0.8352,0.9781,0.64477,0.08585,1.32503,2.21592,-0.36963,-0.03408,-0.00587,1.74176,2.06782,0.60198,-2.01295,0.42455,-0.07016,1.35243,-0.08528,-0.08699,-1.34785,1.47275,1.44097,0.39983,1.5829,1.54802,0.66889,-0.16902,-0.31386,-0.49726,0.41033,0.2725,-0.84602,2.10941,0.40369,0.90156,0.40851,0.90491,0.25953,-0.27114,-0.3235,0.75921,0.50454,0.36619,-0.01968,-0.81614,-1.97156,-1.2504,0.1027,-1.99473,0.08316,0.34378,0.66679,0.97498,0.68539,0.82051,-1.11824,-0.36066,-1.08364,-2.09654,-0.43499,1.88418,0.80164,0.57312,-1.04983,-0.23269,-0.50885,0.67821,-0.32263,-0.28152,1.95708,-0.77855,-0.3169,0.73112,0.98062,0.11595,0.00389,0.23426,-0.63751,-0.09304,1.33223,-0.84647,-0.10735,-0.9786,0.61142,0.22206,-2.03479,-0.58754,-0.65852,-1.0742,0.83738,-0.95076,-0.8275,0.18832,0.88397,-0.09007,-0.46506,0.56011,-0.18182,0.01741,-1.68459,-0.95106,0.10907,-0.10912,-0.55084,-0.57355,-1.13657,-0.37622,0.47045,-2.02605,-0.58528,0.7504,-0.73791,0.00232,0.17402,-1.26684,1.29035,1.258,0.72937,1.14583,1.1271,1.51505,-0.61409,1.99247,2.02094,0.28969,-0.77526,-0.4545,-1.10868,0.25986,-0.17797,0.78391,0.75869,-0.00659,0.4085,-0.99366,-0.81338,1.29909,1.03133,1.09767,0.85221,0.9535,0.14046,-0.40218,-0.84503,0.68926,0.63749,-0.1976,1.56486,-0.50198,-1.09091,-0.89313,0.60749,-0.77221,-0.62466,-1.29024,0.7217,0.24295,-0.25564,1
0.01946,-0.57724,0.36754,0.6525,-0.20689,0.656,0.77335,-0.6726,-0.1655,-1.38575,-0.72137,-0.20769,-1.20586,2.6014,-0.45589,0.41025,1.30635,2.11728,-0.12784,1.79972,-0.23659,-1.65684,1.35333,-0.04894,0.15019,1.20652,2.13371,-0.06876,-0.22679,0.75476,-1.53455,0.15696,-0.01255,0.30669,-1.25726,-1.08138,0.7962,0.891,-0.77904,0.14128,2.40023,-0.31028,-1.76489,0.1822,1.87342,-0.23846,0.72779,-0.42742,-0.06873,-0.44092,-1.03164,0.83845,1.03491,0.4084,-0.20566,-1.42375,0.72468,-0.57969,0.33074,0.34328,-1.47231,0.20625,-0.67821,-1.16211,-0.47935,-1.03313,0.49962,0.23563,0.94478,-0.57731,-1.13748,0.45,-0.26515,0.99496,-1.07361,0.63264,-2.16623,2.34662,0.67561,-0.28394,-0.48163,1.64815,-0.17953,0.08761,0.86252,-0.15867,-0.67739,0.55942,0.56998,-0.84681,-0.20584,-0.05799,-1.11746,-0.81368,0.30507,1.75408,-0.00664,2.29075,-0.20886,-0.80077,0.38737,-0.57663,-0.29887,1.72166,0.4544,0.19373,0.47566,1.48019,0.515,-0.0521,0.63042,-0.6617,0.40891,0.34854,-1.81081,0.86031,-3.13591,-0.21716,0.46888,-0.2204,-0.02098,0.69728,-0.0411,0.81754,0.62751,-0.36134,-0.04614,1.88642,1.05477,-0.7793,0.33312,-0.57502,0.94387,0.21195,-1.12033,0.61417,-0.18845,1.39727,0.21824,-1.56634,1.59448,0.53653,-0.49298,1.31858,-0.29212,1.39551,-0.01244,0.16497,0.13793,1.10426,0.03469,1.13235,0.05077,-1.41145,0.33984,0.10739,2.29034,-2.09772,-0.05892,-1.23419,-0.25594,-0.09112,-0.40153,-1.5526,1.71,-0.06158,-1.05538,-0.04902,-0.22354,-1.12035,-1.36302,-0.03006,1.02454,-0.76408,1.78676,0.61636,0.76231,-1.02541,0.02627,-0.13719,1
-0.43613,0.4379,0.19803,1.12325,-0.4217,-1.76921,0.1045,0.21512,0.63268,-1.05022,-0.51294,0.55222,1.06132,-1.31029,-0.39789,0.77378,0.4249,0.09363,-0.35179,1.63,-1.16184,1.38865,-0.38206,-0.46616,-0.88024,0.76742,-0.75089,1.0651,-0.42738,1.49332,1.09034,0.76344,0.60945,3.22789,1.19959,-1.89509,0.64362,1.05512,0.7872,-0.73395,-1.17578,0.2968,-0.43109,1.20863,-1.98425,1.66647,-0.65468,-0.25726,-2.37387,-0.21981,-0.82398,1.15204,-1.52492,2.06954,-0.25573,0.42785,-0.03655,-0.21579,1.40286,0.50588,-1.03732,0.50045,-1.25493,-0.03003,0.47337,0.73107,0.56125,-0.8728,0.42253,0.59655,-1.00599,-0.68532,1.33012,0.08407,0.36265,0.66403,0.48354,0.93272,-0.29082,-1.26916,-0.35251,1.3871,-0.74473,0.22169,0.98935,-1.33404,-0.30067,0.62288,-1.46883,0.39656,-0.62229,-1.80393,0.20553,-0.36579,2.16599,-0.40882,-0.33504,0.59385,-0.4259,0.56707,0.80123,1.27805,-0.68924,0.36076,0.2708,-1.73551,-0.66337,0.39154,-0.13839,-1.87325,0.71514,1.70267,1.52524,-0.5011,0.0001,1.37306,0.43145,-0.57196,0.17262,-0.20008,-0.16024,1.89241,-0.78579,0.06192,0.78851,-1.58606,-1.08112,-0.82712,2.18931,-1.33045,-0.63893,-0.9026,-0.26969,0.6347,0.6028,0.90467,0.70615,1.71495,2.54291,0.15013,1.88281,-1.34713,-0.13347,0.14332,2.4131,-0.07244,0.58047,-0.77266,0.79938,1.21143,0.43258,0.69601,0.1986,0.07562,1.46059,-0.87215,-0.48533,0.70827,0.63817,1.16877,-0.44739,0.55725,0.19589,-0.55107,0.62563,0.73366,-0.65878,-1.10592,-0.07713,0.66781,0.14895,-0.9618,0.79246,-0.84256,1.00687,1.08198,-0.94602,0.05746,0.66702,-1.22415,1
-0.74667,0.68493,1.24611,-0.7862,-0.42196,1.34163,-0.08744,0.45219,-0.49717,1.23993,-1.50466,0.7005,0.47255,-0.21995,-1.92938,-0.73568,1.79483,-0.78224,-0.45885,-1.4065,1.34415,0.38088,1.13744,0.78757,0.65975,-0.94569,-0.06484,0.22076,-0.44445,0.47969,0.35543,-0.89892,-0.35631,-1.17422,1.21831,-0.5444,0.02989,-0.79993,0.83683,0.70062,0.87821,-0.06443,-0.90653,1.43953,1.32587,-0.47816,0.21361,-1.40335,0.67647,0.83714,0.06644,-0.19299,0.37669,-1.48039,0.08969,0.55236,0.00676,1.43961,0.34477,0.49504,-0.12217,0.17433,-1.86743,1.9042,0.84635,0.90262,-0.56079,0.30876,-2.23804,0.45564,1.69877,-0.39054,-0.73031,0.58604,-0.66336,0.7339,-0.00438,-0.45024,1.93875,-1.56473,1.66416,-0.41501,-0.76003,-0.16332,-1.18663,1.05636,-0.35105,0.55121,1.85702,-0.91733,-0.94195,-0.86587,0.20883,-0.43431,0.19372,1.06483,0.28875,1.1522,-0.62162,0.86232,-0.73586,-0.66195,-0.81923,-0.02594,0.45468,0.49354,-0.07176,-0.2101,0.26759,-0.88725,-0.14769,-0.56632,-1.02098,-0.16558,1.05476,0.83528,1.02363,0.18711,-1.44668,-1.20716,0.39851,0.62684,0.14042,-0.44203,0.44415,-1.0663,0.72553,0.49962,-0.97309,-0.12453,-1.14764,0.57124,0.77114,-0.97913,-1.95917,-0.44094,-0.26347,-0.87382,2.05461,-0.09044,1.98617,0.01603,-0.46219,-0.05069,-0.04403,1.69767,1.59774,0.4759,-0.66528,-1.27509,0.04736,-0.0071,-0.34372,-0.99977,1.29644,-1.38236,1.01794,0.25155,0.30134,-0.6559,-0.76355,-1.30039,-1.26361,-0.02886,0.45844,0.20718,0.88483,-0.47108,0.88889,0.24129,-1.90126,0.85872,-1.47794,0.2794,0.67617,-1.9739,-1.20811,-1.63163,-0.36591,0.01208,1
-0.47026,-0.00221,0.45107,-1.64567,0.21808,-0.32034,-0.34608,0.69111,-0.20057,1.0225,0.42256,0.1558,-0.12015,-0.61184,-0.95293,-0.55293,-0.98171,-0.26268,-0.81978,1.07042,0.45744,-0.57989,-0.51769,1.42621,0.05114,0.57387,0.1401,-0.13416,-0.63658,-0.23975,1.04419,-0.49364,-0.0854,0.24535,0.94319,-0.26543,-1.12536,1.47356,0.79266,0.10554,0.31103,-0.88163,1.38364,-1.12719,1.15752,-1.90598,0.08472,-1.48342,-1.10747,1.04455,1.76079,0.08975,-0.04768,-1.04481,0.39362,1.55066,0.06138,-0.22255,0.70276,-0.41215,0.86784,0.91062,0.50806,-0.4111,0.48168,-2.48314,0.19362,-0.39687,-1.29923,-0.87988,-0.52254,1.14919,0.59787,0.61965,0.62867,-0.36281,0.80553,-0.05793,-0.13875,0.51713,0.09883,1.4758,2.10764,-1.16459,0.17553,1.15511,-0.18457,-0.46455,0.85552,1.81627,-0.26786,-0.50299,0.00234,-0.00269,-0.98749,-0.11939,0.62522,-0.85153,0.81105,0.4967,-0.39761,0.76815,0.13585,0.38868,-1.3057,-0.98372,-1.39795,-0.64761,-0.96414,-0.79273,1.44715,-0.38889,-2.54788,0.84834,0.10617,-0.04047,-0.2888,0.26131,1.9223,0.77831,0.32268,0.2342,-0.69452,-0.09165,0.08979,-1.33182,0.33707,2.49012,1.22307,1.0763,-0.74944,1.35128,1.22296,-0.1928,-0.76325,-1.71691,0.9075,0.39189,0.75454,-0.93357,1.47105,0.26841,0.24455,1.1583,2.54761,0.18263,-0.63397,-1.50469,-0.06224,2.58155,-0.02188,1.13382,0.81766,-0.1227,0.95556,-1.37647,1.38987,-1.26805,-0.38319,0.67088,-1.53799,0.55529,-0.13011,-0.06286,-2.23837,0.00114,2.00805,0.11658,1.31621,0.21685,2.19516,-2.01684,-0.68859,1.64853,-0.15244,0.72202,-1.93429,0.21068,0.42273,2.64005,1
1.07181,-1.05234,-0.08057,0.80976,1.74251,0.13695,1.71147,-2.21795,0.45435,-1.69538,-0.83808,0.14494,-1.07539,0.20367,0.63511,-1.46426,-0.58785,0.08576,-0.03482,-0.83006,-0.82793,0.80326,2.38871,-0.50491,-0.07703,-0.55311,0.31987,-1.00489,1.60746,2.66988,0.75648,0.98478,2.31783,1.77066,0.46368,0.03337,-1.02128,-2.56988,-2.55121,1.08038,-0.73579,2.381,-0.09632,0.96035,-0.78287,0.5587,-0.26462,-0.34846,-0.5611,0.48914,-1.09625,-2.02708,0.82276,0.202,-0.67414,-0.4669,-0.04735,-0.88964,-0.47404,0.118,-0.08219,-0.68546,-1.50949,-0.16729,0.76453,0.86409,0.94828,-0.14277,0.6425,-1.179,0.86406,-1.04816,0.5584,0.51115,1.41914,0.33956,-0.54815,1.3544,1.33689,0.01237,-0.20353,0.2682,0.48435,0.22688,-1.43603,0.3784,-0.55927,0.67455,-1.36098,-0.33241,-1.41468,0.82887,1.38483,0.04946,-0.39211,1.31346,-0.14064,1.05461,0.86117,0.31289,1.4476,-1.09311,-0.24628,1.60968,-0.04894,-1.1671,0.80128,-0.58352,1.47682,-0.24436,-1.00248,0.11567,-0.51833,-0.26349,-0.58882,1.44346,-0.35265,-1.59047,0.55462,0.35463,0.80744,0.26718,-0.32675,0.82438,-0.14364,-1.09228,-0.45353,0.117,-0.15992,0.80895,-1.90572,-0.54518,-0.82032,-1.3589,0.12615,-1.46037,-0.29769,-0.70892,-0.24756,-0.55821,0.00901,-1.17755,0.14053,0.75986,2.01805,-0.79916,-0.93625,0.28392,-0.89879,-1.63624,0.7083,0.54478,1.83165,-1.30109,-0.41022,0.13068,0.17755,2.22745,-2.04878,0.76686,-0.59334,1.62846,1.08448,-1.02142,0.96999,-0.40856,1.19076,-0.06184,-0.52762,-0.9965,0.59293,-0.9484,0.57349,-2.1393,0.14362,-2.45122,-0.5177,0.95556,-1.726,-0.48947,1
3.86445,-0.59866,-0.95474,1.80818,-0.46485,-0.28145,0.92278,-0.12275,-2.19777,1.71926,2.34187,-1.2007,-0.45493,2.37993,-0.75333,-1.39831,-0.19997,-1.37957,-0.61523,-0.19715,0.68132,-0.21153,-0.31078,0.93665,0.37824,-0.05609,0.44857,2.30141,-1.96595,1.15344,0.15716,-0.13901,0.2251,0.97865,0.51124,-0.09734,-1.19331,-0.758,-1.46844,0.52042,-0.683,0.88399,1.60157,-0.96894,1.85747,-0.84783,-1.96785,-1.13691,0.02629,0.38642,1.23055,0.21064,-0.47476,1.44854,0.5358,-1.69381,0.04247,0.18477,0.12113,-0.4197,-1.89069,-1.06291,0.77668,-1.34621,-0.54944,-0.17216,-0.02174,-0.13118,0.90711,-0.19629,1.58982,0.56191,-0.32029,0.92442,1.12727,-0.202,0.01888,0.15911,-1.17405,0.65854,-0.21126,-0.46261,-1.4874,-1.53427,0.8839,0.79621,-0.28178,-0.4524,1.07806,-1.55614,-1.43126,0.89534,1.20131,1.10439,-0.8255,0.73189,-0.69494,1.19249,-0.20799,-1.28836,0.4557,-0.4225,0.88847,-2.26035,1.33206,0.21223,1.79546,-0.90964,-1.67935,-0.39288,0.19666,1.54182,0.56174,-0.20452,-0.29339,1.93114,-1.53511,2.33058,0.15289,0.61587,-0.64086,-1.57173,-0.80901,0.39788,-1.5041,-0.91093,1.31347,-1.10479,0.52139,0.0876,0.13907,-0.63527,-0.66632,1.96567,-0.43732,-1.09614,-0.68909,0.2103,0.22919,-1.19376,-1.40159,0.8244,-0.70449,-0.7697,-0.02775,-0.68375,0.04165,1.2702,-1.3174,0.16714,1.37564,1.17005,1.07979,0.33326,0.0881,0.49853,1.69618,0.82103,-0.34481,0.74413,-0.46524,-0.40596,0.56012,-2.64831,-0.89712,0.82401,0.61314,-1.17492,1.45963,0.44535,0.30784,0.58325,-0.1932,0.8803,0.03073,-0.21356,-0.37831,0.10892,0.78198,0.62248,0
-2.28671,1.03993,2.0773,-0.16387,-2.47727,-2.4382,0.30421,0.66543,-0.63092,0.48437,-0.3583,0.01679,-0.06869,0.32619,0.31798,0.95823,0.39144,-0.16269,-0.30144,-0.01054,1.05094,-1.34191,-0.2263,1.8555,-2.00392,0.73839,0.06863,-0.66179,-0.11404,0.89749,0.38397,-0.24044,-0.14314,0.39343,-1.14014,-0.42972,-1.04091,0.72358,-3.2573,-0.08243,-0.6765,0.6059,1.10078,-1.68085,0.58005,2.42304,1.6108,-1.40359,0.58347,0.79527,1.29989,-1.52384,0.17536,0.46672,-0.04819,1.21407,0.05416,0.06062,-0.61732,-1.34915,1.2781,-1.14104,0.58367,1.20043,-0.97313,0.71308,-0.11464,0.70223,1.81136,-0.63588,0.52942,0.43813,-0.17649,-0.41744,-0.19414,0.8968,0.00039,1.39379,-0.0884,-0.26131,1.5618,0.00296,1.50169,0.76263,-0.76325,0.77004,-0.29897,-1.03362,-1.07237,0.02983,-0.07233,-0.12779,0.03843,-0.90716,0.40327,0.27574,-0.4481,0.69201,-0.87692,-0.07437,0.05169,0.09661,0.60689,-0.5538,1.44968,1.62876,-0.22252,-0.70563,-0.1937,1.39087,0.51865,-1.42868,0.19373,-2.13686,0.28743,0.11245,-0.91258,-0.06574,-0.55021,-1.74126,0.82677,1.13867,1.51581,0.19889,-1.01986,-0.41298,0.6016,-0.46854,0.41259,-0.63072,-1.826,-0.27496,-1.52373,-0.53204,1.25993,-0.14871,1.48835,0.31782,0.53303,-0.21987,-1.16764,-0.87202,-0.23115,-0.75073,-0.16064,-1.95577,-1.27202,-0.59049,1.02903,-1.34448,-0.51836,0.2304,-0.13488,-1.23424,1.35958,-0.66824,-0.25278,0.26659,-0.26995,-0.68785,0.73643,0.32635,1.4538,0.10355,-1.61266,0.85592,-0.44729,2.9703,-0.03423,0.94309,-0.58375,0.89457,-1.12561,-0.25493,0.40137,1.33282,-0.12963,-0.76873,-0.2005,-1.4166,1
0.0814,-0.53489,-0.63664,-1.09837,1.50737,-0.1684,-0.36082,1.43062,0.2285,0.39316,-0.31138,1.32283,1.36203,-0.77493,-0.33604,0.2706,0.22426,3.41057,0.51671,1.23092,-0.05181,-1.30984,-0.15781,1.25798,-0.40632,-1.7934,1.24273,-1.08181,0.59884,0.83635,0.97116,-0.54362,-0.50758,-1.46063,0.27178,-0.0005,-0.44156,0.59825,0.44795,-0.3316,0.61207,0.96992,-0.19099,0.28417,-0.07591,-1.79406,-0.32409,-0.95535,0.42739,-0.18403,-1.71106,-1.27747,-0.95837,0.69889,0.4007,-0.44934,-0.61865,-2.06996,-0.67988,0.11838,1.04067,-0.7012,0.58028,-1.61373,-1.55846,-1.68767,0.72626,1.36227,-0.78529,-2.35494,1.07083,0.27025,-0.36297,-0.23311,-1.63189,0.28676,-0.1788,-1.80587,-1.49217,0.22779,1.28493,-0.68616,1.45096,-1.38094,0.86834,0.58553,-0.81899,0.42301,0.62465,1.95484,-0.58736,0.27764,-0.30042,-0.12191,0.81541,-0.29409,0.01333,1.01395,-0.42404,-0.42746,1.7848,-0.47086,0.12427,-1.23717,-0.03129,-1.62173,1.26346,-1.5394,-0.98528,1.00581,-2.0211,-1.60279,0.45499,1.21701,-0.21127,1.11954,-0.31618,0.03967,1.38064,-0.69885,-0.44014,-1.55103,-0.11177,1.21017,1.39722,0.9618,-0.03386,-1.16261,-0.81144,-0.81149,0.36372,0.22152,0.29471,0.39453,2.03522,-0.43609,1.65851,0.0947,0.34613,-1.06915,1.97509,-0.7419,0.92781,0.51681,-1.20835,1.41489,-0.52049,0.2274,0.47425,-0.63039,0.43398,0.91683,-1.45001,1.28377,-1.04034,-1.59865,1.80758,0.6909,-1.35812,-1.10809,0.00928,1.25088,0.0622,1.72742,-0.35223,0.87089,-0.74425,0.38102,1.0554,-0.82688,-0.59722,-0.52673,0.59209,-2.14633,-1.5133,-0.72633,0.79405,-1.33925,-0.80372,0.41449,0
-2.25099,0.0756,-1.11045,0.33944,-0.1882,0.8775,-0.90869,-0.80388,-1.56048,-0.54448,0.99784,0.25728,-0.40014,-0.7875,-0.71186,1.80734,0.32678,-0.94694,1.43307,1.11427,0.80261,1.03956,1.16649,1.78558,0.59053,0.30767,0.10443,-0.53127,0.82646,-0.24992,-0.1632,-0.19213,-0.38916,0.49239,-0.38572,1.03835,0.3835,-1.11047,-0.91288,-0.09214,-0.24821,-1.51636,0.24648,0.68758,-1.46266,-0.53798,-1.74985,2.62993,-0.44528,-0.22264,0.41178,-0.29042,1.10767,-2.31179,-0.42974,1.90767,1.74133,0.52029,-0.79535,-1.41054,-0.03862,0.74973,1.54839,2.32379,0.03224,0.90518,-0.03966,-0.423,1.43603,-0.31572,-0.41068,0.25496,0.92062,-1.13582,-0.26829,0.48388,1.00504,-0.07184,-0.07511,0.17895,-0.39954,-0.65443,-0.77733,-0.04252,-0.18195,-0.40911,-0.71003,-0.68592,0.18815,-1.77408,1.27113,-0.40507,0.38933,-0.56531,-0.97433,-1.00577,1.56983,-0.76603,-0.83096,-0.72735,-0.3449,0.54487,-0.15636,0.96559,-1.10728,-1.52445,-1.6672,0.31852,-2.62262,2.26651,-0.81275,0.79856,-0.54838,0.77829,-0.2674,1.83528,-0.88034,-2.17074,1.58892,-2.16325,0.57208,0.83449,0.21634,-0.28192,-0.3535,1.99616,1.03161,-0.60101,1.79383,-2.9263,-0.16568,-0.49601,-1.68754,0.42796,-0.33576,-0.26654,2.44706,0.32912,-0.99491,-0.22727,-2.18655,0.53514,0.13044,0.23436,0.39589,0.46817,0.02567,-0.41312,-0.05914,1.0975,-1.80628,0.48953,0.80213,-1.39379,1.2648,-2.19072,-0.64129,-0.36995,-1.74309,-0.11722,-1.12784,1.58988,-2.29685,0.62387,-2.10706,0.55025,-1.13044,0.6968,0.79457,-1.06211,1.95358,2.48975,-0.54917,-0.24682,0.46288,-0.12111,-1.12592,-1.10048,0.71119,1.34048,0
-0.05812,1.48249,-1.46033,0.7405,0.12858,0.37096,0.69888,0.54497,0.71349,-1.28046,1.58004,-0.76189,0.69547,1.42938,-0.05568,0.43411,0.0278,0.2016,0.39321,-0.44101,0.64802,-0.68457,-0.12695,-0.78837,-0.53757,0.06855,0.79811,1.68393,-0.36877,-0.6608,2.17055,-0.36019,0.13868,0.26513,-0.26435,1.14126,1.30622,1.71663,1.20243,1.4012,-0.30719,1.67402,1.43244,0.41613,0.21069,-0.38853,0.01132,-0.89262,-1.37696,-1.92884,-0.60323,1.96867,-0.56285,0.61359,1.33301,-1.96005,0.57021,0.05763,-0.40748,-0.63126,-0.14233,0.17716,-0.27943,0.9765,0.63931,0.6965,-0.10021,1.08937,-0.92619,-1.19934,-0.47966,1.92773,-0.58548,0.2976,0.69165,1.93566,-0.67792,0.59446,-0.6248,-0.98842,-0.66559,1.8446,-1.06521,-0.33271,-0.59227,0.43104,-1.3037,0.35133,2.22092,-0.58364,1.73371,-0.16549,0.47282,1.05071,0.24263,-0.08738,-1.83509,-1.46039,1.06026,-1.06371,1.70125,0.85424,-0.63765,-2.89778,-0.6809,-0.35518,0.98541,0.01518,-1.027,-1.04158,-0.42768,0.07179,0.19428,-0.47349,0.18435,-0.33105,1.15826,-0.91427,-0.66059,-0.66943,-0.62393,-0.11197,0.35627,2.12468,0.51276,-0.64532,0.46232,1.71175,0.97866,0.1154,-0.28709,-0.18845,0.35518,0.92719,0.87218,-1.10083,-0.32963,-0.98376,-1.88013,0.35495,1.76928,0.87723,0.06657,0.5289,1.403,-0.19723,1.34766,-0.23223,0.62583,-1.12707,-0.50308,0.34359,-0.42321,-1.69532,0.13313,-0.08165,-0.13744,-0.27812,-0.71374,0.95735,-0.95024,-0.79088,-0.24137,0.06555,0.08938,-1.63333,0.32138,-0.1604,0.39261,0.50737,-0.41792,-0.3368,0.79916,0.57707,0.12961,0.36123,-0.18673,0.47365,-0.04485,2.19369,1
