v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.28354,0.35654,0.70162,0.38089,-0.77441,1.20394,0.06445,-1.68799,-0.15131,-1.65139,0.63658,-0.55743,1.1756,-0.96245,0.32643,0.94239,0.17688,1.38297,-1.68875,-0.355,-2.19103,0.87449,0.64183,0.39703,1.01453,-1.19931,0.30196,0.48392,1.75574,-0.35853,1.48777,-0.25529,-2.29363,-0.69755,0.96704,-0.30001,0.552,1.77893,0.56158,1.62662,1.3317,-0.71274,0.64622,-0.45679,0.4885,-0.10587,-1.91429,0.15065,0.29865,-0.52459,0.30342,-0.91925,1.53719,1.10372,0.69919,0.3501,-0.14535,-0.70698,-0.47589,1.53727,-0.44985,-1.35354,2.41317,-1.57117,2.28578,0.8117,0.76789,1.24072,1.56296,1.17432,0.92912,1.07304,-1.69919,0.09332,0.00208,-0.16833,0.93171,-0.21659,0.03955,-0.6689,0.324,-0.51196,-1.74856,-0.38141,-0.47866,0.37959,-1.1909,1.63276,1.45008,-0.24568,-0.70256,0.34605,-0.80914,-0.04042,-1.4602,0.29669,0.6814,-1.27173,-0.09478,0.34716,1.86851,-0.75807,2.47657,0.61824,-2.75372,-0.36487,-0.35312,1.08945,-0.31745,-0.25613,-0.12237,0.7577,0.62477,-0.95373,-1.72428,0.81751,1.14836,1.62312,0.71051,0.26957,1.70077,-0.30629,-0.31183,-0.81576,-0.13684,-0.94069,-0.75462,-0.72949,0.78149,-0.68416,1.08821,-0.03337,-0.82075,-1.79242,-1.50351,-0.94117,1.7159,-0.34709,0.62135,0.38335,-0.55145,-0.70367,-0.91302,-0.97153,0.91737,-1.51798,-0.57461,-1.44757,1.84192,1.19636,1.81601,-0.77864,0.18048,0.20821,-0.06227,0.23013,0.66426,0.08975,-1.68774,2.61944,-0.48657,-0.47366,0.47686,-0.13417,1.27025,1.12905,0.36344,2.0711,1.39381,-0.0376,0.88157,-1.10899,0.52693,0.62852,1.54278,0.00089,-0.63983,-1.04156,1.00285,0.34433,0
-0.0686,-1.47088,0.62022,-0.48936,-1.84304,-0.06717,-0.78856,1.11696,1.20815,-0.51226,-0.60907,-1.2058,-0.55494,-0.65582,0.42792,-0.50529,1.44922,-0.38033,-0.47621,0.0537,1.62721,0.45928,0.30447,-0.30988,-0.02755,-0.16937,-0.37104,-0.07822,0.9965,0.44395,-0.57558,-0.57992,0.23851,-0.04953,0.67137,-0.6682,-1.56436,0.16695,1.56537,0.38886,0.18041,-0.18435,0.14611,0.76131,0.15662,-1.57333,0.08124,-0.68852,-0.67815,-0.90777,-1.11962,-1.4978,0.83966,0.75861,0.8844,-0.04788,0.43294,0.59562,2.04444,0.07794,1.07801,-0.32378,1.2341,-0.29414,0.03706,-0.84524,0.06819,-0.02074,-0.82887,-2.40436,-0.53434,0.2905,0.54311,0.64653,-0.11464,-2.31217,0.10477,2.0584,-0.44122,0.71422,-0.59993,1.11553,1.50113,-0.2349,-0.6717,-0.32273,-1.70936,2.65272,0.99694,0.55604,-0.10898,-0.75648,0.70131,1.45578,-1.81695,-1.43797,0.71915,-2.1469,-0.76668,-1.85791,-0.61913,0.21117,-1.74985,-0.48383,3.55619,0.96965,2.88429,0.07419,-0.17334,1.58002,-0.12838,-0.47941,1.47969,-1.72138,-0.956,0.68043,0.0695,-1.98674,-0.90987,-0.58159,1.45082,-0.83426,-0.1902,-1.08404,0.22136,0.09928,-1.7598,-0.19893,-1.79674,0.84211,0.60507,-1.5754,1.53182,-1.23056,1.00654,-0.96904,0.25139,-1.09554,-0.87902,-0.20631,0.53304,0.24604,0.73079,0.59924,-0.11496,-0.1946,0.28684,-0.33667,-0.05031,-0.22391,-0.40077,-0.54166,0.70817,0.51552,-1.48853,0.93268,-0.79232,1.4448,-0.52454,-0.29466,-2.09452,0.01683,0.50546,-0.11879,1.59519,1.09151,0.15597,1.82969,-0.381,-0.17613,-0.11464,1.83638,-0.5459,-1.95621,-0.72692,-0.73089,-0.93248,0.34753,-0.12956,0.84843,1
1.05506,-1.38436,-0.06393,1.06049,0.08919,0.05929,0.22494,-0.3483,-1.26254,0.45114,-0.4526,-1.28734,-0.14941,-0.10521,1.28699,-0.2404,0.94011,-1.4987,-1.34967,-0.60032,-0.01178,0.89673,1.06608,-0.15694,-0.36058,-1.30716,-1.83446,-0.21479,0.57631,0.15245,-0.17516,0.96651,1.05791,-0.17011,-0.59424,-0.25181,-0.23819,1.00628,0.8069,0.27512,0.09161,0.08646,-0.30638,-1.45837,-0.93387,-0.08333,-0.48676,0.22105,0.32809,-0.03275,0.64252,-1.56962,-0.41966,1.3769,-0.4345,0.58299,-0.04098,0.6625,0.15867,-0.70497,0.51038,-0.57927,0.45316,-0.11785,-3.02184,-0.56032,1.06592,0.60246,-0.37048,-0.16918,-0.4361,-0.58111,-0.75673,-1.03381,1.98956,0.8987,-0.73821,1.20238,-0.16287,-1.19794,1.34943,-0.05429,-0.08369,0.41169,-0.01652,-0.28199,-0.23712,0.17681,-1.28144,-2.16209,-0.28309,0.36459,1.76735,-0.45211,-0.63349,0.26707,0.34737,-2.39442,-0.87877,0.18042,-0.58325,-0.05422,0.51162,0.5708,-0.69421,0.45796,-0.0802,1.95099,-1.21097,-0.1401,0.88821,-0.47913,0.17045,-1.12886,1.25559,-0.65256,-0.52552,-1.00788,2.38411,0.42595,0.77201,-1.0976,-2.00289,-0.45527,-0.17275,1.37935,0.82247,1.472,-0.58533,-0.38443,1.91097,0.64826,-2.147,0.95149,-0.46852,-0.7063,0.68529,-1.11578,1.76294,-0.1901,-0.39992,1.36856,1.67465,-0.35902,-0.82316,-0.6116,0.62875,-0.9368,-0.00767,0.51088,2.13054,0.9131,0.6345,0.62157,0.59718,-0.7915,-0.81287,1.16873,0.66398,0.50416,0.35499,-1.33496,0.88357,-1.17629,0.26156,-1.28767,1.51294,0.01949,-0.96687,-0.15481,0.10883,-1.18989,-0.46197,-0.74715,1.2798,2.332,0.64034,2.03419,-1.81579,0.74603,0
0.38195,-0.01176,-0.46665,-0.13675,0.66015,-0.85894,0.08781,-0.26801,0.71989,-0.28185,1.92408,2.55855,1.00425,-0.11603,-0.94277,-0.04092,-1.502,-0.34781,-1.06378,-0.34682,-0.45496,0.17449,1.05402,-2.19009,-0.3733,-0.56048,1.12733,1.07544,-1.04219,-0.23346,0.2288,0.54265,1.13055,-0.09334,-0.77696,1.4889,-0.87942,1.80129,1.53802,1.05179,0.90115,0.20117,-0.06217,-1.25015,-1.34489,-1.89676,-0.8668,-0.43592,0.67997,-0.52692,-1.96117,0.52978,-0.32463,0.00687,-0.55996,0.78563,-0.78198,0.80679,-1.8394,1.62736,-0.10543,-0.47661,0.09793,-0.35803,-0.17838,-0.41271,-0.98417,0.41627,-0.10051,0.17966,0.75471,-0.48286,-1.16928,0.97047,0.60912,1.69069,-0.69573,0.6636,0.66887,0.6015,0.50519,-0.40754,0.38389,0.1147,-0.33358,-0.64942,-0.10459,1.72246,0.10347,-0.35585,-1.10801,-0.26916,-0.02397,0.25406,-0.031,1.73097,-0.79189,-0.19927,0.62013,-0.47656,-0.34371,-1.17934,-0.09998,0.64495,0.82918,0.06563,-1.17298,0.0522,0.64678,-1.52242,-0.34822,-1.06835,2.21324,-1.03648,-1.53369,-1.93831,0.13645,-2.23251,1.20447,0.08009,0.29111,0.49512,-0.50124,-0.3499,0.96618,-0.04266,-0.04207,-1.99136,0.27045,0.69531,0.78054,-0.60761,-0.17772,-0.00942,-1.06806,-0.70303,0.45984,-1.86776,0.0859,-0.17259,0.98048,-0.05711,-0.43185,1.53783,0.26465,0.79972,-2.11706,1.75261,-0.24255,-0.64306,-1.41561,-1.6106,1.82632,-0.50599,-0.90733,1.3093,0.05277,-0.59961,-0.89148,-0.15243,0.67754,-0.87867,-0.55886,-0.21892,0.25345,0.75482,-0.45516,-1.16345,-0.5569,-0.76492,-0.46746,1.15693,-1.59001,-0.49522,-1.16037,0.60691,0.78148,-0.47283,-1.46792,1.17338,1
-1.43402,0.45872,-1.21643,0.01715,-0.27597,-0.27287,0.41356,0.67995,-0.85167,-0.29341,0.3913,-0.02439,0.32812,-0.84264,0.47436,0.57738,0.38425,-0.49862,0.90765,-0.64943,0.0078,-1.79606,-0.43312,1.67305,-0.8657,-1.11039,-0.02562,-0.72853,0.54982,0.37597,1.9006,-0.22523,-1.10752,0.1114,0.28262,-1.20794,-1.08459,0.29669,1.65136,-0.96975,0.09078,0.03245,1.34698,0.11583,2.10044,-0.09629,-0.14972,0.03352,-0.28553,-0.5153,-0.45867,-0.72021,-0.10257,-0.32509,-1.29607,2.17185,-1.34698,2.09336,-0.30554,-0.11517,-0.32965,1.63079,-0.01261,-0.88754,0.09064,0.67667,0.33543,-2.90131,-1.46752,-1.60825,0.915,-0.64603,-0.75068,-1.50731,1.38366,-1.27298,-0.81262,-0.31894,-0.1309,-0.19185,-0.1227,1.72881,0.67895,-0.53727,1.22324,-1.09702,0.54281,-0.35657,0.50588,-1.14012,-0.28432,0.11552,-1.25649,2.45412,-0.1696,0.88118,1.39257,-0.04594,-1.16547,-0.9014,-0.54044,-0.05568,1.0733,-0.59163,-0.44776,-0.02507,0.58323,-0.99269,1.55715,0.93684,0.73618,1.19031,1.09074,-0.50786,0.93976,1.51939,0.93574,0.33759,1.74276,-0.02225,-1.02248,1.24867,1.33746,1.91926,0.87569,-0.92776,1.49836,-0.25405,1.32327,-2.07052,0.1264,-2.36731,3.13298,0.65965,0.11977,-1.16598,-0.34804,-0.25693,0.72331,-1.30547,1.74171,0.74419,-2.32619,0.85955,1.71318,1.75994,-1.914,2.10969,0.97304,-1.26771,-0.03961,-0.88355,-1.00023,1.95287,0.29011,-1.42744,-0.08809,1.38156,0.76663,0.54849,1.75939,1.56628,0.8415,1.50517,-1.32438,0.037,-0.00466,-0.60762,0.59518,-1.50637,1.0939,1.11543,0.17544,0.2996,-0.12453,-0.61771,-0.61527,0.37653,-0.30399,-0.43497,1
0.40206,-0.52439,0.87032,0.74854,-1.12071,1.16876,0.1253,0.04855,-0.55025,-0.24614,1.3415,-1.0634,0.34195,-0.31662,-0.61996,3.10877,0.0201,-0.70877,-0.52467,0.80537,0.62617,-0.11831,2.13135,-0.06142,-1.62254,0.39939,-0.85914,-0.5546,-0.82341,-1.57099,-0.47855,0.77972,0.12116,0.59102,-0.40706,-0.10207,-0.25745,0.19411,-0.52798,-1.00855,0.48653,-0.76074,-0.87874,0.00372,1.01879,0.50911,-0.5351,-0.78403,-0.98426,1.17545,0.00577,-0.10954,0.37462,-2.53927,-0.7677,1.37774,-0.32232,0.40094,-0.30846,-0.8161,0.5292,1.20863,-0.41797,0.27209,-1.24897,1.1329,1.10303,-1.24083,-0.67662,-1.3945,-1.15043,0.36574,0.342,-0.34962,-1.14378,-0.03476,-0.51388,-0.78126,1.15825,-0.70721,0.49431,-0.8066,1.82338,0.65348,-2.2898,0.22987,0.3349,-0.77074,0.06503,1.3658,0.58017,0.28879,0.525,-0.27361,0.2249,1.47216,-1.04933,0.17019,1.10204,1.09035,0.7018,1.37164,0.82584,-1.52428,0.77154,0.63528,0.89702,0.18968,0.08619,1.25722,1.47825,-0.83197,1.94942,2.10698,0.68269,-1.07456,-0.2449,-0.247,0.28775,-0.16665,0.34784,0.20727,0.16773,-0.74177,0.5548,1.11343,0.59064,1.17705,-0.25287,0.85446,-0.12478,-2.16677,0.60809,1.55725,-0.27121,-0.42936,-0.86894,-1.29711,1.10562,0.04936,-1.2147,0.43232,-1.54344,0.71777,-0.93502,0.77838,-0.36109,0.52067,-0.69361,1.88127,-0.88135,-0.43015,-0.99844,1.26389,0.0483,-0.83759,-0.16383,-2.17342,0.57874,1.63395,1.81078,-1.441,-1.68619,0.31207,0.43109,0.30417,-1.70213,0.90369,0.91152,0.45323,1.20072,-2.29251,-0.20198,-0.30156,0.07266,-1.40977,0.31821,-0.21732,0.34446,0.89829,0
-1.25706,0.64601,0.59651,0.5185,-0.03553,0.68935,-0.05747,-0.40328,1.41098,-0.2945,0.11772,2.5809,0.63859,-0.0946,0.86954,0.35849,0.60435,-1.97577,1.38843,-0.44545,-1.04275,1.12147,-0.57505,0.28942,0.61068,-0.29542,1.00661,1.80332,-2.23024,-1.09745,-0.94107,-0.2307,-0.32613,0.69223,1.40608,-1.79537,0.09977,0.18923,0.05441,-1.33712,0.3214,0.56666,-1.14394,0.37299,1.28376,-0.40354,2.1445,0.74481,1.32392,-0.01102,1.37368,0.31839,0.93905,-0.41241,-0.05948,-0.11606,0.67362,0.10669,-1.37493,-0.37221,0.43836,0.97385,0.16928,-0.41769,1.3371,1.22314,0.43332,-0.09168,1.10485,-0.66644,0.03323,-1.09618,0.20777,0.67307,0.48327,-0.38558,0.14714,-0.42502,-0.46474,-0.6411,-0.79043,-1.16365,-0.46011,-1.10429,0.00343,-0.48142,-0.25906,-1.85759,0.7631,-0.96569,-1.75142,0.57932,0.814,0.33462,1.13297,0.81867,0.84665,-1.26699,1.19403,-0.41714,0.33815,-0.5838,-1.26958,-0.86207,1.5332,-0.32547,0.24136,-0.61946,0.62807,1.01446,1.11265,0.78084,2.41156,0.38938,1.16868,1.15711,-1.63384,-2.19466,-0.54267,0.30889,1.53583,-0.45333,1.20859,-2.41255,-1.36156,-2.01769,-0.98726,-0.49265,0.7591,0.75165,0.525,-0.80426,-0.23512,-0.26859,0.32626,-0.40471,-0.28975,-0.83267,2.0418,0.12957,-0.08132,-1.38202,-0.92812,1.02218,0.69167,-0.31777,0.08821,-1.60259,0.39607,0.26542,-0.17012,-0.54849,0.0253,-0.88609,-0.61583,0.12122,2.23039,-0.06614,0.30625,0.61702,-0.64475,0.8528,1.55495,-0.46495,-0.59021,1.80451,-0.96295,-0.73904,-1.31239,0.07452,-0.1188,0.65673,-2.0434,-1.42272,-0.26919,1.29004,-0.37547,1.47785,0.73127,0.96702,0
1.68889,-0.77627,-0.58243,2.12603,-1.01641,-2.01218,0.49192,0.50289,0.92271,-0.18234,-0.38615,0.84399,0.10046,-2.0983,0.06152,-1.43436,0.88896,-0.98414,1.15115,0.66242,1.24681,-0.72924,-0.36031,0.73199,-0.15266,-1.08574,1.74747,0.56267,1.06811,-0.88967,0.44574,-0.36065,0.21468,-1.04255,-0.47822,-1.79199,0.02739,1.24413,-0.44308,0.64081,-0.85958,-0.42859,2.13439,-0.70752,0.27783,0.13565,1.29992,-0.67036,0.72224,0.49725,-1.32098,0.38776,0.17354,-0.28348,1.18572,-1.10232,-0.01278,0.91063,0.77296,0.63866,-0.55674,-0.2241,1.0171,-0.50142,-0.66658,0.09685,-1.69541,0.32847,-0.83137,-0.43294,-0.84292,-0.53655,0.87219,-0.11104,-1.12676,-1.13988,-1.1226,0.65035,1.22991,-1.38229,1.59217,-0.60002,-0.01961,-1.43265,0.09316,0.55581,-0.99878,-0.38763,0.46056,-0.99573,0.19524,-0.8734,1.17085,-1.26907,0.79042,0.26653,0.30912,0.93748,0.05539,0.85318,0.54282,-0.54466,0.5273,1.15049,0.64359,0.04212,0.37627,1.14501,-0.35675,-0.89945,1.89751,1.11102,-1.86201,0.17079,-0.7923,-1.99764,1.13712,0.3432,0.29573,1.21487,-1.97754,0.4973,0.74503,1.44436,0.07564,-0.26276,-0.58161,-1.33636,1.47279,1.39606,1.11294,0.75417,0.55824,0.17083,-0.82773,2.65299,0.49066,0.71303,1.48935,0.06119,0.39384,-1.15719,0.32977,0.00215,-1.22851,-1.54073,-0.88708,-0.506,-1.69066,0.81871,0.49111,0.19238,-0.22853,0.6421,-0.42408,-2.44282,-1.05756,-0.86167,0.49612,-0.93585,0.56728,-0.01148,-0.21255,0.50946,0.21528,1.07781,0.19436,-0.07043,0.09374,-0.07249,0.42916,-0.54232,-0.37881,-1.36432,0.37149,-0.58693,-0.54595,1.3536,1.11175,-1.74873,1
-0.86091,-0.69213,-0.09839,-1.93706,0.37096,-1.293,-0.02341,0.62727,0.0855,-1.1539,0.4623,1.22684,0.87097,1.13535,-0.02848,0.06918,0.64205,-0.41387,0.36846,-1.86936,0.59903,0.70952,-0.42535,-1.15796,0.21909,-0.28077,0.77347,-0.02179,1.64462,0.57521,-0.1794,1.79427,-0.58706,-1.25561,-0.06197,1.20245,0.4593,-0.40836,1.2388,-0.13538,1.64987,-0.8097,0.27376,-0.8684,-0.25955,-0.48832,1.32214,-1.21603,-0.59104,-0.37505,2.31989,1.00945,1.08132,0.88221,-1.48263,0.00862,1.45646,0.65398,1.35694,-0.61145,0.00229,0.96349,2.93569,2.00304,-0.77151,-1.54259,-0.12519,-1.53024,0.47914,-2.29478,1.26645,-0.4072,0.1428,0.17148,0.02029,-0.56177,-0.86091,0.04323,0.05485,0.53514,0.72346,-0.67942,0.61198,-0.27399,1.00939,-0.42541,0.89088,-0.33362,-0.01136,0.50457,0.33932,0.25548,0.61204,1.28097,1.08905,1.19119,-0.01473,-1.44123,-1.08428,-0.2566,0.46052,0.85494,1.14827,0.53377,0.29842,-0.14871,-0.6033,-0.57702,-0.0046,-0.81922,1.53695,1.04674,0.0284,-2.28682,0.18624,-1.64456,0.36225,1.66769,1.1788,-0.88391,0.18926,-0.16376,-1.56945,0.63958,0.75217,0.04879,-0.19926,0.61034,-0.28318,-0.30686,-0.37848,-1.07099,-0.34087,-1.20255,-0.09315,1.09214,-1.53843,-0.55526,-1.0046,0.20457,1.4892,-0.39601,2.14484,0.38273,-0.96459,0.50025,1.35972,-0.26568,-0.65795,0.28771,1.49075,0.14428,0.72564,1.6622,0.23439,0.11638,0.67765,1.562,0.02418,-0.70526,-1.38308,-0.67514,0.66612,-0.13381,-0.65293,0.3926,-1.06066,0.67904,0.53642,1.34868,0.64191,-0.77476,0.44853,0.11854,2.42187,0.50302,-0.07632,0.69996,0.68881,0.77671,1
-0.5211,0.94016,-0.69276,1.07631,-0.63227,1.23408,0.06711,-0.72787,0.50996,-0.54506,-0.8812,0.48189,1.08884,-0.55357,-0.80536,3.22874,-0.44842,-1.22415,-0.24148,-0.64978,-0.40597,-1.00392,0.94127,-0.01255,-0.37514,1.42463,-0.04609,0.12159,1.89061,0.58131,-0.00132,-0.26141,1.46194,1.04571,-0.02453,-0.20154,0.64018,-1.7648,0.19278,-0.02154,0.31865,0.20605,-0.74445,-0.11784,1.9105,-0.39916,1.50316,-1.03271,0.92692,0.36478,-1.37337,-1.29403,0.85195,-0.83587,0.57857,-0.3703,3.01453,0.65048,-1.14934,-0.30297,-1.2741,1.42558,-2.47215,1.03243,-0.89951,1.05942,-2.67884,0.67394,-0.99048,-0.58438,-0.02593,-0.00727,-0.41801,-2.27366,0.43947,-0.40601,-0.10846,-1.42837,-0.0497,-0.0306,0.8746,1.66226,-1.23966,0.46972,0.541,0.393,-1.58244,0.43345,-1.67268,-0.82409,0.3498,-1.51645,2.304,1.33824,-1.23973,0.98281,-0.54251,1.04944,0.24238,-1.46287,0.8008,-0.16595,-0.62014,0.68442,-0.54819,0.7095,-1.13938,-0.49488,-1.31816,0.07982,0.31032,-0.5764,0.12468,-0.52979,-0.81376,0.56212,-0.79362,0.27732,-0.28667,-0.57756,-0.81632,1.2558,-0.60132,1.97088,-1.01723,0.39982,-0.15782,0.9063,-1.24539,0.73862,-0.03184,-0.93798,0.53791,0.31199,0.36347,2.2681,1.17236,0.54791,0.91064,0.88878,0.4258,0.18568,0.1743,-0.32705,-0.33554,-0.08337,-1.50622,1.35755,-0.20732,0.36372,0.96775,1.44278,-0.75704,-0.36288,0.30626,1.22172,-0.30892,0.17467,-1.04948,-0.58997,1.87574,0.10196,0.62015,-0.53526,-0.0095,-1.26093,0.7369,0.61543,0.77211,-1.0004,0.13515,-1.12296,1.19054,1.09472,-0.10886,-0.27926,-0.43455,-0.47458,-0.68131,1.02437,1
0.04548,0.98767,1.32388,0.73743,0.51559,-1.27265,0.36548,0.91884,1.52976,0.84915,-0.5198,0.1296,-0.54222,-1.01909,-0.32075,-0.59151,0.15328,-0.0331,-0.02479,-1.56659,-0.01137,-0.79897,-0.16865,-1.27033,1.40378,0.02076,-1.08281,0.84343,-0.86617,0.69297,0.68584,-0.88176,1.50465,-0.44925,-0.03573,-0.0171,0.93912,-0.63972,-0.34226,-0.71495,-0.63684,-1.60254,0.11455,0.38841,0.57553,1.06103,1.52978,-0.75906,-0.37327,-0.44672,-0.00792,0.7918,-2.87236,-0.15953,-1.61835,0.86688,-0.36209,-0.95059,-0.89755,1.81002,0.36645,-0.009,0.52844,-1.24529,-1.01754,-0.11495,0.06957,0.08081,-1.55231,-0.29988,-1.5828,-0.6427,0.27922,2.20282,-1.11038,0.28839,0.06411,0.20252,1.5727,0.12328,0.87522,-0.4868,-0.90541,-0.23373,-1.07938,-1.9096,2.06266,0.48651,1.49356,-1.27667,-1.97801,-0.50789,-0.34014,0.10903,-2.05964,1.93875,-0.61313,0.59389,0.33253,-1.32441,0.81875,-0.74778,0.7719,-1.52214,-0.8447,-0.85527,0.28673,-0.2945,-1.13016,-1.20108,-2.408,0.2984,0.89643,-0.71856,0.39204,-0.30531,-0.18375,-0.3957,0.997,-1.39868,-0.45479,-0.04557,-0.12677,-0.11681,0.55997,-1.06533,0.64572,1.40331,-0.49748,-1.54272,-1.52254,-0.86901,-0.74399,-0.81635,-0.52089,0.09436,1.5594,0.74753,1.71426,-0.15604,0.43393,0.54353,2.01619,-0.40876,-0.27878,3.13762,-1.52042,1.25482,0.30897,0.55359,-0.70683,-0.73456,-0.19051,0.72954,1.00387,-1.02058,-1.84781,-1.24809,-1.34745,-1.02031,-2.02887,1.3871,0.00139,0.03337,-0.34421,0.04847,0.76877,0.29187,0.18515,0.58871,1.65664,0.16059,-1.01404,1.56358,-0.45515,-0.50845,-1.2408,-0.22923,-0.81864,-0.05993,1
-0.20304,-0.438,0.08656,1.72603,-0.14629,1.18469,0.79443,0.10613,-0.18072,0.6041,-1.10966,0.1322,0.83521,0.40719,2.05538,-1.70367,-0.14314,1.24588,-0.8771,-0.33727,-0.57052,-1.1125,-2.23896,2.44262,0.21223,1.32165,0.71955,-0.88549,1.94826,-0.16458,-2.28413,-0.33995,-1.22909,0.59146,-0.77883,2.23925,-0.11875,0.84709,0.23743,0.12594,-0.06775,1.63352,0.71314,-0.51211,1.17602,-0.04336,1.16284,-3.20774,-0.5872,-1.31794,2.71544,0.32903,-0.91864,-0.19419,0.40827,-0.24751,1.02821,1.0373,-1.13088,-1.03395,-0.83366,-0.10768,0.11131,-0.03664,0.75197,-0.97729,0.08097,-0.31214,0.65494,-0.53069,1.17835,1.34658,-1.95339,-0.08203,-0.90794,-0.49605,0.59602,1.37755,-0.96739,-0.76467,-0.11176,0.21451,0.78648,-0.73184,-0.47051,1.19564,0.43171,0.81006,-0.30686,0.91492,-0.08236,-1.18664,-0.34296,0.07665,1.08153,-1.17092,0.1247,0.43274,0.55649,0.10742,0.99068,-0.13434,0.25438,0.35219,-1.44444,-0.15436,-0.78909,-1.05657,1.51064,0.71962,-1.31984,0.53252,0.13383,0.13175,0.14778,0.05727,-0.03208,-0.49859,-0.44368,0.60699,-1.99029,0.04251,-0.43484,-0.18793,0.10879,-1.67106,2.24931,0.22848,1.07242,1.0835,-0.07689,0.21896,-0.51995,-0.07605,-0.35995,0.85186,1.71532,2.60207,0.43175,-1.37151,0.51772,1.02863,-1.70483,1.52953,0.75345,0.01155,1.0712,1.52564,0.60186,2.23559,-0.57042,1.43395,0.73192,-0.8357,-0.87256,-0.69008,-0.6781,-0.18016,1.69041,-0.07652,1.80153,-0.38473,-0.03924,-1.20562,1.58873,0.29276,1.61044,0.5131,0.21827,0.00947,-0.10234,-0.69612,-0.25355,-0.30293,0.60836,0.19279,0.68663,1.13967,1.55281,0.79183,1
0.99096,0.69356,1.61476,0.32716,0.59403,0.25601,0.85642,0.22702,1.54879,0.59815,0.30136,0.0227,0.21949,-1.08314,-1.29852,-0.60668,0.39953,-2.68179,1.76321,0.93998,-0.52532,-0.05637,0.28023,0.02313,-1.41529,-0.5649,1.00475,-1.79208,0.04213,-1.14358,-0.12423,-1.99063,-1.76314,0.58046,-0.65309,0.2135,0.15722,0.76977,0.35535,-0.10194,1.01377,-1.09064,0.42705,-0.12327,-2.28753,1.04471,-0.11639,0.08689,-1.42995,1.08168,-1.30965,1.72363,-0.98659,-0.19968,1.75039,0.74904,-1.12829,-1.68983,-0.17817,-0.88321,-0.12196,-1.30402,0.6497,-0.19161,1.07758,-0.47504,-0.46757,-0.02192,2.55631,-1.00435,0.3328,-0.17555,0.76477,-0.03831,-1.34224,-0.75337,-0.11486,2.44197,-0.29071,-0.36661,1.26343,1.54074,-0.48939,-0.07655,1.95028,-0.13228,-0.02359,-1.0444,-1.00353,-0.3831,-0.51298,1.67644,-1.21568,-0.90472,0.28038,-0.66779,-0.10526,-1.71573,0.20678,0.04261,1.02131,0.39353,2.11465,-1.64365,0.51338,0.00673,-0.05271,-0.62852,0.25085,0.05914,0.02415,-2.25808,-1.62902,0.90442,1.51585,0.82982,-0.33066,0.66703,-1.31958,1.25691,1.03156,1.38456,1.26135,0.89587,0.34098,-0.39337,-0.22421,1.19069,2.70739,0.20125,-0.54403,0.24039,-1.40667,0.30475,-0.50096,0.5872,1.02602,0.99016,-1.16168,0.29463,0.21232,0.49887,0.56598,-1.56115,-1.23708,0.39909,0.73199,0.53484,-2.20496,1.12042,0.62599,-0.33035,-0.50909,-0.3384,2.47132,-0.1435,1.25888,-0.91589,0.87833,0.54228,0.15183,0.66863,1.15068,-0.06968,1.07747,0.43457,0.59867,-1.2636,-1.15506,0.60292,0.29103,-2.72023,0.28111,2.32042,0.57109,0.14114,-1.58907,0.31625,0.20246,-1.09666,0
