v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.94514,0.7068,-0.35042,0.03466,-1.17307,-0.31342,0.29839,-0.02241,-0.88091,1.37968,0.89188,-1.08534,1.50166,-0.8709,0.35034,0.94693,-0.52243,0.30244,0.88629,-0.70017,-1.25415,-0.38628,-1.25545,1.46358,-0.48404,1.43942,0.77016,-0.35194,1.18852,0.43685,-1.15116,0.78618,1.55053,0.52508,-1.90354,0.44009,0.54387,1.76156,-0.7686,-0.42397,0.47883,-1.11679,-0.97541,-0.32441,0.4465,-0.4355,1.09875,-0.94124,0.14639,1.50315,-1.19753,1.86256,0.70144,1.97347,-0.97261,-1.07004,0.04942,-0.6635,-0.69266,0.52412,0.47379,-0.46297,-1.83541,0.03478,-1.7515,0.12448,0.54765,-1.49957,0.31979,0.18396,-0.79289,-1.21892,-0.17971,1.36421,-2.84871,0.83543,-0.55903,-0.76532,1.7534,0.23761,0.30212,-0.04523,-3.07783,1.63401,-0.0754,1.51069,0.8104,0.008,-0.55531,0.65269,1.88827,0.4177,1.14642,-0.64526,1.21844,-0.34691,0.67518,-0.63142,0.93528,-0.18255,0.56976,-0.79205,-0.66131,0.13053,1.05102,0.28517,-0.01845,0.49573,-0.0667,0.16661,-0.89023,0.66122,0.06875,-1.41874,1.78046,-0.0189,-0.53617,-1.1389,0.03215,-1.42294,1.59066,-0.40126,-0.41399,1.11893,1.23654,-0.14901,-0.92957,-1.18693,-0.01278,0.81546,0.90046,1.02785,1.76666,-1.71709,-0.08244,0.19325,0.85193,-1.11926,-0.856,-0.03549,-0.7543,-0.74276,0.22264,-0.26769,-0.74423,-0.68092,0.32144,0.88356,0.14854,0.41183,-1.67537,-0.91895,-0.7208,0.10737,-0.08459,-0.99102,0.96657,0.48957,2.62535,-1.20667,-0.58227,-0.49557,0.07001,0.21669,1.52475,-0.29,0.96373,0.12961,-0.03039,0.60237,0.73731,-1.12938,1.17468,1.72373,2.50229,0.63924,1.87171,1.24394,1.28199,-0.79509,1
-0.45928,-0.92296,-0.0313,0.81556,-0.74976,-0.8721,-0.0782,0.98229,-0.64675,0.84119,0.65103,0.26214,-1.13187,-0.6591,0.43993,-0.44419,-0.43484,0.39625,-0.38045,0.12873,-0.05535,-0.35411,-1.17191,-0.60661,0.14713,-0.5503,0.5629,1.90129,-1.61382,0.93731,0.55916,0.06824,-0.96684,-0.3018,-1.07019,1.32428,0.48164,-1.01909,0.77561,1.48585,-0.03454,-0.9006,0.27128,-0.35049,0.16971,-0.1487,0.44471,-0.26976,1.14923,-0.43154,-1.43934,0.26039,0.24758,1.68197,0.31515,-1.17989,-0.15666,-0.22592,0.25096,0.0757,1.21517,0.6609,1.51936,0.61758,-0.8794,-0.07573,-0.53027,0.14905,-0.10325,-1.21192,2.81115,-0.32852,0.39641,-0.30813,0.14414,-0.51791,1.46568,-0.52821,-0.22203,1.14629,2.33109,-0.9322,0.81939,-0.44196,-0.18206,0.35177,-0.33745,0.59091,2.43877,0.53366,0.51682,-0.99384,-0.18713,0.57157,0.39484,-0.707,-0.43714,-1.21944,0.10499,-0.35422,-2.76348,-0.35973,1.16441,-0.14158,-1.28729,-1.53172,-0.74061,-0.06902,-0.08327,-0.56671,1.94943,0.70004,0.49344,-0.25422,-0.58593,-0.92778,0.48592,0.23145,-0.90496,2.11877,0.67662,-1.38551,-0.66681,0.53245,0.31397,0.23793,-0.68239,0.56897,0.65288,-0.05683,0.42052,0.66848,-0.15975,-0.35472,-0.77109,0.31447,1.36605,0.15443,1.64082,0.19625,-0.45593,0.5562,-0.62708,1.28473,-0.2112,0.92799,0.13274,-1.11646,1.84666,0.62958,0.16372,0.89153,1.27622,0.8904,-0.09365,-0.54553,-0.39718,-0.1837,-0.59608,0.31312,0.88254,-0.68045,1.83226,-0.28913,0.85393,-0.99648,-0.82349,1.14178,-0.82485,1.41069,-0.61338,0.63437,1.11578,0.21321,-0.45375,-1.5291,-0.98037,0.1128,-0.31104,1.47601,1
0.22592,-0.85627,1.61873,0.48303,-1.30904,0.72364,0.90161,0.1289,0.15082,0.19545,2.35874,0.25246,-0.38418,-0.99903,1.71354,-1.20559,1.52894,-0.96581,0.30322,-0.25493,0.17614,1.01438,-0.44027,0.62545,-0.41308,-1.72139,0.46336,-0.07238,0.58386,-0.05472,-1.71888,1.16115,0.48303,0.2811,-1.25501,1.70701,0.15924,0.11551,-0.52596,-1.1359,-1.84331,-0.07482,1.066,-2.53931,-0.41474,-1.6552,-0.53294,0.56834,1.56452,0.3502,-0.875,0.33764,-0.75041,0.11807,0.14209,0.12692,0.43453,-0.4268,-0.04622,-0.80939,-1.09308,0.78819,0.42041,1.04387,0.13478,0.27423,0.72823,0.14012,-1.38222,0.45855,-0.7325,0.95018,-0.31397,-1.25919,0.52408,-1.18813,0.38833,-1.62652,-0.67666,-0.06039,-0.99472,-1.31371,-0.3619,-2.42112,1.59442,0.25724,-0.75834,-0.02396,-0.20006,-0.80038,-1.71044,-0.02626,0.77568,0.93386,2.81675,1.00715,-0.48743,0.71844,1.19463,-0.06966,-2.53342,1.41107,-0.1743,1.71143,-2.52952,1.45084,0.50547,0.17613,1.36817,0.04875,-0.11676,0.39577,-0.79892,0.57013,0.64978,0.07668,0.01455,-0.26541,-0.66352,-0.66736,2.00651,0.46559,-0.40954,0.04836,1.98941,-0.16483,0.21184,0.45879,0.36795,-0.04603,0.35462,-0.7254,-0.58613,0.09059,0.46391,0.71567,-0.59041,-0.1254,0.59581,1.14632,-2.3492,0.71149,-0.16465,-2.22965,0.3263,2.27143,0.65231,-1.33681,-0.56564,-1.91232,-0.49347,-0.28339,0.7201,-1.52014,1.08447,0.80438,0.36059,1.06796,-0.00801,-1.58052,-1.16988,-0.22039,-0.48455,0.30611,-0.9354,1.34368,1.51269,2.70552,-1.26252,1.99872,-1.5177,0.80397,-0.72331,0.94371,1.67329,0.2288,0.85916,-1.46419,-0.8277,-0.65202,1
0.06092,0.60434,-0.81613,0.64453,1.71471,-0.77535,1.42447,0.31058,1.10187,-0.82247,-0.27682,0.07952,0.06693,-0.68021,0.19411,0.59609,0.44875,0.12101,1.03934,-1.85526,0.39827,-0.28872,1.21319,-1.07171,-0.26346,1.97273,0.57686,-0.24706,-1.1122,-0.12524,-0.80089,-0.61747,1.54045,-1.61941,0.33063,-0.7897,-0.1485,-0.34582,0.05627,0.26632,-0.87916,0.78475,0.96323,0.09263,-2.51102,-0.91731,-0.70314,-0.0087,0.37159,1.42329,-1.88036,-0.83546,-0.37378,-0.06771,-0.15075,0.71419,1.1301,-0.25257,-0.91999,1.25522,0.458,0.99618,0.50504,-1.08112,0.32436,-1.65629,-0.33849,-0.71074,0.01614,-0.74167,0.35431,0.10155,-1.2692,0.49312,0.57984,0.64844,0.27608,0.36064,0.0685,0.75187,-0.30834,1.27637,-0.26819,1.01724,1.11397,1.87472,-2.40207,1.3836,-0.72062,-0.84969,0.45285,-0.23013,0.10065,-0.07921,1.18208,-1.41659,-0.41061,1.51152,-0.48344,0.15833,-1.28052,-0.6158,0.94822,-1.12608,0.93434,0.06365,0.53788,-1.60931,1.33671,0.17733,-0.11723,1.3263,-0.92381,-1.45882,0.67859,-0.83077,-1.48143,1.14924,0.6277,-2.32071,-1.16326,-0.13816,-0.797,-1.40135,0.4536,-0.21423,0.44524,0.90393,0.56323,-0.13817,1.30295,-0.97881,1.29626,0.77282,0.58369,-0.15828,-1.1382,0.61439,0.80638,1.04067,1.62413,-0.26503,-0.58816,1.2543,1.34546,1.81843,-0.29758,1.36337,0.25584,0.69898,0.86334,1.99133,-0.51642,0.41949,-1.3219,-0.60605,0.67499,0.65167,0.04202,-0.50905,-1.65345,1.80963,-0.14697,0.70772,0.27047,-1.25827,-0.52851,0.29347,-1.71808,1.04017,1.10511,0.54566,0.7585,1.01383,0.18632,0.15246,1.09765,0.21255,-0.55061,0.00863,1
-0.10986,-0.25249,0.68547,-0.64548,-0.46835,0.836,-0.23606,-1.27773,-0.37447,-0.44996,-1.50463,1.04467,-1.58589,1.35067,0.07415,0.82486,-0.03222,1.56945,-0.00959,-0.3093,1.02596,-1.81421,-0.04767,-0.16448,-0.68241,-0.78235,-2.03097,-1.87713,0.80235,0.7925,0.12298,0.50907,1.84975,1.32238,0.61565,1.80183,2.27507,1.38328,0.84476,1.5957,1.1737,0.66381,0.86063,-0.74778,1.11964,-1.67318,-1.17903,2.44705,-0.5087,-0.46681,0.73291,-0.23793,0.28932,-1.71545,0.37737,-1.32807,-2.4316,-0.47461,0.80667,-0.53845,-1.26799,2.53447,-0.09298,-0.43508,1.1201,0.02254,0.64749,0.72313,0.11632,1.01144,0.36117,0.84985,-0.76776,0.024,0.0137,0.26048,0.22992,-0.28827,0.9127,0.87935,-1.86283,-1.48736,-0.60926,-1.60761,-1.70145,-1.3798,-0.61561,-1.80435,-0.17805,-1.17733,-1.25643,0.02325,-0.27647,-0.42185,1.57252,1.09143,-0.81797,-2.5609,-0.0443,0.3129,-1.59685,0.22622,1.50005,1.65293,1.46046,-0.50371,-0.52185,1.67498,0.2477,-0.27123,-1.10748,0.82616,1.38717,-0.91785,1.66624,-0.26976,-0.0301,0.02367,-0.26027,-1.54261,0.13605,1.50765,0.93451,0.04214,-0.38902,0.21535,-0.45492,0.19801,-0.56463,0.81094,0.54796,-0.34866,-1.59783,0.49221,0.45401,1.18368,-0.51855,0.86433,2.07595,1.0407,-1.73715,0.22118,-0.1643,2.39021,-1.91608,0.16776,-1.353,-0.7189,0.20666,-1.59874,0.07311,0.17113,1.74481,-0.2947,0.44627,-1.07527,-0.64871,-1.06892,0.8923,-1.74841,0.2578,0.87252,0.89515,-0.10937,0.21079,-0.95507,-0.33735,0.85405,0.31245,-0.42344,2.0447,1.08666,0.42494,-0.26155,0.52748,0.38026,-0.52052,-0.06756,-1.8629,0.4933,0
0.50955,0.36209,1.34893,-0.76009,0.07659,-1.16705,0.01176,0.5494,0.62453,0.99966,0.60172,-0.7176,-0.2072,-0.24398,1.58487,0.80262,0.44024,0.98285,-1.42418,-0.20551,-1.37792,0.50707,1.39224,0.35792,-0.80503,0.31007,-0.18542,0.9695,-0.30559,-0.48915,2.46664,-1.76103,0.25214,-2.1914,1.31613,0.68047,0.32137,-0.3643,0.58848,1.03777,1.18916,0.43973,-0.04587,-0.68675,-0.44205,0.82997,1.36044,-1.22084,-0.01192,0.68954,-0.25064,1.76775,-2.51244,-0.5364,1.04734,-0.92041,-0.43732,-1.84335,-1.24132,0.82755,-0.05169,1.39717,-0.3262,0.22425,-0.9109,-2.61502,-0.21636,1.96342,0.70766,0.66649,-0.73264,0.015,-0.57505,-0.17384,0.86592,0.93846,0.61574,-0.0844,0.50455,0.85359,-1.41335,1.26624,-0.77381,0.22303,0.89945,-0.00637,-0.6611,0.18013,-0.96049,0.29377,0.57467,-0.49419,0.55086,1.13157,-1.71579,0.17391,1.48317,1.53098,1.27209,0.38297,-0.94912,-1.51037,-0.85843,-0.64031,-1.18423,-0.548,-1.13864,-0.95137,0.97741,1.05738,0.60791,-0.38585,-0.76335,-0.57564,-1.12958,0.46244,0.53293,-0.24126,0.43792,-0.92593,1.34333,-0.4468,-1.64221,0.3285,0.18283,-0.07144,0.35535,-0.00465,-0.68338,-3.08571,-0.61354,-2.65809,0.36285,-1.51991,0.3223,-0.83363,-1.04297,0.22435,-1.70848,1.49917,-0.22812,-1.36441,-0.57269,2.17607,2.22586,0.65527,0.84526,-0.80416,-0.73,0.44792,0.98962,1.09999,0.17896,-1.48594,-1.42889,0.04594,-0.7356,2.91548,-0.12854,0.21738,-0.23557,-0.70996,-0.16655,0.32312,-0.36213,0.33709,-0.56371,0.12334,0.29535,-0.03713,0.68038,0.0044,0.55628,2.00044,0.02076,-0.47577,0.66778,1.0881,1.59613,-0.14696,1
2.21679,-1.30018,-0.15003,-1.08352,0.28998,-0.53928,-0.22237,-0.6186,-0.38768,-0.24042,0.64265,-0.42486,-1.02155,-0.06622,-0.8742,2.68336,-0.41395,-0.10598,-0.44168,2.57182,-1.08666,0.36175,1.67842,0.01341,-0.78282,0.60182,0.48187,0.07017,-0.82324,1.74275,-1.15892,-1.82285,0.65818,-1.27614,0.92561,-0.58775,2.01424,-0.55924,-0.77407,-1.6066,1.0783,-0.90606,0.21719,-0.46388,-1.13921,0.51505,-1.00676,-0.04709,-0.08874,0.16974,0.07264,-1.30754,1.64134,-0.16072,1.17202,-1.21306,1.00413,-1.83307,-0.84398,-0.22241,0.74249,-2.35944,1.185,-0.59101,-0.16891,1.06088,0.65953,0.82534,-0.34161,-0.79386,2.78856,0.84942,0.20948,1.32811,-0.16394,0.69551,0.86281,1.2107,0.26051,1.29483,0.82648,1.06115,-0.07906,-0.29656,0.17745,-1.0456,0.1962,-0.49499,-0.04586,0.29025,-0.24381,-0.69833,-0.68921,-1.21097,0.44804,-1.36531,0.57296,-1.38307,-0.45889,0.36478,0.39268,-2.02565,-1.17206,-1.47483,1.18259,-0.78865,-1.06398,1.51325,-0.0393,-1.45997,-1.08021,-0.7551,0.9356,1.78021,-0.19026,0.52078,1.53632,0.29974,0.54562,-1.80913,0.6059,0.05699,0.25006,0.30751,-0.33539,0.48911,0.64872,-0.39763,0.15798,-1.26338,0.73127,-1.40038,0.70552,-0.64383,-0.41562,1.21777,-1.61986,0.06901,-0.53602,-0.77145,0.50248,0.79126,0.07451,-0.38793,-0.61279,-0.60681,-0.65328,2.23328,0.48717,1.82717,-0.27673,-1.21323,2.03213,1.11054,-0.44256,-0.26837,0.27584,0.55327,0.51306,1.56167,2.20783,-0.0371,-1.27673,-0.13258,0.09898,0.33619,-1.64604,-0.15228,-0.94768,-0.02753,0.28751,1.25454,-0.76277,-1.60667,-0.40846,-1.69337,-0.28603,-1.31697,-0.12655,1.30735,1
-0.49208,-2.055,0.45776,-1.19899,0.1999,0.79836,-0.06067,0.85718,-0.26414,-0.63293,0.94927,0.98393,0.89722,0.59047,0.05506,0.27981,-0.2086,1.17131,0.52855,0.47614,0.49725,-1.59281,0.98139,-0.04564,0.8881,-1.34345,0.26476,0.24439,-1.93684,-0.03541,-1.04612,-0.31099,0.78486,-1.33198,0.41538,-0.44718,0.15337,-0.2778,1.24955,-0.72468,0.55091,0.02031,-2.62256,0.58451,0.12327,1.58091,0.61071,-0.17565,0.1101,1.14388,-0.08507,1.18739,1.17871,-2.4727,-1.64994,-1.01374,-0.57948,0.01907,1.25947,0.52354,-0.95787,-0.96001,-0.8069,-0.18484,0.19329,0.56186,0.29627,-0.21644,0.0588,-0.51389,0.66658,-0.75932,0.08143,0.84595,-0.66943,0.0367,0.00868,-0.53817,0.17274,-2.44364,-0.23776,1.49672,-0.89924,2.12924,-0.21146,-0.95636,1.94196,0.78759,0.87367,0.33997,0.01865,-1.58102,0.19178,0.45051,1.74106,1.69277,-0.88456,0.12794,-0.16065,-1.00576,0.14751,-1.05158,0.52557,-0.18305,0.73239,1.19877,0.33983,-1.49333,1.35926,-1.76608,-0.4272,-0.35475,0.5733,0.83485,-0.25103,0.3794,0.23519,-1.65498,0.18147,-0.6767,-1.25076,-0.1377,1.13755,1.42772,-2.00542,0.32341,0.04722,-2.59417,-0.06873,-0.00771,0.47475,0.11832,-0.10622,-1.98942,-3.46229,-0.57092,0.73941,-1.42709,0.54659,0.53267,-0.20651,1.19123,-0.3924,-0.01275,0.58087,0.05715,1.21473,1.03573,1.93056,0.38525,-0.92607,-1.98029,-1.08841,0.65058,1.38232,0.48113,0.97878,0.56863,-0.57363,-0.05895,0.6525,-0.23892,-0.00874,-0.34546,-0.13684,0.71297,-0.04078,0.00492,-1.89717,0.82235,-0.89488,-1.30008,1.17339,0.00217,0.0903,0.73267,1.42627,0.05722,0.74014,-0.20888,0
-2.29719,2.34439,-1.19569,-1.30175,-0.18204,-1.60385,0.23483,-0.22643,0.85785,0.78097,-0.12535,1.05832,-0.80795,0.31241,0.66408,0.59124,0.43434,0.41891,-1.86688,-0.35802,1.19853,1.26204,-1.3305,-0.14202,0.61196,0.36778,2.33173,0.3013,0.53089,0.06219,-1.45368,2.05,-0.02259,1.43439,-0.97687,-0.36732,0.13683,-0.30184,-0.52788,-0.41991,-1.06064,-0.6776,1.21637,-0.49197,-0.10936,2.02835,0.78544,-0.09697,-1.38815,1.87727,-0.91645,-1.24602,0.84648,0.78885,1.53915,-0.79029,0.85029,0.07716,1.17737,-1.07913,-1.64732,-1.86887,0.02678,-1.57231,0.66231,0.54233,-0.97538,0.64725,1.32909,-1.62145,0.3205,0.24906,-0.17931,-0.46608,3.2332,0.71494,0.36378,-0.78946,1.25654,0.68146,-0.64453,-0.18822,-0.2621,1.81425,1.17112,-0.42045,0.5576,-0.25044,-0.10038,2.03355,-0.33069,-0.81949,-1.82775,-0.12369,0.68875,-1.0767,-0.62986,-1.65182,0.99571,-0.79348,-0.50685,0.80537,-0.83964,0.07882,1.23172,0.22691,-0.68845,-1.89806,0.4861,0.69939,0.06312,0.62424,-0.29188,0.33172,-0.43173,-0.11485,0.30441,-0.7825,-0.09519,0.48078,0.28512,0.44378,-0.50757,0.06631,-0.13125,0.93525,0.94364,-1.31421,-0.21209,-0.50267,0.22649,-0.33308,-0.38159,1.52481,0.42999,0.9529,-1.29653,0.05151,0.7575,-0.37258,-0.4873,-0.01125,0.82544,-0.99698,1.18795,-0.08411,-1.25166,1.16603,-0.55882,-1.62236,-0.97164,0.9119,-0.53271,0.47195,0.67896,0.07394,-0.38751,-1.03818,1.57618,0.94677,-0.61888,0.17506,-0.24046,-1.15849,-0.41523,0.73283,-2.00767,2.54016,0.27357,0.2228,1.2062,-0.59623,0.63974,-1.08851,-0.21573,-0.67373,-0.36727,-0.9559,-0.34098,-0.4678,1
-0.32526,0.56277,0.27197,-0.85811,0.36108,0.80315,-0.36003,-0.00223,-0.41442,-0.17318,-0.21541,0.34375,0.06552,-0.75015,-0.84518,0.48214,0.14426,-1.52586,-1.36849,0.03446,-0.1522,-1.15365,0.32951,0.01488,-1.8348,1.57016,-0.37701,-0.31376,-0.2194,-0.03135,-1.14719,-1.27236,-2.37888,0.78931,0.08339,-0.0374,0.48144,2.28253,-0.06689,0.91751,1.46967,0.8303,0.23106,0.99337,-0.8676,-1.04178,0.61155,1.909,1.0667,0.43429,2.96952,-0.6157,0.58733,-0.88925,-1.78728,-0.55788,1.40238,2.27364,1.418,0.08017,-0.89545,-0.31561,0.89014,-0.63637,1.80172,-0.44507,-0.96421,-0.72409,0.36663,1.09225,1.31761,-1.58805,-0.675,1.48221,-0.16086,-0.71386,-0.70614,-0.31309,0.23959,-0.268,-1.42077,0.33704,0.1768,0.67275,-0.05648,-1.21214,-0.89038,0.95627,-0.38167,0.55044,-0.68078,-0.47954,-0.2165,0.95765,-0.82848,1.73689,-0.21325,-0.5698,-0.12283,0.18644,-0.69241,1.50997,1.31107,-2.06081,0.7257,-1.46984,1.75688,-0.7072,-0.03003,0.41217,-0.11513,-2.1017,1.40205,-0.44209,1.67328,1.69343,0.72265,-0.43859,-0.59688,1.68991,-0.59828,0.45595,0.14974,1.05912,-0.53872,-0.67295,-0.03537,2.45202,-0.62318,-0.99674,0.60245,0.25713,0.13762,-0.23548,-0.8837,0.58037,1.52597,-1.04402,-0.79238,0.55495,0.43935,0.40614,-1.30952,-0.06305,0.64502,0.31891,-0.23946,1.10016,1.14563,0.31862,-0.33686,-0.47865,2.12161,0.92379,-0.50165,0.7804,3.43611,-1.58374,0.13161,0.93416,-1.04677,0.81689,0.22753,0.39024,-0.90158,0.92253,-0.0804,0.45715,0.66225,-1.08201,-1.20418,0.0341,0.51088,-0.34219,2.83969,-0.14012,-0.22721,-0.19209,-0.27921,-1.77933,0
-1.20116,0.59947,-0.43002,-1.22082,-0.78407,-0.62188,1.42579,-1.03,-1.26744,-1.16915,-0.65204,0.40392,0.38983,-0.39179,-1.0411,-0.53531,0.68312,1.15363,0.39421,-1.70598,0.09404,1.38963,-0.3776,-1.38577,-0.8777,-1.23153,2.49249,-1.09731,0.60901,1.72341,0.31982,-0.46887,0.89881,-2.1839,-0.72938,0.78839,-0.19895,0.36771,0.04464,0.25607,0.48056,2.6006,0.78649,-0.01192,-2.32852,0.01577,1.81333,-0.90515,-1.15778,1.56758,-0.63952,-1.13299,1.55523,1.88895,-1.69091,-0.30662,-0.85889,0.98801,-2.36692,-0.30638,0.9499,0.83687,-0.81777,0.14933,0.09881,1.91577,0.68743,0.30076,0.44103,-0.04891,1.0475,-0.12359,0.5095,0.80479,2.14367,-1.32725,0.51646,0.69833,-1.25112,0.02353,0.73861,-0.02079,1.11621,-0.43983,-0.35436,-0.20283,1.07957,-1.11045,0.45034,1.49017,1.14873,-0.16934,0.69749,0.35498,0.4139,0.19737,-0.02679,-0.34276,2.54361,-0.68793,-0.81501,1.71121,-0.1809,0.7032,-1.08255,0.44301,-1.34849,0.43642,1.3258,1.85159,0.60972,-1.39436,-0.6593,0.00437,0.65861,0.07066,-0.01323,0.59392,0.03412,-1.06731,1.86092,2.0546,-0.56454,-1.26462,0.10842,-0.37764,-0.38034,-0.40656,-1.48523,-0.09604,-0.51398,-0.68324,-0.03359,0.89239,0.38565,0.08574,-0.48974,-0.0028,-1.45549,-0.20994,-0.61818,-0.94455,-0.80428,-1.86552,-0.67758,-1.48873,3.04868,-0.81084,0.493,0.73979,-0.54065,0.27729,-0.71703,-1.60582,2.17689,0.76045,0.23435,0.41232,-1.96742,0.49293,-0.13276,-0.91682,-0.31977,0.10367,0.76961,-0.01655,-0.78275,0.21494,-1.33491,0.43243,1.39668,-1.55695,-0.9405,-0.86313,1.31466,-0.60531,1.7174,0.15411,0.06819,-0.80314,0
0.96804,0.02113,-1.25549,-0.04922,0.30787,-1.17292,0.59189,-0.11316,0.58768,0.20155,-0.26514,-0.41027,-0.83483,1.21364,0.35556,0.51463,1.4457,1.01669,1.51119,0.04328,-0.78424,0.44558,2.29166,-0.85066,0.4073,-0.78483,0.11203,0.9921,-1.81873,0.65313,0.79456,0.20615,1.02085,-0.14243,-0.19225,-1.60017,-0.92316,-0.37725,-0.77043,0.34454,2.05739,0.37265,0.79135,-0.51755,-0.28087,1.39249,-0.7993,-0.24187,-0.08318,0.9873,-0.50769,-0.04424,0.61071,-0.75006,-0.31966,-0.58737,1.17422,0.50069,-2.73721,0.7709,1.24858,-0.45721,2.73616,0.46092,1.01043,-0.41557,0.05568,2.59263,-0.02737,-0.27951,0.08268,-0.76051,0.45747,1.57961,1.23772,-0.90636,0.17759,1.21963,-0.37896,-0.9507,1.29763,1.47419,0.82825,1.63148,0.24386,-0.00127,1.40587,0.10693,0.5026,-0.2913,-0.24578,-0.55769,1.63294,0.45486,0.19379,-0.16211,-0.71909,1.85731,0.09117,1.31778,1.55453,1.38003,-0.70156,-1.56121,-0.17326,0.06747,0.74246,0.1624,2.19725,-1.37521,0.23391,1.02145,-0.75326,-0.92267,-0.58448,0.12508,-1.0406,0.06427,-0.37295,-0.11608,1.64372,0.62871,-1.16078,-0.13254,-1.98696,-1.98683,0.76759,1.44734,-0.30859,-1.43519,0.38589,0.59264,0.60173,0.668,0.41364,-0.05166,2.15539,0.4483,-0.02648,0.72418,-1.54881,-0.40784,0.00482,0.59647,2.70007,-1.11647,0.07988,-1.7863,0.7067,-0.60029,-2.02176,0.15129,0.95689,-0.14646,-0.46275,1.87029,-0.90631,-1.15403,-0.32399,-0.2766,-0.73015,-1.58003,0.04011,0.42308,-2.00384,-0.38973,-2.0878,1.19674,-0.51435,-0.3953,-0.40017,0.6724,2.01747,0.48014,0.16657,0.35084,0.21218,2.20877,2.11356,-1.73636,0
1.03795,0.3292,-0.29054,0.79565,-0.48342,0.11155,-0.0866,1.74428,-0.13836,0.54319,-1.21418,-0.58195,0.31386,-0.19485,-1.90926,0.25638,1.08278,-0.89332,1.60025,-0.60556,-1.29457,-1.4559,-0.23737,-1.04209,0.79632,0.2326,-1.17401,1.49907,0.1733,-1.40012,-0.28586,0.28941,-0.7725,-0.40938,1.69386,0.40222,-0.2275,0.94018,-0.09913,0.78624,-0.34003,-0.58791,0.53672,0.01689,1.42038,-0.19852,1.20709,1.74903,0.82513,0.63644,1.44258,-0.24712,-0.888,-0.64669,-0.86104,-1.05231,0.69154,0.6793,-0.47933,-1.64129,-1.2699,-0.11692,0.1575,0.78091,-0.1721,0.40534,0.05769,-1.19845,-0.42145,-1.32158,0.83203,0.09385,1.01134,0.36649,-0.68843,0.34321,0.28801,-0.71635,1.39792,-1.40191,0.47835,-0.59308,2.83087,0.13182,-0.45403,1.31918,0.42775,-0.2194,-0.15777,-0.68892,0.12042,0.53813,-1.48928,-0.46032,0.09761,0.31945,-2.02973,1.91079,0.2862,0.8969,0.10008,1.28912,-1.05554,1.55716,-2.09119,0.49914,0.53478,-1.33263,-0.77382,-0.6653,0.53288,0.64581,-0.05307,-0.41382,0.35825,-1.18931,0.60687,-0.51933,-0.20258,-0.62717,0.29726,-0.29799,-0.58033,-0.45352,0.64186,-1.3017,-0.36381,0.29279,-0.79437,1.15923,-1.13825,1.81172,1.67099,1.3683,0.68608,-0.5536,0.48287,-1.77699,1.72452,-0.15969,0.11064,1.36691,0.56976,-0.66243,-0.78812,-1.99815,0.16695,-0.20995,1.03102,-0.47074,1.74298,0.15732,0.52483,0.12065,-1.69531,0.36944,0.00613,0.28734,0.41311,-1.45449,0.12195,0.35572,0.70848,0.97771,1.44447,1.23755,0.60604,-0.69414,-0.75607,0.92789,1.14497,-0.23495,-0.41637,-0.52632,-1.14965,0.19051,0.02356,-0.83651,-1.2259,-0.58427,0
