v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
2.35877,0.0457,-1.8493,0.07149,1.67275,0.22134,0.45615,-0.73922,0.58633,0.58805,-2.84601,0.46408,-1.49125,1.09949,1.10947,-0.22892,-0.81869,-0.71843,-0.19327,-0.44821,-0.20101,-0.07752,-0.21219,1.03669,-1.03538,-1.31212,-0.73919,-0.32581,1.10907,-0.86094,1.08592,0.58653,0.68851,0.16974,-0.37841,-1.46156,0.14891,-1.38974,0.65724,-0.22732,-0.20893,-0.74365,-0.13021,1.02525,-1.64699,-1.92328,0.29435,-2.13806,0.01741,1.47284,0.62871,0.67563,0.81739,-1.56718,-1.21681,0.08869,0.54255,-0.10558,-1.51901,0.50232,-0.31572,-0.53141,0.03336,-1.73392,-0.05819,1.94292,-0.77865,0.97119,0.42492,0.64069,0.24636,-1.061,-0.57779,1.09743,0.20866,-0.53927,-1.27392,0.21021,-2.36418,-0.47258,-0.26297,-0.31962,1.65005,-0.32065,-0.62058,-0.68875,-1.67083,-0.49062,0.67014,-0.13446,-2.29013,1.74095,0.32494,0.74176,-0.14847,0.03027,0.46591,-1.20078,-0.47706,-0.08062,0.18301,0.08862,-0.63606,-1.58746,-1.65782,-0.08362,-0.19298,0.20291,0.98095,0.3606,-0.65843,0.20176,-0.8871,1.57223,-0.05393,0.46236,-0.83809,-1.40862,1.38756,0.69121,0.30336,-0.1388,-0.70482,-0.50899,-0.4801,0.31258,-0.65824,-0.00839,1.42719,0.11576,-1.91396,-0.15509,-0.6413,-0.99268,0.40353,0.60664,-0.04885,0.72727,-0.81421,-0.27734,1.89639,0.36791,-0.1979,-1.60338,-0.14261,-1.26111,0.00933,-3.31154,-1.63655,-1.15245,0.55786,1.51803,0.3513,0.70098,1.15834,1.15257,0.81994,0.48126,-0.33381,-0.35669,-1.15722,-0.35237,0.43893,2.27678,0.64172,-0.24563,0.9516,-0.70249,-0.7186,0.2821,-0.96897,-1.92344,-1.5891,-0.1432,1.65284,-0.02676,-1.2937,-0.44019,-1.83038,0.33336,1
-0.50883,-1.01155,-1.42375,-1.45449,-0.25334,-1.10642,0.66869,-0.65471,-1.32252,0.69021,-0.17602,1.53721,0.14573,1.28967,1.65069,0.49066,-1.05096,-1.50385,-0.10125,-0.6934,1.77861,-0.24583,-1.59148,-0.48745,0.86613,0.06686,0.49178,-0.58478,0.2692,-0.63473,-1.11243,-0.65552,1.09887,-0.47168,-0.15128,-1.65629,-0.52751,1.75485,0.50713,-0.75862,0.76969,-0.18583,-0.63355,-1.28334,0.08113,-0.97248,1.48957,1.65476,0.23038,1.19271,-0.56212,-0.52367,1.467,0.47448,-0.01431,0.23411,-1.23464,-0.03873,0.02364,0.00862,-1.57693,-0.9051,1.29234,0.10926,-0.2388,-0.13034,0.56232,1.4597,0.75322,0.03919,-0.10052,0.59122,-0.15965,0.02185,-0.06892,-1.27741,-1.10166,-0.43367,-0.64589,-0.67991,-0.61432,0.23121,-1.16818,-0.07553,-0.57339,0.94761,0.26784,-0.4401,0.89004,-0.12843,1.94672,0.32578,-0.01832,0.26163,0.47099,-0.23158,-0.1244,0.8239,0.60102,0.60027,0.23796,-0.15754,1.35275,-1.8339,-0.15939,-0.15221,-0.36337,1.3276,0.4151,-0.41988,-1.13947,1.17379,1.63968,-1.17673,-0.01193,0.97946,-1.07195,0.76951,0.05598,-0.36587,-1.70254,0.34074,-0.36556,0.42423,1.28858,0.45078,0.63241,-1.00174,0.00308,0.40915,0.58906,-0.26576,0.55748,0.60177,-0.55062,-1.0308,-0.96634,0.60928,1.04757,-1.05471,-0.38873,0.32573,0.85383,0.28976,-0.44034,-0.37253,-0.91001,-0.16902,-1.17016,0.50214,0.27264,0.79232,-0.51598,-2.3181,0.47129,-0.54704,-2.15524,1.11104,-0.44337,-0.43083,-1.72618,0.51769,0.64219,-0.7694,-0.07687,1.84467,0.50247,0.52963,-0.74989,0.21217,0.00825,0.22151,1.76385,2.48719,-0.84236,-0.17435,0.52064,0.00064,0.44876,1.55218,0
1.58957,-0.25951,-0.48793,-0.15101,-0.01408,0.25088,-1.98439,-2.71035,1.76686,0.27197,0.05684,2.04987,0.73604,1.26347,-2.81854,0.75298,-0.12877,-0.36585,0.07069,-1.28865,0.10119,-0.40588,0.90282,0.22863,0.42038,-0.54971,1.01849,-0.49888,-0.9432,-0.21204,0.84971,0.36804,1.18009,-0.72373,0.925,0.28743,0.60426,1.12243,0.08746,0.95894,-0.59928,0.63043,-0.30174,-1.18844,0.04501,0.30351,0.98311,-0.17618,1.33715,-0.78827,-0.69854,-1.47667,-1.46687,-0.00989,-1.21345,0.15862,0.3011,3.0228,1.21647,1.92398,1.33553,-1.01623,0.53599,-1.3248,-0.99546,0.51107,-0.30747,-0.26915,0.26001,0.19601,0.04092,0.03551,1.92357,0.27722,-1.56907,-0.42274,-0.4959,0.40053,-0.01184,-0.15622,0.10342,-2.02726,-1.42867,0.2734,-1.18393,-0.30512,-1.00566,0.0405,0.631,-0.93155,0.48476,1.4009,-0.83886,-0.86111,2.50321,-1.08629,0.32168,-2.52488,1.07997,-0.52327,-1.92202,-2.321,3.45066,2.00606,-0.28602,-0.24973,-0.97162,-0.05996,-1.16044,0.02456,0.44955,0.33314,-1.73735,-1.07936,0.34776,1.02767,-0.16242,-0.80063,-0.57363,-0.11274,0.39562,-0.53708,-0.05699,2.195,0.67388,1.92526,0.54421,-0.61179,0.7771,-1.06351,0.48202,-0.06255,-1.0102,1.30094,0.04008,-0.15903,0.83868,-1.9667,1.47551,-0.96694,-0.75753,1.77148,-1.5304,-0.43259,-1.42022,-0.91602,0.55752,-1.68924,-0.01991,0.39512,0.46711,1.69411,-0.26559,-1.28821,-0.17511,-0.40321,-1.01785,0.13158,0.44374,-0.54417,0.0651,2.66249,3.10382,-0.5786,1.18659,0.27961,-1.75299,-0.81809,-1.16437,0.16346,-1.47191,-1.23769,0.27972,-0.47104,0.59621,0.59915,0.25658,-0.20773,-0.05123,1.30128,1
2.11295,0.76568,-0.9566,2.11368,2.11377,-1.29663,-0.19317,0.20457,0.85926,-1.03349,2.64422,-1.59565,0.73803,-0.04123,0.75951,0.56482,0.00918,0.4747,1.09615,0.44602,0.9645,0.13467,-0.93894,0.57044,-0.84352,1.03412,0.64431,-0.02727,0.21487,-0.15191,-1.05467,0.64662,-0.71513,0.72612,-1.57708,1.66107,1.63583,0.37329,0.70224,-0.55484,0.81691,0.18259,-0.84712,0.94541,0.07953,-1.69876,1.3312,-0.82943,-0.976,0.82259,0.4757,1.17977,-0.17896,-0.14833,0.13102,0.17587,-1.90571,-0.23037,-0.06621,-1.37325,-1.20294,-0.32963,-0.07159,-1.63732,1.18333,0.36005,-1.08628,-0.36199,-0.11026,0.36373,1.01821,-3.42733,0.85789,-0.92212,-0.48426,-0.28752,0.26129,-0.03645,0.70986,0.08342,-0.76171,1.86559,-0.56262,-0.24363,-0.42379,-0.29628,-0.16797,1.32471,-0.56304,0.46765,-0.19978,-0.17248,0.73255,-1.8065,-1.44543,-0.65269,-1.35352,-0.87542,2.11675,-2.40271,0.5724,0.89211,1.23496,0.70869,1.26164,0.14518,-0.36043,0.75219,-0.827,1.46958,3.2253,0.88325,1.26387,-0.29875,-0.88358,0.47643,-0.58484,1.21175,-1.23254,-0.10224,-0.91298,0.60165,0.23573,-0.90408,-1.32376,0.03374,0.18536,-0.86469,0.53083,0.60653,0.34249,0.42872,-0.92591,-1.56058,-0.25217,0.75123,-0.13598,-0.36679,0.69105,0.50537,-1.99857,-0.45556,-1.30884,-0.36467,0.72295,-1.61578,0.41358,0.24281,-0.13578,-0.83387,-0.73787,0.89709,-0.02603,0.98549,-0.51545,1.12903,-0.65351,-0.5722,0.21035,-0.31251,-0.45104,1.31907,-0.85727,0.27683,0.73301,-0.1471,0.72827,1.74916,1.80219,1.19283,-0.86305,0.37551,1.0231,0.42001,-0.82345,1.3583,1.2265,-0.19999,0.9786,0.20223,1
1.02748,0.87664,0.57938,0.24727,0.04493,-0.24454,-0.54328,0.2979,-1.08994,0.92719,-0.34015,0.39365,0.00648,-0.06707,-2.58316,0.94901,1.82929,0.05225,-0.47914,-2.82987,-0.13737,-1.37354,0.66634,0.36943,0.03081,0.39051,-1.83311,1.55494,-0.64942,0.15057,2.15998,0.9354,0.77995,-0.78863,-1.04303,-0.21857,1.01336,-1.81187,-1.14319,2.30836,0.33489,1.19223,-0.40823,1.28507,0.76906,1.1439,0.55349,1.62457,1.67133,-0.69944,-0.32253,1.75059,-0.41675,-0.17354,-0.23977,0.60137,0.20217,-0.74442,-0.39206,2.0538,-0.86381,1.58307,-0.30812,-0.40704,0.67979,0.32845,-0.08666,0.17912,0.09974,0.00234,0.34164,1.04433,-0.87663,-1.49421,-1.4681,-0.27041,-0.27833,-1.18336,-1.16922,1.52452,0.74413,-1.19528,0.57809,-0.6903,-0.00307,0.04005,-1.48439,0.54313,1.10845,1.45987,0.9324,-0.08784,0.00629,0.53134,-0.36965,0.66303,-0.31051,0.09588,0.42318,1.40625,0.90805,1.69165,0.35109,1.25758,-0.97249,-1.92589,-0.60394,0.75329,-0.50782,1.54333,1.35686,0.58491,0.39427,2.58637,-0.31461,-2.23089,0.24095,2.58855,0.18775,0.37356,-1.11044,2.61849,1.69119,0.16235,0.3457,-1.84219,0.04987,-0.00068,0.08974,0.88745,-0.34167,-0.30983,-1.70541,-0.2523,-0.41074,1.09653,0.56509,-0.03713,1.39736,-0.04597,-0.61599,-1.62244,-0.90434,-0.58971,0.33267,0.55139,0.10042,-0.83805,0.91858,0.3652,-1.03089,-1.30355,2.01295,0.2891,-0.60114,-0.38139,-1.05559,0.69901,-1.08175,-1.84804,0.99351,0.31516,0.44146,-1.1348,1.0866,0.93471,1.03325,0.18778,-0.16531,-0.74841,-1.38431,0.67888,-0.12398,0.67152,1.85094,-0.65518,-0.05671,-1.26333,0.42484,-0.16358,1
1.24762,0.43485,-1.25934,-1.03959,0.57436,-1.16067,-0.45928,1.02359,0.23729,-0.72254,-0.66076,-0.29678,-0.98989,-1.61868,0.36182,0.075,0.01352,-2.06772,-0.07874,-0.70308,0.8739,-0.09284,-0.35239,-0.12141,-0.78744,-1.01895,-0.3599,-0.41099,0.83789,0.10425,-1.07897,-0.03345,-1.72835,0.85596,-0.04304,0.45398,1.46993,-0.4025,0.68197,-0.85414,-0.59742,-0.23363,-0.35682,-0.97058,-1.88157,-0.18849,0.85066,-1.04663,-0.21109,-0.00903,0.25686,0.90233,-0.84029,0.28883,0.05536,-0.09852,0.07169,-0.56463,-1.55808,0.81136,1.97638,-0.63061,1.86163,0.47707,0.1698,0.88066,0.34445,0.81413,0.02593,-1.04156,0.20899,-1.1135,0.82101,0.28846,0.20783,-0.4058,0.29893,-0.68633,0.32549,1.60006,1.07135,0.40755,-0.22745,0.35773,-0.66207,-1.21847,0.3514,-0.1118,-0.58158,0.68896,1.31307,0.10302,-1.10805,0.43216,0.44911,0.48006,1.38139,0.92947,-0.08812,-0.62377,-0.0105,0.5834,1.6143,0.39103,0.20296,0.78819,0.45753,-1.45297,1.05996,-1.24392,-0.49653,-1.53662,-0.10438,-0.63716,-1.15475,-1.62644,-0.14973,0.54118,0.73072,-0.49323,-1.53915,0.29217,-1.22155,0.14864,-0.13188,1.95607,-0.27874,2.06924,-0.33401,-0.24841,-1.37177,-0.79098,-0.21305,-0.97125,-1.75181,-0.49364,1.33145,0.51815,-0.58914,-1.83126,1.83757,0.69987,-0.79916,0.3013,1.20275,-1.43776,-1.9878,1.49146,-0.12027,-1.56103,1.43711,-0.78841,0.39026,-0.08498,-0.02855,-0.31018,-0.35327,-0.58514,0.08462,0.39292,1.70996,1.06447,0.67609,1.21334,-0.1453,-0.61818,0.55291,-0.1334,-0.93758,1.37788,1.88332,0.20012,2.39166,-0.66023,0.29186,-0.7551,0.0945,0.69003,2.30062,-0.48408,1
0.54774,0.03578,-1.28095,-0.38264,-1.75885,-2.00311,0.52244,-0.11805,-0.76674,-0.36221,0.53759,-0.11574,0.81976,-1.62865,3.13567,1.44148,-0.3598,0.80977,-1.50929,-0.58504,1.14315,-2.37806,2.44973,-0.15465,-0.69096,-0.0636,-0.88549,-0.65284,1.06356,1.37562,-0.37432,0.03507,-0.24354,-0.2009,1.55775,0.94139,-0.32357,-0.59086,1.3377,0.45349,0.7634,-0.2882,0.10546,1.25249,-0.35475,-0.64378,0.15141,0.64062,0.475,-1.52897,0.52875,-1.59804,1.85936,1.17024,1.31163,1.28793,0.52003,0.88012,-1.06468,1.44496,0.19341,-2.51028,0.40121,0.59238,0.53764,1.21374,0.59118,0.58586,0.76228,-0.30438,0.40429,0.14213,0.18851,-0.86092,-1.24971,-2.21848,0.82868,-1.32141,0.13749,1.12442,-1.357,-0.48556,1.28605,0.3604,-0.21509,0.53963,-1.83687,-0.62129,1.52234,0.572,0.13414,-0.29438,1.67555,1.44869,1.38925,2.21929,0.36397,1.3681,-0.83292,0.08564,0.34998,1.22024,0.52908,1.24178,1.24887,0.78826,-0.2623,0.66606,-0.28469,-0.50743,-0.27915,-0.41022,0.14638,0.5221,-2.12872,0.46293,-0.79051,-1.55477,0.88408,1.45328,-0.9121,1.16142,0.0094,-1.60169,0.93332,0.28457,-0.42371,-0.81594,-0.09567,-0.71111,-1.79895,-1.64423,-2.1059,1.41884,-0.77374,0.89042,-2.0544,-0.21819,-0.1279,0.47309,1.2029,-0.40623,-2.23828,0.60978,-0.0524,-1.19751,0.38141,-0.28312,1.44804,1.11453,-0.78822,0.18012,-0.0117,0.90923,-2.55373,1.81018,0.46056,-1.21843,1.1631,-1.0014,1.92379,0.90572,1.38612,0.93785,-2.14209,0.69351,2.02971,-0.22575,0.79233,1.68175,1.22025,0.16042,-1.26916,0.21085,1.76545,3.95832,1.28385,1.60129,-0.71033,-0.7839,0
0.43115,-1.07085,1.12769,-0.22738,1.00079,1.00332,-0.68089,0.21397,-1.09046,1.31791,-0.60404,0.82496,1.2349,0.25103,1.95559,1.88698,0.43235,-0.156,0.90855,1.13394,-0.10796,-0.71568,0.04553,-2.24764,0.12088,-0.71402,-0.14617,-0.26804,0.35334,0.13349,-1.68126,0.02326,-1.24179,-0.14018,1.43782,-0.14351,-0.78205,0.15672,0.36936,0.63252,1.6212,-1.401,-0.89944,0.0829,-0.3205,0.74342,1.18641,-1.03176,0.66889,-1.12299,-1.0528,-0.72962,-0.06924,0.44745,-0.98698,1.37583,1.08125,-1.25055,-1.05159,1.41617,-0.26925,-1.07653,-0.30914,-1.87904,-2.12506,-0.19348,-0.00539,-1.20241,1.3958,-0.12682,1.03258,-1.16707,-2.37671,1.73193,0.08222,-0.71446,0.10187,0.90461,1.08617,-0.23226,-2.19202,0.67174,0.2776,-0.1151,-1.11829,0.47431,0.31572,0.38609,-1.1626,0.61691,0.46669,-0.72389,1.07381,0.05968,-1.19148,0.00686,1.11385,-1.52194,-0.2794,1.22764,-0.08409,-0.69159,0.03633,-1.02303,1.19256,-0.75747,2.91874,-0.64042,-1.92513,-0.36284,-0.39743,0.56252,1.43117,-2.58835,-0.34103,1.04675,-0.05207,0.90486,0.41664,-1.36522,1.88736,1.06101,0.60928,0.32684,-0.73988,-0.17594,0.7729,0.27167,-1.77781,0.66928,-0.39488,0.02603,0.10543,-0.70068,1.11801,2.04719,2.16637,-1.80299,1.89476,-0.22965,1.10431,1.1342,-0.62497,-0.5579,0.16994,1.08113,0.24198,1.45287,0.6734,0.99671,0.92924,-0.07096,0.17409,1.06936,1.03931,-0.58027,1.45369,0.34623,0.52775,0.9249,0.12295,0.36562,1.07942,1.14571,-2.41398,0.91523,-1.86366,0.15657,-0.31632,-1.59521,0.43519,2.00449,0.17134,-1.3459,-1.17273,1.53683,-0.32968,-0.3591,0.55702,-0.1182,1
0.13185,0.8543,-0.21849,0.34022,-0.55259,1.30813,0.88388,0.71233,0.02209,0.03289,1.10574,0.8103,-0.65628,1.21396,0.70786,2.11276,0.8517,-1.40941,-0.63774,-0.85222,-0.32339,-0.73386,0.62333,-1.5252,-0.058,0.21506,0.12126,1.4076,0.14281,-0.45755,-0.11582,-0.21783,-0.1307,-0.92778,-1.21975,0.40357,-0.43626,-0.64123,0.42162,0.77928,-0.23354,0.22698,-1.15041,0.46614,0.14859,0.35084,1.85014,-0.55594,-1.90305,2.95951,0.97662,0.59324,0.79909,0.26265,-0.16108,-1.54416,-0.73977,-1.62862,0.45555,-1.05803,1.13652,1.37777,0.47959,0.17993,-0.96668,1.99358,1.09874,-2.45047,-0.12531,-0.04404,2.09927,0.42748,-1.71449,1.10002,1.24613,0.81884,0.08218,-2.15861,-2.093,-0.45033,0.07933,-0.31985,-1.91225,0.09919,0.77372,-2.46202,-0.64093,0.8572,-1.62422,0.88734,-0.14047,1.86746,-0.10721,-0.26109,0.23227,-0.09792,-0.26288,0.20049,0.35722,0.70335,-0.25295,0.75461,0.80286,-0.82248,0.22938,0.68861,0.72877,-0.97281,0.04013,0.04222,-0.65629,0.24768,1.35312,0.46794,-0.26021,1.15144,0.55418,1.59709,-0.22972,-1.83108,-0.26119,0.87612,-2.62868,0.52095,-2.61997,-0.18954,2.22384,0.71683,-0.63419,-0.9837,0.66635,-1.02194,-0.59211,-0.59792,0.93567,-0.03831,-1.39074,-0.17757,-0.93823,-1.14252,-2.09846,0.81921,-0.8069,-0.94895,-0.94977,1.2029,-0.44928,0.32854,-2.4425,-0.03279,-0.96095,-1.0179,0.71235,-0.60274,0.85671,-0.15072,-1.73904,-0.56097,-0.35051,1.22601,0.88489,-0.34694,-0.49668,1.03024,0.34243,-1.46815,-1.06995,-0.39415,0.53673,-0.03476,-1.4226,-0.08125,-0.28632,0.10141,-0.01416,-0.22943,-0.08218,0.81067,-1.56694,1.50062,0
0.09387,-2.1594,-1.93616,1.59067,-0.48136,-1.67631,0.72709,1.0026,-0.82716,0.3138,-0.15498,-1.14819,1.37891,0.25211,-0.3079,0.69168,-0.24918,-0.30522,-0.06762,3.08203,0.10773,-1.22772,0.16183,0.77209,0.90693,0.53908,-0.36966,0.31705,0.2969,-0.54969,0.79111,-0.45774,1.57574,-0.69661,-0.53116,-0.0052,-0.53828,0.90813,0.80181,0.60261,0.84824,-1.15193,0.77641,0.2774,0.61393,-0.41497,0.73692,0.00769,1.69755,-0.21976,-0.62757,1.43895,0.37661,0.83146,-0.08599,0.37164,-0.91619,0.94105,0.43418,0.64,-0.19013,1.1053,-0.29895,0.437,0.61781,0.27073,0.14438,0.50061,-0.32037,-0.28626,-0.61778,1.13524,-0.33298,-2.88086,0.41742,-0.86717,0.06764,-1.32634,0.08616,-0.30787,0.55829,-1.66964,-1.34982,0.28545,-0.63663,-1.08285,0.25029,0.91754,0.15993,-0.49547,1.69396,0.47741,-1.01948,0.64242,-1.60096,-0.58891,-0.591,-0.18618,0.41224,-1.3542,-1.23173,0.71834,0.88647,0.50444,0.32355,0.10609,0.07476,-0.51271,-1.01781,-1.81527,0.77385,-2.18655,0.58911,-0.29551,1.08281,0.19373,0.35997,1.44854,-0.88716,-0.85493,0.75056,0.33182,1.87386,0.94765,-0.08501,-3.23899,-0.59859,1.67415,-0.89098,-0.62911,-1.26974,0.281,1.20623,0.53499,1.21459,0.26792,1.15726,-0.10126,-1.30296,0.50432,0.22689,-1.27893,0.33925,-1.27811,-1.20083,0.54272,-0.93237,-0.05862,0.0032,-1.29113,0.4859,0.29848,-0.04208,0.04402,1.12209,-2.03094,0.01623,-0.47373,0.84293,0.98082,0.11814,-0.94794,-0.0453,-0.81965,1.35778,-0.66571,0.26546,0.0605,-2.39957,1.48187,-0.24359,2.00257,0.89397,-1.70566,-0.35597,-0.16385,-0.61432,-1.23778,-0.06682,-1.57461,0
0.53736,-0.43254,0.83519,-1.22739,-0.80447,-1.41159,-0.87135,0.13333,0.87908,-0.97965,0.82903,0.2475,-0.00701,1.0554,0.32665,0.21012,2.016,0.72402,-0.417,-1.03801,1.82078,-0.8803,0.24878,0.96584,-1.57272,0.58013,1.23344,1.5833,0.29561,0.66135,-0.72633,-0.08654,0.56541,-0.75738,0.90607,0.76911,1.2972,-0.36198,-0.02936,0.06509,1.03303,0.73671,-0.78466,-0.30445,0.10803,0.05717,0.95205,1.51752,1.57466,0.48599,-0.5235,-0.23322,-0.47176,0.03079,1.0476,-0.74536,0.32089,-0.8314,-1.53138,-0.95825,0.56808,0.04532,2.53494,1.2264,-1.68059,0.62539,-0.2549,-1.21769,-0.89269,1.88719,1.02434,-0.39134,1.20155,-0.70243,0.53838,-0.29697,-0.70315,-1.353,-0.33895,1.04486,-0.34349,-0.33273,-1.31665,-1.08166,0.31602,-0.14385,-0.71284,1.04624,0.37692,0.80672,0.41388,0.16297,0.96802,-1.83108,-0.52662,0.19456,1.59697,1.68666,-1.60008,0.65824,1.44889,0.10868,1.77418,1.11406,-1.292,-0.93747,0.33899,0.42452,-0.38531,0.96049,-0.43062,0.16488,-0.88615,1.05193,-0.70543,0.67285,-0.10285,-1.19728,0.06126,-1.21949,0.17362,-1.10601,-0.15239,-0.71092,1.43024,-0.64183,0.44291,0.27357,-0.52874,-1.16594,0.68511,0.27334,0.92957,-1.78891,-1.76292,-0.7422,2.28439,-0.77631,1.07382,-0.72773,0.47555,1.26214,1.32131,0.00032,-1.19347,1.52384,0.64146,0.62918,1.05535,-0.88679,-0.02512,-0.82829,0.01806,-0.94515,0.72593,-1.34708,-0.46738,0.12051,-0.10631,0.36754,0.23601,-0.61312,-1.00977,1.79451,-1.11275,1.57427,1.08545,0.57513,-0.22203,0.61189,0.79271,0.15043,-0.50717,-0.69248,-1.29551,0.20296,-0.49161,-0.77354,-0.11215,-0.08185,1
1.33709,2.15146,0.22052,1.50933,0.04989,0.93571,-1.02377,-1.76993,-1.18911,-0.6037,1.21874,1.0891,-0.4143,0.21639,0.64401,-0.85965,1.34345,-0.29138,-0.13959,0.3666,-0.07161,-1.43181,-0.0456,-0.21606,-0.76944,0.63502,-0.82033,-0.11806,0.64424,0.98148,-0.09787,-0.09821,0.51631,0.94725,-1.18868,0.2958,1.4584,0.47362,-1.75092,-0.22905,0.33256,0.62531,2.20612,-0.3292,0.81363,-0.49308,-0.27521,2.09854,0.49275,-0.51689,-0.41585,1.17542,0.78341,0.07906,-1.14855,-1.06081,-0.65767,-0.58891,-0.47774,-1.77211,-0.88131,0.75109,-0.55009,0.0151,-0.80624,0.34315,-0.15469,2.03052,0.44679,2.16493,0.53447,-0.00241,-0.85108,-0.09795,0.68037,-0.88759,-0.34433,0.30626,0.76778,0.79889,-0.58354,-0.9108,0.30821,-0.01085,1.09287,0.48877,-0.04527,1.47311,-1.28183,-0.01472,-0.78299,-0.5265,2.28649,-0.44219,-1.41575,0.49816,-0.95754,2.08383,-0.53494,1.3989,-1.3672,-0.22841,0.48042,-0.60816,-0.14225,0.42191,2.09188,-1.62346,0.11989,-1.72515,-0.44108,-1.45035,0.68659,-0.92999,-0.50823,-0.62255,-0.49758,-0.24658,0.15374,1.90867,1.32661,1.25838,-1.1028,-0.75979,-1.58229,-0.17078,-1.10815,-0.84707,0.65531,1.15069,0.63085,-0.83758,-0.76469,0.18462,-0.38158,-0.03704,0.77205,-0.6545,-0.86754,0.74636,0.65227,0.94613,-0.06585,-0.62813,0.30015,0.27613,-1.22187,0.47721,-2.39963,-0.76423,1.11873,1.53327,-0.47328,-0.23995,-1.28495,0.05888,-0.91099,-0.21109,0.77205,0.46034,-0.98769,-1.33974,-0.72001,0.97287,0.57378,0.11356,1.08643,0.69576,0.46895,0.91375,0.84626,0.30158,-0.22198,1.30118,0.30929,1.00064,0.31441,-0.12004,-0.86666,-0.59136,1
0.58882,-0.21026,-0.18821,0.70908,0.12832,-1.37077,1.16832,0.76042,1.10247,0.02643,-1.32205,-1.00379,0.17784,-0.69664,-0.63689,-0.2659,-1.44388,-1.34289,-1.26902,0.7117,1.10762,-0.89746,-1.00888,-0.28712,-0.08899,0.37244,-1.25698,0.38893,0.9251,-0.48552,0.34994,0.49127,0.89059,-0.53944,0.56039,0.84818,-0.39908,-0.98258,-1.9021,0.93898,1.64777,-1.72086,0.18045,-0.64158,0.48019,0.24729,0.71219,0.80546,-1.34155,-0.91589,-0.27477,0.21957,-0.02172,0.48797,-1.18479,0.46329,-0.25458,-0.41085,0.3397,1.99145,-0.85593,-1.90289,-0.21499,1.56402,0.38147,0.73817,-0.41278,0.6568,-0.18271,-1.2447,-1.30681,-1.56676,-0.93985,0.71315,-0.13803,-0.78092,-0.12564,-0.48621,0.17828,0.55105,-0.57894,0.09828,0.68017,0.03403,0.36903,-1.77314,1.02641,1.12928,-1.07786,-0.71122,0.57261,-0.13235,-0.14873,0.52477,-1.36862,-0.04363,-0.88512,3.12958,0.45599,-1.3809,-0.19525,-1.09339,-0.26591,1.46575,1.25151,-1.5856,-0.53234,-0.30472,-0.98539,0.13934,-0.8497,-0.65582,2.40497,-0.40547,-0.74156,0.16097,1.53959,0.28765,-1.23383,1.57827,-1.11221,0.75027,1.14523,-1.30255,1.11564,0.76581,2.11286,-0.84082,-0.61463,-0.05014,-0.74968,-0.62077,1.69136,0.90559,-0.43997,0.18122,-0.74086,-2.53294,-2.09362,1.30004,-0.17801,0.75321,-0.4843,0.08768,1.22837,0.4565,-1.15812,0.29392,-1.41192,-0.79432,1.2216,-1.42816,-0.56977,0.21857,-0.10017,2.55898,0.94146,-1.74203,1.38064,-0.17463,-0.69344,-1.36777,0.08146,0.21022,1.72225,0.0243,-0.96362,-0.4963,0.5761,0.29777,0.24354,0.43762,-0.6499,-0.62454,0.27456,-0.22283,0.42972,-0.9076,1.05771,-0.65731,0
